# T (K)      fittedE (Ry.)      P (GPa)
# V = 57.968300 (a.u.^3)
 4250.0       0.2082829815759     733.8947266710258
 4300.0       0.2110095756420     734.4819536556835
 4350.0       0.2129254791008     735.6252406220082
 4400.0       0.2139698404019     736.2153420499358
 4450.0       0.2160667070293     736.7970448106496
 4500.0       0.2179274779769     737.3752207556682
 4550.0       0.2198642687845     737.9602702067665
 4600.0       0.2217317632426     738.5420307499945
 4650.0       0.2236583348833     739.1200228051830
 4700.0       0.2255064696975     739.7016592254297
 4750.0       0.2274766372291     740.2880507889284
 4800.0       0.2292315294662     740.8653461467218
 4850.0       0.2311001724000     741.3621961345306
 4900.0       0.2331891422481     741.9454754449260
 4950.0       0.2350295827114     742.5364778423791
 5000.0       0.2369911389421     743.1197903230083
# V = 54.144227 (a.u.^3)
    0.0       0.0512231124893     687.6219559600513
   50.0       0.0523826973956     687.9807357978093
  100.0       0.0543574135815     688.5464772985332
  150.0       0.0561653566911     689.1212715700849
  200.0       0.0580802530466     689.6965148810199
  250.0       0.0599720596106     690.2736521045017
  300.0       0.0618739787483     690.9507636607435
  350.0       0.0637538636397     691.5096419526956
  400.0       0.0656597294919     692.1137531986977
  450.0       0.0675369313470     692.6905061553942
  500.0       0.0695060125407     693.2764784526935
  550.0       0.0714088879909     694.4467970525670
  600.0       0.0732217676589     695.0289096232692
  650.0       0.0751454880776     695.6113686032473
  700.0       0.0770417507021     696.1932744275256
  750.0       0.0789458152794     696.7835721984115
  800.0       0.0808321320399     697.3655582290004
  850.0       0.0827384256099     697.9449790458629
  900.0       0.0846468579982     698.5191786295119
  950.0       0.0865382428037     699.1013717413302
 1000.0       0.0884397592920     699.6835683400244
 1050.0       0.0903379078815     700.2660907125489
 1100.0       0.0922388346953     700.8485096138696
 1150.0       0.0941402928267     701.4307918574210
 1200.0       0.0960442335419     702.0127261483251
 1250.0       0.0979248384955     702.5951623043734
 1300.0       0.0998786968067     703.1779826700451
 1350.0       0.1015778935716     703.7601545258029
 1400.0       0.1035014811496     703.7550404956488
 1450.0       0.1056157947029     704.3358835903924
 1500.0       0.1074342016383     704.9141581151895
 1550.0       0.1093442508779     705.4907120341526
 1600.0       0.1112309861076     706.0823828256946
 1650.0       0.1131574256178     706.6644095882198
 1700.0       0.1149988515198     707.2434694766838
 1750.0       0.1169476287087     707.8250020745892
 1800.0       0.1188632462963     708.4082336466328
 1850.0       0.1207434764601     708.9877529207838
 1900.0       0.1226694645503     709.5675723520683
 1950.0       0.1245199540566     710.1546698731898
 2000.0       0.1264422028300     710.7382580783235
 2050.0       0.1283364303931     711.3198942862545
 2100.0       0.1302395077722     711.9025510545703
 2150.0       0.1321499290661     712.4853896385559
 2200.0       0.1340745164500     713.0666157833531
 2250.0       0.1359422823232     713.6499180891641
 2300.0       0.1378466859348     714.2331760128433
 2350.0       0.1397512812944     714.8059070093066
 2400.0       0.1416610555013     715.3967931721203
 2450.0       0.1435403383638     715.9810588682508
 2500.0       0.1454356308393     716.5627798146146
 2550.0       0.1473718527298     717.1441722678749
 2600.0       0.1491698806095     717.7295493301502
 2650.0       0.1511434962469     718.3055517837723
 2700.0       0.1530604165665     718.8978741801369
 2750.0       0.1549785163387     719.4756756738849
 2800.0       0.1569116236026     720.0516893884012
 2850.0       0.1586765780286     720.6397157332251
 2900.0       0.1606828306887     721.2252469448110
 2950.0       0.1625564531516     721.8009672472981
 3000.0       0.1644037363446     722.3875948731092
 3050.0       0.1663806326787     722.9675938335874
 3100.0       0.1682215531808     723.5541534122403
 3150.0       0.1701446223097     724.1359414748399
 3200.0       0.1720541573159     724.7175934431232
 3250.0       0.1737734283804     725.2968751524206
 3300.0       0.1759317227338     725.8785174031810
 3350.0       0.1779265294975     726.4671387217172
 3400.0       0.1796339479125     727.0561544083628
 3450.0       0.1814896335850     727.6288500542743
 3500.0       0.1834097651952     728.2277032384681
 3550.0       0.1852694168564     728.8125523779391
 3600.0       0.1876660959924     729.3975257138854
 3650.0       0.1897278517928     730.5664451864470
 3700.0       0.1904396665723     731.1487546962243
 3750.0       0.1925038936858     731.1389304520710
 3800.0       0.1949177822959     731.7258985994823
 3850.0       0.1966848109534     732.3026349547301
 3900.0       0.1987250330635     732.8911984417562
 3950.0       0.2006238168701     733.4778413624583
 4000.0       0.2024563426513     734.0519763858249
 4050.0       0.2043446939427     734.6442295999593
 4100.0       0.2062128473560     735.2338162278215
 4150.0       0.2081050829739     735.8208091345014
 4200.0       0.2101412301012     736.4061490742062
 4250.0       0.2118195725830     736.9882416954055
 4300.0       0.2143479614188     737.5767095995699
 4350.0       0.2162641042761     738.7274305198991
 4400.0       0.2175093456673     739.3188055721060
 4450.0       0.2195563046447     739.9016880400984
 4500.0       0.2214298899549     740.4810012701001
 4550.0       0.2233612006629     741.0672702784867
 4600.0       0.2252327361720     741.6502103493417
 4650.0       0.2271586121472     742.2293409960712
 4700.0       0.2290055888936     742.8121565274794
 4750.0       0.2309689401875     743.3997767206765
 4800.0       0.2327589784298     743.9782050028168
 4850.0       0.2346256221634     744.4752784936519
 4900.0       0.2366773851713     745.0597555254902
 4950.0       0.2385277698818     745.6520406849602
 5000.0       0.2404871058174     746.2365508543681
# V = 54.069245 (a.u.^3)
    0.0       0.0547356805284     690.6274387278629
   50.0       0.0558945228710     690.9867446429125
  100.0       0.0578687263943     691.5535797895924
  150.0       0.0596767503632     692.1294971781423
  200.0       0.0615919964818     692.7058596292405
  250.0       0.0634817126562     693.2841256695785
  300.0       0.0653843584753     693.9631283374339
  350.0       0.0672663081605     694.5229951546091
  400.0       0.0691696137511     695.1284336182542
  450.0       0.0710535523958     695.7063088508523
  500.0       0.0729983883295     696.2934680088333
  550.0       0.0749027058888     697.4695129571269
  600.0       0.0767425740083     698.0527839953789
  650.0       0.0786585307417     698.6364032884197
  700.0       0.0805566351667     699.2194652611080
  750.0       0.0824600367197     699.8109862884738
  800.0       0.0843470965519     700.3941289737638
  850.0       0.0862537230193     700.9746833600860
  900.0       0.0881620032691     701.5499814811166
  950.0       0.0900528343593     702.1333330359868
 1000.0       0.0919544817311     702.7166879634092
 1050.0       0.0938525895743     703.3003707878181
 1100.0       0.0957534706615     703.8839498470477
 1150.0       0.0976552478433     704.4673906969707
 1200.0       0.0995580814825     705.0504821080372
 1250.0       0.1014428937098     705.6340777278856
 1300.0       0.1033800978553     706.2180611912212
 1350.0       0.1051440580403     706.8013906815983
 1400.0       0.1070666273993     706.7929169199807
 1450.0       0.1091129807968     707.3749142931238
 1500.0       0.1109511271528     707.9543203377181
 1550.0       0.1128543028027     708.5319929558812
 1600.0       0.1147418269141     709.1248931610561
 1650.0       0.1166696711608     709.7080787259367
 1700.0       0.1185109346526     710.2882752052751
 1750.0       0.1204591388242     710.8709564225519
 1800.0       0.1223750135221     711.4553611609194
 1850.0       0.1242559339455     712.0360176220619
 1900.0       0.1261807682698     712.6169838190388
 1950.0       0.1280307696542     713.2052754849014
 2000.0       0.1299539812061     713.7900337614506
 2050.0       0.1318481652379     714.3728245009264
 2100.0       0.1337509951577     714.9566444975619
 2150.0       0.1356616932276     715.5406470693038
 2200.0       0.1375863663589     716.1230273455124
 2250.0       0.1394531642305     716.7074994940914
 2300.0       0.1413600242479     717.2919236348407
 2350.0       0.1432631644214     717.8657461051079
 2400.0       0.1451706815482     718.4578563410000
 2450.0       0.1470521760615     719.0432989761399
 2500.0       0.1489477476866     719.6261736047861
 2550.0       0.1508827492702     720.2087220023068
 2600.0       0.1526825619935     720.7952806582034
 2650.0       0.1546545512446     721.3723917505312
 2700.0       0.1565704727117     721.9659521266476
 2750.0       0.1584929038122     722.5448797098126
 2800.0       0.1604232663547     723.1220133075967
 2850.0       0.1621860015332     723.7112413833623
 2900.0       0.1641957722823     724.2979537231082
 2950.0       0.1660684443531     724.8747909037804
 3000.0       0.1679148984899     725.4626066560013
 3050.0       0.1698922228607     726.0437505284933
 3100.0       0.1717322878146     726.6315018510876
 3150.0       0.1736567065762     727.2144456537980
 3200.0       0.1755664121353     727.7972535173456
 3250.0       0.1772860866195     728.3776694003857
 3300.0       0.1794425685737     728.9604595274127
 3350.0       0.1814347623732     729.5503017506248
 3400.0       0.1831470289181     730.1405272525379
 3450.0       0.1850025254590     730.7143138577964
 3500.0       0.1869078305170     731.3144427649274
 3550.0       0.1888147844889     731.9004711625478
 3600.0       0.1910500277856     732.4866245977400
 3650.0       0.1930662367644     733.6611310253468
 3700.0       0.1941347377627     734.2445990353380
 3750.0       0.1961479525280     734.2314692736996
 3800.0       0.1983937453021     734.8196308554113
 3850.0       0.2002070646136     735.3974830354322
 3900.0       0.2022303035543     735.9872540920798
 3950.0       0.2041384855308     736.5750922191011
 4000.0       0.2059679985768     737.1503301404855
 4050.0       0.2078519048595     737.7438153732022
 4100.0       0.2097218704953     738.3346154338636
 4150.0       0.2116179874254     738.9227995455298
 4200.0       0.2136420055161     739.5093226303929
 4250.0       0.2153718256892     740.0925751318578
 4300.0       0.2177001640910     740.6822479843620
 4350.0       0.2196165482278     741.8383958309167
 4400.0       0.2210645406244     742.4309979531187
 4450.0       0.2230611284253     743.0150431268074
 4500.0       0.2249476465450     743.5954899426010
 4550.0       0.2268734253963     744.1829486452665
 4600.0       0.2287490408004     744.7670510135185
 4650.0       0.2306742135799     745.3473159483145
 4700.0       0.2325200231183     745.9312935974682
 4750.0       0.2344764929300     746.5201100177328
 4800.0       0.2363020076196     747.0996688152542
 4850.0       0.2381666343680     747.5972506631921
 4900.0       0.2401808395950     748.1829026007094
 4950.0       0.2420412628872     748.7764206443563
 5000.0       0.2439983554809     749.3621061849045
# V = 53.994264 (a.u.^3)
    0.0       0.0582636000401     693.6455144662482
   50.0       0.0594216978255     694.0053462789376
  100.0       0.0613953872874     694.5732544606259
  150.0       0.0632034920071     695.1502849710076
  200.0       0.0651190902150     695.7277645044405
  250.0       0.0670067037578     696.3071556297793
  300.0       0.0689100804925     696.9876904978485
  350.0       0.0707941071497     697.5486080568913
  400.0       0.0726948373577     698.1552807765987
  450.0       0.0745855528816     698.7342799591256
  500.0       0.0765059990455     699.3225989075463
  550.0       0.0784117672239     700.5022657807696
  600.0       0.0802787849417     701.0866799998465
  650.0       0.0821869316913     701.6714434454644
  700.0       0.0840868888049     702.2556471372660
  750.0       0.0859896233455     702.8483469409879
  800.0       0.0878774309769     703.4326313698895
  850.0       0.0897843921862     704.0143156918077
  900.0       0.0916925192248     704.5907236764417
  950.0       0.0935827934368     705.1752185019627
 1000.0       0.0954845724704     705.7597164713882
 1050.0       0.0973826393145     706.3445436116940
 1100.0       0.0992834744185     706.9292668071687
 1150.0       0.1011855724808     707.5138509930705
 1200.0       0.1030872925644     708.0980846948692
 1250.0       0.1049763369014     708.6828237323562
 1300.0       0.1068967885963     709.2679535530849
 1350.0       0.1087258942908     709.8524257261618
 1400.0       0.1106474388641     709.8426626044107
 1450.0       0.1126254311562     710.4258008964007
 1500.0       0.1144834334356     711.0063364192960
 1550.0       0.1163796953222     711.5851323831047
 1600.0       0.1182680132240     712.1792148760096
 1650.0       0.1201972698250     712.7635452059163
 1700.0       0.1220383707371     713.3448742013023
 1750.0       0.1239859980147     713.9286968273851
 1800.0       0.1259021311704     714.5142519489769
 1850.0       0.1277837458822     715.0960420775709
 1900.0       0.1297074197004     715.6781454615392
 1950.0       0.1315569307293     716.2676006823609
 2000.0       0.1334811102800     716.8535099219190
 2050.0       0.1353752506173     717.4374429031315
 2100.0       0.1372778316063     718.0224099349369
 2150.0       0.1391888079973     718.6075595663467
 2200.0       0.1411135669754     719.1910815126730
 2250.0       0.1429793918392     719.7767034810230
 2300.0       0.1448887220092     720.3622762983057
 2350.0       0.1467903986669     720.9372073827805
 2400.0       0.1486956459783     721.5304966808383
 2450.0       0.1505793649167     722.1170925246333
 2500.0       0.1524752172369     722.7011095828336
 2550.0       0.1544089912373     723.2848002874186
 2600.0       0.1562106000758     723.8725160389796
 2650.0       0.1581809529511     724.4507465001182
 2700.0       0.1600958696323     725.0454918587399
 2750.0       0.1620226562992     725.6255472380128
 2800.0       0.1639502583435     726.2038026217394
 2850.0       0.1657107634029     726.7941980986434
 2900.0       0.1677240707217     727.3820672564100
 2950.0       0.1695957873520     727.9600253410983
 3000.0       0.1714414083849     728.5490020759927
 3050.0       0.1734191623756     729.1312826128531
 3100.0       0.1752583675459     729.7201953264199
 3150.0       0.1771841433576     730.3042824896069
 3200.0       0.1790940205001     730.8882324642353
 3250.0       0.1808141024148     731.4697811409665
 3300.0       0.1829687589114     732.0537122766663
 3350.0       0.1849583243801     732.6447268659358
 3400.0       0.1866754679610     733.2361226515801
 3450.0       0.1885307752187     733.8110184344990
 3500.0       0.1904211696279     734.4123541763130
 3550.0       0.1923756957906     734.9995371136441
 3600.0       0.1944485753538     735.5868456356682
 3650.0       0.1964189761647     736.7648383348517
 3700.0       0.1978462133267     737.3494494113438
 3750.0       0.1998081222119     737.3351040937501
 3800.0       0.2018848540290     737.9244282586687
 3850.0       0.2037447296099     738.5034028697448
 3900.0       0.2057508873869     739.0943430015575
 3950.0       0.2076685203499     739.6833435566318
 4000.0       0.2094950045658     740.2596955634345
 4050.0       0.2113744414272     740.8543632308689
 4100.0       0.2132462295999     741.4463355840938
 4150.0       0.2151462499388     742.0356818788333
 4200.0       0.2171580685117     742.6233611692684
 4250.0       0.2189396608922     743.2077575619988
 4300.0       0.2210668065663     743.7985991956930
 4350.0       0.2229834332610     744.9581385802250
 4400.0       0.2246353349186     745.5519203688755
 4450.0       0.2265812648282     746.1371106015658
 4500.0       0.2284807889804     746.7186871733039
 4550.0       0.2304010038673     747.3073056255790
 4600.0       0.2322807234371     747.8925529793388
 4650.0       0.2342051883235     748.4739475557554
 4700.0       0.2360498247372     749.0590704680603
 4750.0       0.2379993726425     749.6490502064703
 4800.0       0.2398605696111     750.2297363836343
 4850.0       0.2417231680597     750.7281155584081
 4900.0       0.2436995970305     751.3149193081971
 4950.0       0.2455701176935     751.9096203418487
 5000.0       0.2475249525820     752.4964574741870
# V = 53.919282 (a.u.^3)
    0.0       0.0618069353599     696.6762410802110
   50.0       0.0629642866926     697.0365983332451
  100.0       0.0649374606216     697.6055590533180
  150.0       0.0667456461297     698.1836926087052
  200.0       0.0686615971435     698.7622869706610
  250.0       0.0705471032992     699.3427996287965
  300.0       0.0724512125986     700.0245021674815
  350.0       0.0743373208797     700.5865334934689
  400.0       0.0762354696731     701.1943463970846
  450.0       0.0781329781501     701.7744713668869
  500.0       0.0800289763002     702.3639224475539
  550.0       0.0819361985853     703.5450773185106
  600.0       0.0838304308749     704.1306193010315
  650.0       0.0857307489908     704.7165104610976
  700.0       0.0876325631544     705.3018410099189
  750.0       0.0895346290897     705.8956743014406
  800.0       0.0914231864221     706.4810857180175
  850.0       0.0933304831496     707.0638960476930
  900.0       0.0952384565739     707.6414254834641
  950.0       0.0971281725525     708.2270478764453
 1000.0       0.0990300835915     708.8126734786590
 1050.0       0.1009281092971     709.3986282762510
 1100.0       0.1028288983368     709.9844796761330
 1150.0       0.1047313180122     710.5701912661754
 1200.0       0.1066319220126     711.1555524619406
 1250.0       0.1085252082075     711.7414187729123
 1300.0       0.1104288685204     712.3276778351285
 1350.0       0.1123232711412     712.9132771265364
 1400.0       0.1142437882931     712.9043241767167
 1450.0       0.1161532606469     713.4885897340254
 1500.0       0.1180311647337     714.0702524895758
 1550.0       0.1199204969979     714.6501767966134
 1600.0       0.1218096106263     715.2453936184148
 1650.0       0.1237402826571     715.8308547168482
 1700.0       0.1255812205084     716.4133122351149
 1750.0       0.1275282697640     716.9982683898274
 1800.0       0.1294446620563     717.5849506869124
 1850.0       0.1313269723579     718.1678715677010
 1900.0       0.1332494833787     718.7511021679924
 1950.0       0.1350985027885     719.3416897987038
 2000.0       0.1370236525072     719.9287305172294
 2050.0       0.1389177490520     720.5137931482284
 2100.0       0.1408200805540     721.0998912098721
 2150.0       0.1427313359950     721.6861707115503
 2200.0       0.1446561809861     722.2708216462183
 2250.0       0.1465210307542     722.8575725457483
 2300.0       0.1484328362509     723.4442765235250
 2350.0       0.1503330462479     724.0203334197732
 2400.0       0.1522360190924     724.6147561648011
 2450.0       0.1541219671413     725.2024812010876
 2500.0       0.1560181006480     725.7876295096077
 2550.0       0.1579506446234     726.3724485492558
 2600.0       0.1597540530398     726.9612958614440
 2650.0       0.1617227663735     727.5406568706277
 2700.0       0.1636366761008     728.1365335857270
 2750.0       0.1655678276135     728.7177184351349
 2800.0       0.1674926635303     729.2970977851223
 2850.0       0.1692509333736     729.8886253942725
 2900.0       0.1712677849662     730.4776265372977
 2950.0       0.1731385440529     731.0567097478166
 3000.0       0.1749833300565     731.6468197173652
 3050.0       0.1769615148989     732.2302288424343
 3100.0       0.1787998581703     732.8202721612082
 3150.0       0.1807269940504     733.4054903134033
 3200.0       0.1826370433498     733.9905681984636
 3250.0       0.1843575325743     734.5732479376970
 3300.0       0.1865103608004     735.1583134512890
 3350.0       0.1884972931831     735.7504511330588
 3400.0       0.1902193227659     736.3429775974039
 3450.0       0.1920744405884     736.9190005149861
 3500.0       0.1939498926879     737.5214731743139
 3550.0       0.1959520940047     738.1097855572821
 3600.0       0.1978622569638     738.6982237862546
 3650.0       0.1997867508234     739.8775725126781
 3700.0       0.2015735022294     740.4633110423069
 3750.0       0.2034839935112     740.4498694298437
 3800.0       0.2053912979549     741.0403246164344
 3850.0       0.2072978306740     741.6204285996538
 3900.0       0.2092868711059     742.2124990018681
 3950.0       0.2112139748083     742.8026279899973
 4000.0       0.2130374236797     743.3801055227636
 4050.0       0.2149123821627     743.9759057144119
 4100.0       0.2167859963341     744.5690088851594
 4150.0       0.2186899284147     745.1594872059874
 4200.0       0.2206895216749     745.7482954276024
 4250.0       0.2225229964624     746.3338199104162
 4300.0       0.2244485198885     746.9257929414179
 4350.0       0.2263653898083     748.0866601233777
 4400.0       0.2282216363230     748.6815735461494
 4450.0       0.2301168009198     749.2678914197940
 4500.0       0.2320293584686     749.8505937053136
 4550.0       0.2339439972088     750.4403412765864
 4600.0       0.2358278304368     751.0267161896405
 4650.0       0.2377515856055     751.6092358918877
 4700.0       0.2395950462461     752.1954864206488
 4750.0       0.2415376569902     752.7865962089788
 4800.0       0.2434346157112     753.3684070383463
 4850.0       0.2452951811050     753.8678759394031
 4900.0       0.2472337496686     754.4558083672265
 4950.0       0.2491143904480     755.0516411574890
 5000.0       0.2510669620710     755.6396065922263
# V = 53.844300 (a.u.^3)
    0.0       0.0653657511192     699.7196766952370
   50.0       0.0665223542031     700.0805594049478
  100.0       0.0684950110537     700.6505512195270
  150.0       0.0703032775362     701.2297772123044
  200.0       0.0722195804401     701.8094842796266
  250.0       0.0741029820446     702.3911148938575
  300.0       0.0760078229369     703.0736158209564
  350.0       0.0778960098618     703.6368248372240
  400.0       0.0797915804252     704.2456821704004
  450.0       0.0816958735774     704.8269348138208
  500.0       0.0835674529431     705.4174901807232
  550.0       0.0854761277304     706.5979693653659
  600.0       0.0873975420447     707.1846228283555
  650.0       0.0892900409129     707.7716251422509
  700.0       0.0911937098696     708.3580680208032
  750.0       0.0930951080358     708.9529885153183
  800.0       0.0949844141051     709.5395117553353
  850.0       0.0968920460445     710.1234442955845
  900.0       0.0987998661301     710.7021066965324
  950.0       0.1006890243530     711.2888409292858
 1000.0       0.1025910673001     711.8755782732796
 1050.0       0.1044890518428     712.4626441103770
 1100.0       0.1063897949156     713.0496072928692
 1150.0       0.1082925358238     713.6364302163925
 1200.0       0.1101920252198     714.2229040276984
 1250.0       0.1120895477227     714.8098807085648
 1300.0       0.1139764379068     715.3972517738727
 1350.0       0.1159360549674     715.9839624477574
 1400.0       0.1178555460476     715.9779489097895
 1450.0       0.1196965851383     716.5633277930796
 1500.0       0.1215943653091     717.1461155928006
 1550.0       0.1234767767461     717.7271728078532
 1600.0       0.1253666850234     718.3234755505883
 1650.0       0.1272987709536     718.9100530290817
 1700.0       0.1291395449471     719.4936348647465
 1750.0       0.1310860178396     720.0797167822366
 1800.0       0.1330026692695     720.6675026551161
 1850.0       0.1348856736974     721.2515509155475
 1900.0       0.1368070241397     721.8358987043313
 1950.0       0.1386555516504     722.4275870282445
 2000.0       0.1405816706126     723.0157397335298
 2050.0       0.1424757233334     723.6019191692202
 2100.0       0.1443778057204     724.1891319940588
 2150.0       0.1462893401120     724.7765238744639
 2200.0       0.1482142713506     725.3622907808927
 2250.0       0.1500781468944     725.9501498618332
 2300.0       0.1519924241988     726.5379668879478
 2350.0       0.1538911696478     727.1151671936685
 2400.0       0.1557918715705     727.7106772968434
 2450.0       0.1576800452127     728.2995067826852
 2500.0       0.1595764593291     728.8857745090120
 2550.0       0.1615077757401     729.4717079035556
 2600.0       0.1633129792787     730.0616614128198
 2650.0       0.1652800568249     730.6421642554407
 2700.0       0.1671929612470     731.2391176394120
 2750.0       0.1691284717172     731.8214336003180
 2800.0       0.1710505461675     732.4019387784107
 2850.0       0.1728065815531     732.9945632345834
 2900.0       0.1748269741958     733.5846711871335
 2950.0       0.1766967766217     734.1648838269575
 3000.0       0.1785407278234     734.7560987768503
 3050.0       0.1805193443935     735.3406279811707
 3100.0       0.1823568257997     735.9317705722649
 3150.0       0.1842853203049     736.5181071215186
 3200.0       0.1861955418718     737.1042988796812
 3250.0       0.1879164340969     737.6881077705762
 3300.0       0.1900674416280     738.2743005576530
 3350.0       0.1920517469290     738.8675116337345
 3400.0       0.1937786512609     739.4611282489939
 3450.0       0.1956335794967     740.0382962827395
 3500.0       0.1974941107935     740.6418354769510
 3550.0       0.1995439209749     741.2312517378554
 3600.0       0.2012915975348     741.8207941142415
 3650.0       0.2031702504994     742.9993387523931
 3700.0       0.2053160045549     743.5861885991708
 3750.0       0.2071751508638     743.5757997669376
 3800.0       0.2089132686061     744.1673538910431
 3850.0       0.2108663922790     744.7485941303315
 3900.0       0.2128383418629     745.3417552142491
 3950.0       0.2147749025308     745.9329784934471
 4000.0       0.2165953192580     746.5115932703669
 4050.0       0.2184658060779     747.1084748508266
 4100.0       0.2203412427604     747.7026664249674
 4150.0       0.2222490809595     748.2942468680446
 4200.0       0.2242364684241     748.8841563218164
 4250.0       0.2261217489210     749.4707922769328
 4300.0       0.2278459433324     750.0638595010117
 4350.0       0.2297630565250     751.2239613096373
 4400.0       0.2318233507146     751.8199579667333
 4450.0       0.2336678243808     752.4073852385203
 4500.0       0.2355933961897     752.9912090895009
 4550.0       0.2375024668039     753.5820551083292
 4600.0       0.2393904081984     754.1695392725380
 4650.0       0.2413134547375     754.7531797236476
 4700.0       0.2431557402710     755.3405401078462
 4750.0       0.2450914241208     755.9327459755959
 4800.0       0.2470240959391     756.5156786235699
 4850.0       0.2488826301752     757.0165341253170
 4900.0       0.2507833903865     757.6055716069782
 4950.0       0.2526741374792     758.2024841446895
 5000.0       0.2546244492044     758.7915540943096
# V = 53.769318 (a.u.^3)
    0.0       0.0689401122465     702.7758797716175
   50.0       0.0700959653864     703.1372877583534
  100.0       0.0720681035382     703.7082892562244
  150.0       0.0738764513314     704.2885969726188
  200.0       0.0757931035547     704.8694147446412
  250.0       0.0776744111411     705.4521590931528
  300.0       0.0795799799967     706.1350840553870
  350.0       0.0814702348467     706.6995353630468
  400.0       0.0833632397100     707.3093402445304
  450.0       0.0852742845671     707.8917223499201
  500.0       0.0871215630748     708.4833535935937
  550.0       0.0890316835960     709.6609628670884
  600.0       0.0909801485040     710.2487119113725
  650.0       0.0928648659385     710.8368085816646
  700.0       0.0947703807206     711.4243483807335
  750.0       0.0966711144166     712.0203096627798
  800.0       0.0985611653534     712.6079289903824
  850.0       0.1004691311001     713.1929798623623
  900.0       0.1023767988108     713.7727871344941
  950.0       0.1042654016146     714.3606170138700
 1000.0       0.1061675759252     714.9484502168021
 1050.0       0.1080655193974     715.5366098713413
 1100.0       0.1099662167812     716.1246684309784
 1150.0       0.1118692774136     716.7125862416874
 1200.0       0.1137676577471     717.3001571858254
 1250.0       0.1156693954955     717.8882276514696
 1300.0       0.1175395978303     718.4766931466683
 1350.0       0.1195641096711     719.0644993773496
 1400.0       0.1214825800708     719.0635836110584
 1450.0       0.1232555215131     719.6500614971912
 1500.0       0.1251730794361     720.2339723730805
 1550.0       0.1270486038408     720.8161673875735
 1600.0       0.1289393026326     721.4135066960251
 1650.0       0.1308727962615     722.0011859129664
 1700.0       0.1327134052802     722.5858877217249
 1750.0       0.1346593062945     723.1730875708123
 1800.0       0.1365762161753     723.7619532319701
 1850.0       0.1384599104617     724.3471255321560
 1900.0       0.1403801071191     724.9325802447886
 1950.0       0.1422281434476     725.5253372839037
 2000.0       0.1441552275916     726.1145816344788
 2050.0       0.1460492365244     726.7018652420808
 2100.0       0.1479510711092     727.2901759101919
 2150.0       0.1498628835128     727.8786624409694
 2200.0       0.1517879013021     728.4655322944119
 2250.0       0.1536508064938     729.0544783415322
 2300.0       0.1555675432728     729.6433900833471
 2350.0       0.1574648316171     730.2217514615671
 2400.0       0.1593632744744     730.8183020419657
 2450.0       0.1612536618760     731.4082109241185
 2500.0       0.1631503549416     731.9955864072246
 2550.0       0.1650804512196     732.5826198661890
 2600.0       0.1668874373959     733.1736536455247
 2650.0       0.1688528899248     733.7553092640036
 2700.0       0.1707647945611     734.3532841882779
 2750.0       0.1727046427207     734.9367328285514
 2800.0       0.1746239707990     735.5183660558977
 2850.0       0.1763777784226     736.1120510612866
 2900.0       0.1784016978113     736.7032405578022
 2950.0       0.1802705474876     737.2845868895756
 3000.0       0.1821136662970     737.8768780428792
 3050.0       0.1840927151094     738.4625189073200
 3100.0       0.1859293368640     739.0547291683700
 3150.0       0.1878591840275     739.6421712042588
 3200.0       0.1897695775034     740.2294623000696
 3250.0       0.1914908641713     740.8143983664576
 3300.0       0.1936400691173     741.4017112817819
 3350.0       0.1956217642513     741.9959452128902
 3400.0       0.1973535115777     742.5906110021480
 3450.0       0.1992082500749     743.1689428113340
 3500.0       0.2010539359882     743.7734764266104
 3550.0       0.2031511171257     744.3639709977498
 3600.0       0.2047371287168     744.9545912760717
 3650.0       0.2065701739849     746.1301415371224
 3700.0       0.2090731113959     746.7180865405635
 3750.0       0.2108811722942     746.7129293123456
 3800.0       0.2124509595798     747.3055498161810
 3850.0       0.2144504386343     747.8879331954644
 3900.0       0.2164053874211     748.4821450620794
 3950.0       0.2183513572851     749.0744276329323
 4000.0       0.2201687549194     749.6541915028504
 4050.0       0.2220347926824     750.2521027161049
 4100.0       0.2239120413426     750.8473401080241
 4150.0       0.2258237658855     751.4399918140907
 4200.0       0.2277990130169     752.0309743518667
 4250.0       0.2297358330168     752.6187053003268
 4300.0       0.2312597245015     753.2128288191436
 4350.0       0.2331770803854     754.3700430045984
 4400.0       0.2354403820492     754.9670733284862
 4450.0       0.2372344235106     755.5555920087490
 4500.0       0.2391729432921     756.1405334238575
 4550.0       0.2410764742892     756.7324461163915
 4600.0       0.2429685031629     757.3210215175906
 4650.0       0.2448908451144     757.9057777118134
 4700.0       0.2467319595674     758.4942298556255
 4750.0       0.2486607526680     759.0874978159628
 4800.0       0.2506289590095     759.6715492039667
 4850.0       0.2524854707303     760.1740921413140
 4900.0       0.2543486127532     760.7642105544918
 4950.0       0.2562494152968     761.3621504793517
 5000.0       0.2581974795422     761.9523003887360
# V = 53.694336 (a.u.^3)
    0.0       0.0725300839686     705.8449088431373
   50.0       0.0736851855718     706.2068418292547
  100.0       0.0756568033288     706.7788312317338
  150.0       0.0774652329210     707.3602100477981
  200.0       0.0793822302148     707.9421360910568
  250.0       0.0812614621214     708.5259903440018
  300.0       0.0831677526158     709.2089595413802
  350.0       0.0850600568257     709.7747186969648
  400.0       0.0869505179946     710.3853728409529
  450.0       0.0888682565494     710.9688860741725
  500.0       0.0906914420596     711.5615644830121
  550.0       0.0926029963107     712.7340790634066
