#T (K)    alpha (10^(-5) K^(-1))
#P= 600.000000 GPa
 4850.0       0.4697627461529
 4900.0       0.5368075444063
 4950.0       0.5187591933329
 5000.0       0.5224567746807

#P= 748.000000 GPa
    0.0       0.0000000000000
   50.0       0.4537047138542
  100.0       0.5291608767034
  150.0       0.5204017210695
  200.0       0.5150238429643
  250.0       0.5544511542650
  300.0       0.5463879847808
  350.0       0.5159768587109
  400.0       0.5497885309092
  450.0       0.4714201485278
  500.0       0.7255245865866
  550.0       0.7255536081124
  600.0       0.4815228230602
  650.0       0.5458004959822
  700.0       0.5316993661317
  750.0       0.5364309831616
  800.0       0.5312535642574
  850.0       0.5285916986671
  900.0       0.5292214916538
  950.0       0.5327775580678
 1000.0       0.5318406400521
 1050.0       0.5319767696386
 1100.0       0.5321301785068
 1150.0       0.5301451373016
 1200.0       0.5361131183676
 1250.0       0.5137583761891
 1300.0       0.5983934619500
 1350.0       0.2809712429196
 1400.0       0.2775793479423
 1450.0       0.5914644823076
 1500.0       0.5033999328035
 1550.0       0.5330984331244
 1600.0       0.5299891809755
 1650.0       0.5238174722834
 1700.0       0.5246565810279
 1750.0       0.5266678419631
 1800.0       0.5254932822458
 1850.0       0.5228015065944
 1900.0       0.5269829923440
 1950.0       0.5289960563675
 2000.0       0.5252937794802
 2050.0       0.5253711789474
 2100.0       0.5261649302716
 2150.0       0.5250762310863
 2200.0       0.5246112379014
 2250.0       0.5279246944179
 2300.0       0.5195821505196
 2350.0       0.5241985497707
 2400.0       0.5314899987292
 2450.0       0.5243876661848
 2500.0       0.5233865275975
 2550.0       0.5270364221180
 2600.0       0.5216120887532
 2650.0       0.5262870397572
 2700.0       0.5292121033685
 2750.0       0.5162808884949
 2800.0       0.5240478633531
 2850.0       0.5305379776887
 2900.0       0.5203446317763
 2950.0       0.5228684271645
 3000.0       0.5251193975467
 3050.0       0.5237533752450
 3100.0       0.5260128320960
 3150.0       0.5222747148999
 3200.0       0.5216817209203
 3250.0       0.5205934351566
 3300.0       0.5249706400042
 3350.0       0.5314709903767
 3400.0       0.5193343819571
 3450.0       0.5195306848146
 3500.0       0.5560803994509
 3550.0       0.4407088029871
 3600.0       0.8283907110079
 3650.0       0.9397349004591
 3700.0       0.1016032548491
 3750.0       0.2165698943645
 3800.0       0.6031094589863
 3850.0       0.4978698535445
 3900.0       0.5357702445161
 3950.0       0.5148455562087
 4000.0       0.5212345822756
 4050.0       0.5307532641981
 4100.0       0.5267330008261
 4150.0       0.5183439054392
 4200.0       0.5436066944271
 4250.0       0.4368481069632
 4300.0       0.8459759441097
 4350.0       0.8473182811385
 4400.0       0.4394754760904
 4450.0       0.5393403058776
 4500.0       0.5136770028629
 4550.0       0.5241920811310
 4600.0       0.5161216602622
 4650.0       0.5172038275442
 4700.0       0.5191594170723
 4750.0       0.5316135247088
 4800.0       0.4665864864907
 4850.0       0.4697930386620
 4900.0       0.5370461926024
 4950.0       0.5189543032602
 5000.0       0.5226563820464

#P= 750.000000 GPa
    0.0       0.0000000000000
   50.0       0.4532025219840
  100.0       0.5287198412578
  150.0       0.5198923085068
  200.0       0.5153572227065
  250.0       0.5517078037841
  300.0       0.5443199618071
  350.0       0.5163869152423
  400.0       0.5478309768787
  450.0       0.4746659329665
  500.0       0.7123276023646
  550.0       0.7127337762093
  600.0       0.4847792512303
  650.0       0.5448134188533
  700.0       0.5316638725267
  750.0       0.5360797706313
  800.0       0.5312397139330
  850.0       0.5286837282693
  900.0       0.5292539403572
  950.0       0.5326440594755
 1000.0       0.5317505289774
 1050.0       0.5318805006843
 1100.0       0.5320271136865
 1150.0       0.5301171007172
 1200.0       0.5358451992179
 1250.0       0.5143869850511
 1300.0       0.5956505515709
 1350.0       0.2908600285346
 1400.0       0.2873145471019
 1450.0       0.5885042935542
 1500.0       0.5040080096502
 1550.0       0.5325387897002
 1600.0       0.5295788990567
 1650.0       0.5236024918552
 1700.0       0.5244552865251
 1750.0       0.5263655368501
 1800.0       0.5252174381808
 1850.0       0.5226253632168
 1900.0       0.5266608465428
 1950.0       0.5286485450795
 2000.0       0.5250457567884
 2050.0       0.5251247949366
 2100.0       0.5258970620160
 2150.0       0.5248339751652
 2200.0       0.5243712455250
 2250.0       0.5276192202551
 2300.0       0.5194785395782
 2350.0       0.5239840891731
 2400.0       0.5311010289671
 2450.0       0.5241777741992
 2500.0       0.5231987163365
 2550.0       0.5267635865469
 2600.0       0.5214809864211
 2650.0       0.5260457343990
 2700.0       0.5289079710938
 2750.0       0.5162246487278
 2800.0       0.5238343523825
 2850.0       0.5302470910968
 2900.0       0.5202092596712
 2950.0       0.5226987614007
 3000.0       0.5249225673734
 3050.0       0.5235690099998
 3100.0       0.5258060840555
 3150.0       0.5221238923985
 3200.0       0.5215369095373
 3250.0       0.5204934851209
 3300.0       0.5247738308433
 3350.0       0.5311851121193
 3400.0       0.5192328469217
 3450.0       0.5194207763879
 3500.0       0.5556138194396
 3550.0       0.4413459250864
 3600.0       0.8253825722105
 3650.0       0.9359535819508
 3700.0       0.1053658175441
 3750.0       0.2190819037980
 3800.0       0.6022999118676
 3850.0       0.4979677666491
 3900.0       0.5355497648804
 3950.0       0.5147880276603
 4000.0       0.5211396067004
 4050.0       0.5306033976913
 4100.0       0.5266250220751
 4150.0       0.5182684958117
 4200.0       0.5434620652070
 4250.0       0.4370299736987
 4300.0       0.8449297617337
 4350.0       0.8464216140037
 4400.0       0.4399140958442
 4450.0       0.5394438730263
 4500.0       0.5138731112222
 4550.0       0.5243645451085
 4600.0       0.5163071297694
 4650.0       0.5173903580055
 4700.0       0.5193466535964
 4750.0       0.5318292726969
 4800.0       0.4666965799201
 4850.0       0.4698883523261
 4900.0       0.5372517145734
 4950.0       0.5191424782713
 5000.0       0.5228420745470

#P= 752.000000 GPa
    0.0       0.0000000000000
   50.0       0.4526937543932
  100.0       0.5282743719046
  150.0       0.5193752396360
  200.0       0.5157132830913
  250.0       0.5488759836953
  300.0       0.5421870678176
  350.0       0.5168213488148
  400.0       0.5458076785764
  450.0       0.4780503637369
  500.0       0.6986143478284
  550.0       0.6994052918086
  600.0       0.4881640111204
  650.0       0.5437866581547
  700.0       0.5316254090764
  750.0       0.5357128486355
  800.0       0.5312242851715
  850.0       0.5287789665786
  900.0       0.5292869200576
  950.0       0.5325034265421
 1000.0       0.5316549898056
 1050.0       0.5317784652531
 1100.0       0.5319177365399
 1150.0       0.5300863127405
 1200.0       0.5355621153235
 1250.0       0.5150457940301
 1300.0       0.5927668788588
 1350.0       0.3012470663252
 1400.0       0.2975477743966
 1450.0       0.5854053570962
 1500.0       0.5046563600860
 1550.0       0.5319603142151
 1600.0       0.5291568862758
 1650.0       0.5233858459496
 1700.0       0.5242529615380
 1750.0       0.5260565190570
 1800.0       0.5249361758159
 1850.0       0.5224491830092
 1900.0       0.5263302262050
 1950.0       0.5282906217943
 2000.0       0.5247929247659
 2050.0       0.5248734833110
 2100.0       0.5256227045246
 2150.0       0.5245866610706
 2200.0       0.5241260345389
 2250.0       0.5273036915490
 2300.0       0.5193786263998
 2350.0       0.5237652350888
 2400.0       0.5306951718251
 2450.0       0.5239633584652
 2500.0       0.5230077984786
 2550.0       0.5264807681000
 2600.0       0.5213507956562
 2650.0       0.5257959815553
 2700.0       0.5285902286969
 2750.0       0.5161747769443
 2800.0       0.5236140154729
 2850.0       0.5299419100729
 2900.0       0.5200729602225
 2950.0       0.5225248016530
 3000.0       0.5247187953320
 3050.0       0.5233781051663
 3100.0       0.5255903268840
 3150.0       0.5219691462600
 3200.0       0.5213886519851
 3250.0       0.5203947617438
 3300.0       0.5245669406416
 3350.0       0.5308776946293
 3400.0       0.5191309756181
 3450.0       0.5193106948306
 3500.0       0.5550923720694
 3550.0       0.4420997823751
 3600.0       0.8219082797364
 3650.0       0.9315406608500
 3700.0       0.1097544599036
 3750.0       0.2220454501092
 3800.0       0.6013633937614
 3850.0       0.4980958903652
 3900.0       0.5353015325833
 3950.0       0.5147331712324
 4000.0       0.5210386598756
 4050.0       0.5304337251012
 4100.0       0.5265032449706
 4150.0       0.5181912544358
 4200.0       0.5432772860201
 4250.0       0.4373283044269
 4300.0       0.8434019860444
 4350.0       0.8450416415568
 4400.0       0.4404653941732
 4450.0       0.5395137984825
 4500.0       0.5140728733054
 4550.0       0.5245246894008
 4600.0       0.5164918975315
 4650.0       0.5175740762175
 4700.0       0.5195283984068
 4750.0       0.5320208377672
 4800.0       0.4668762370046
 4850.0       0.4700486163703
 4900.0       0.5374241645180
 4950.0       0.5193235607619
 5000.0       0.5230137926318

#P= 754.000000 GPa
    0.0       0.0000000000000
   50.0       0.4521783303758
  100.0       0.5278244577864
  150.0       0.5188505933180
  200.0       0.5160919422242
  250.0       0.5459560627259
  300.0       0.5399895481307
  350.0       0.5172800252304
  400.0       0.5437188330467
  450.0       0.4815731717800
  500.0       0.6843857174709
  550.0       0.6855691017357
  600.0       0.4916769064464
  650.0       0.5427202388722
  700.0       0.5315839373058
  750.0       0.5353301847768
  800.0       0.5312072808992
  850.0       0.5288774789355
  900.0       0.5293203239653
  950.0       0.5323557535626
 1000.0       0.5315541516829
 1050.0       0.5316705735063
 1100.0       0.5318020361081
 1150.0       0.5300528019695
 1200.0       0.5352639068689
 1250.0       0.5157346433529
 1300.0       0.5897426858476
 1350.0       0.3121316283077
 1400.0       0.3082782644326
 1450.0       0.5821679828059
 1500.0       0.5053448119413
 1550.0       0.5313629961603
 1600.0       0.5287232582667
 1650.0       0.5231675031957
 1700.0       0.5240496911469
 1750.0       0.5257406980630
 1800.0       0.5246494230196
 1850.0       0.5222731016197
 1900.0       0.5259911597941
 1950.0       0.5279222698249
 2000.0       0.5245353402112
 2050.0       0.5246172988528
 2100.0       0.5253418310588
 2150.0       0.5243342881849
 2200.0       0.5238755804445
 2250.0       0.5269781479184
 2300.0       0.5192822973070
 2350.0       0.5235421312370
 2400.0       0.5302725822476
 2450.0       0.5237443490987
 2500.0       0.5228137776694
 2550.0       0.5261879349286
 2600.0       0.5212215223001
 2650.0       0.5255379149559
 2700.0       0.5282589071077
 2750.0       0.5161311663670
 2800.0       0.5233867269662
 2850.0       0.5296225135825
 2900.0       0.5199359933069
 2950.0       0.5223464537519
 3000.0       0.5245080171461
 3050.0       0.5231807151375
 3100.0       0.5253655224750
 3150.0       0.5218105328930
 3200.0       0.5212369917673
 3250.0       0.5202971892431
 3300.0       0.5243499899092
 3350.0       0.5305487298317
 3400.0       0.5190288738559
 3450.0       0.5192005032492
 3500.0       0.5545159243374
 3550.0       0.4429704403173
 3600.0       0.8179680745671
 3650.0       0.9264965166645
 3700.0       0.1147687606224
 3750.0       0.2254602546601
 3800.0       0.6003001422728
 3850.0       0.4982541132745
 3900.0       0.5350255426078
 3950.0       0.5146809450078
 4000.0       0.5209318126270
 4050.0       0.5302442729419
 4100.0       0.5263677648099
 4150.0       0.5181122350908
 4200.0       0.5430523999211
 4250.0       0.4377428648582
 4300.0       0.8413928921452
 4350.0       0.8431786296233
 4400.0       0.4411292660271
 4450.0       0.5395503813267
 4500.0       0.5142761273832
 4550.0       0.5246723778428
 4600.0       0.5166758989152
 4650.0       0.5177549725420
 4700.0       0.5197046462058
 4750.0       0.5321881104264
 4800.0       0.4671256316051
 4850.0       0.4702740370246
 4900.0       0.5375634010342
 4950.0       0.5194974590194
 5000.0       0.5231725997361

#P= 756.000000 GPa
    0.0       0.0000000000000
   50.0       0.4516563372448
  100.0       0.5273701650467
  150.0       0.5183183802785
  200.0       0.5164930601809
  250.0       0.5429483956590
  300.0       0.5377276113307
  350.0       0.5177628279052
  400.0       0.5415646909935
  450.0       0.4852341270015
  500.0       0.6696425243123
  550.0       0.6712259907473
  600.0       0.4953177761807
  650.0       0.5416142278978
  700.0       0.5315394925916
  750.0       0.5349318049705
  800.0       0.5311885540919
  850.0       0.5289793318023
  900.0       0.5293542665872
  950.0       0.5322009647023
 1000.0       0.5314480368148
 1050.0       0.5315568785679
 1100.0       0.5316799142339
 1150.0       0.5300165164162
 1200.0       0.5349506847958
 1250.0       0.5164534027655
 1300.0       0.5865782169694
 1350.0       0.3235130204889
 1400.0       0.3195052769833
 1450.0       0.5787922786495
 1500.0       0.5060733479644
 1550.0       0.5307470062889
 1600.0       0.5282779465499
 1650.0       0.5229474562722
 1700.0       0.5238454267671
 1750.0       0.5254182484760
 1800.0       0.5243572594870
 1850.0       0.5220970297187
 1900.0       0.5256436196611
 1950.0       0.5275435696321
 2000.0       0.5242730077426
 2050.0       0.5243562356739
 2100.0       0.5250544599813
 2150.0       0.5240767817642
 2200.0       0.5236199164184
 2250.0       0.5266427953724
 2300.0       0.5191894973345
 2350.0       0.5233147329262
 2400.0       0.5298333607048
 2450.0       0.5235207078228
 2500.0       0.5226166853595
 2550.0       0.5258850697017
 2600.0       0.5210930869148
 2650.0       0.5252716006608
 2700.0       0.5279140639841
 2750.0       0.5160937666113
 2800.0       0.5231525416160
 2850.0       0.5292888644971
 2900.0       0.5197983739503
 2950.0       0.5221637417345
 3000.0       0.5242902851579
 3050.0       0.5229768864456
 3100.0       0.5251316717682
 3150.0       0.5216480144532
 3200.0       0.5210818938613
 3250.0       0.5202007780115
 3300.0       0.5241231372200
 3350.0       0.5301982535070
 3400.0       0.5189263751770
 3450.0       0.5190902824271
 3500.0       0.5538845793509
 3550.0       0.4439577943679
 3600.0       0.8135622447720
 3650.0       0.9208215390328
 3700.0       0.1204083251282
 3750.0       0.2293260868260
 3800.0       0.5991102497157
 3850.0       0.4984424427341
 3900.0       0.5347218459344
 3950.0       0.5146313278311
 4000.0       0.5208190054096
 4050.0       0.5300350353533
 4100.0       0.5262185959997
 4150.0       0.5180315598350
 4200.0       0.5427874078766
 4250.0       0.4382735065151
 4300.0       0.8389028199996
 4350.0       0.8408327584566
 4400.0       0.4419055457496
 4450.0       0.5395537016873
 4500.0       0.5144828142807
 4550.0       0.5248077360005
 4600.0       0.5168592138413
 4650.0       0.5179327867368
 4700.0       0.5198754792942
 4750.0       0.5323310274787
 4800.0       0.4674447781972
 4850.0       0.4705647261309
 4900.0       0.5376693373478
 4950.0       0.5196642301184
 5000.0       0.5233184788848

#P= 758.000000 GPa
    0.0       0.0000000000000
   50.0       0.4511278915340
  100.0       0.5269114817846
  150.0       0.5177785744377
  200.0       0.5169165707843
  250.0       0.5398532611327
  300.0       0.5354015381391
  350.0       0.5182696829276
  400.0       0.5393453514940
  450.0       0.4890330638880
  500.0       0.6543856408603
  550.0       0.6563768066081
  600.0       0.4990864338217
  650.0       0.5404686092102
  700.0       0.5314920978439
  750.0       0.5345177867669
  800.0       0.5311681980646
  850.0       0.5290843836646
  900.0       0.5293887018425
  950.0       0.5320390548523
 1000.0       0.5313365722123
 1050.0       0.5314374812637
 1100.0       0.5315513947210
 1150.0       0.5299773957003
 1200.0       0.5346224419530
 1250.0       0.5172020276948
 1300.0       0.5832736274377
 1350.0       0.3353906638642
 1400.0       0.3312281042218
 1450.0       0.5752783814073
 1500.0       0.5068419604726
 1550.0       0.5301123744689
 1600.0       0.5278209316376
 1650.0       0.5227258121769
 1700.0       0.5236401270653
 1750.0       0.5250891739439
 1800.0       0.5240597961137
 1850.0       0.5219209065568
 1900.0       0.5252875458780
 1950.0       0.5271545882923
 2000.0       0.5240059152045
 2050.0       0.5240902926334
 2100.0       0.5247606043322
 2150.0       0.5238141388707
 2200.0       0.5233590913530
 2250.0       0.5262976497963
 2300.0       0.5191002564383
 2350.0       0.5230830235222
 2400.0       0.5293775332144
 2450.0       0.5232923732986
 2500.0       0.5224165703812
 2550.0       0.5255722916490
 2600.0       0.5209654242836
 2650.0       0.5249969091190
 2700.0       0.5275557707093
 2750.0       0.5160626948619
 2800.0       0.5229115195863
 2850.0       0.5289409583209
 2900.0       0.5196598997249
 2950.0       0.5219767868488
 3000.0       0.5240656087403
 3050.0       0.5227665697264
 3100.0       0.5248889242227
 3150.0       0.5214815071175
 3200.0       0.5209233702988
 3250.0       0.5201056473782
 3300.0       0.5238863418074
 3350.0       0.5298263274557
 3400.0       0.5188234308729
 3450.0       0.5189800495456
 3500.0       0.5531986173270
 3550.0       0.4450616095091
 3600.0       0.8086910601707
 3650.0       0.9145161031445
 3700.0       0.1266728849736
 3750.0       0.2336426980575
 3800.0       0.5977936130800
 3850.0       0.4986609432287
 3900.0       0.5343905118743
 3950.0       0.5145843728616
 4000.0       0.5207002176982
 4050.0       0.5298060424090
 4100.0       0.5260556861522
 4150.0       0.5179492375133
 4200.0       0.5424822509561
 4250.0       0.4389204456935
 4300.0       0.8359318373417
 4350.0       0.8380039795658
 4400.0       0.4427943817038
 4450.0       0.5395235537456
 4500.0       0.5146929752805
 4550.0       0.5249307894331
 4600.0       0.5170418658808
 4650.0       0.5181076156534
 4700.0       0.5200409727341
 4750.0       0.5324496443812
 4800.0       0.4678336777102
 4850.0       0.4709206461008
 4900.0       0.5377419600975
 4950.0       0.5198238773747
 5000.0       0.5234509818770

#P= 760.000000 GPa
    0.0       0.0000000000000
   50.0       0.4505930306130
  100.0       0.5264484026048
  150.0       0.5172311626016
  200.0       0.5173624311760
  250.0       0.5366710046775
  300.0       0.5330115524940
  350.0       0.5188004854464
  400.0       0.5370609276533
  450.0       0.4929697184515
  500.0       0.6386160312187
  550.0       0.6410224309700
  600.0       0.5029826358511
  650.0       0.5392834761016
  700.0       0.5314416742640
  750.0       0.5340880415809
  800.0       0.5311463327198
  850.0       0.5291926018639
  900.0       0.5294236282981
  950.0       0.5318700705532
 1000.0       0.5312196592063
 1050.0       0.5313123705994
 1100.0       0.5314165569153
 1150.0       0.5299354416605
 1200.0       0.5342791588646
 1250.0       0.5179806038191
 1300.0       0.5798289629937
 1350.0       0.3477638784831
 1400.0       0.3434460844292
 1450.0       0.5716266102221
 1500.0       0.5076505333189
 1550.0       0.5294590497742
 1600.0       0.5273523297265
 1650.0       0.5225025112599
 1700.0       0.5234338568350
 1750.0       0.5247534041819
 1800.0       0.5237570005943
 1850.0       0.5217447993787
 1900.0       0.5249229813055
 1950.0       0.5267553316808
 2000.0       0.5237340557842
 2050.0       0.5238194533380
 2100.0       0.5244603779176
 2150.0       0.5235464310287
 2200.0       0.5230930628532
 2250.0       0.5259425966478
 2300.0       0.5190146082659
 2350.0       0.5228470052803
 2400.0       0.5289051401644
 2450.0       0.5230594144622
 2500.0       0.5222133699780
 2550.0       0.5252497278427
 2600.0       0.5208386064757
 2650.0       0.5247138532005
 2700.0       0.5271839475303
 2750.0       0.5160378935066
 2800.0       0.5226637681731
 2850.0       0.5285788983454
 2900.0       0.5195205282567
 2950.0       0.5217855215802
 3000.0       0.5238339508567
 3050.0       0.5225497907450
 3100.0       0.5246371873805
 3150.0       0.5213111460443
 3200.0       0.5207615826604
 3250.0       0.5200116759683
 3300.0       0.5236394922023
 3350.0       0.5294330554098
 3400.0       0.5187202043867
 3450.0       0.5188696416625
 3500.0       0.5524580922070
 3550.0       0.4462818673220
 3600.0       0.8033548089306
 3650.0       0.9075805862474
 3700.0       0.1335620069867
 3750.0       0.2384098702269
 3800.0       0.5963503584662
 3850.0       0.4989095533516
 3900.0       0.5340316013070
 3950.0       0.5145400546218
 4000.0       0.5205754318484
 4050.0       0.5295574260711
 4100.0       0.5258790728517
 4150.0       0.5178651189728
 4200.0       0.5421370548542
 4250.0       0.4396837505575
 4300.0       0.8324798778270
 4350.0       0.8346924867047
 4400.0       0.4437958434030
 4450.0       0.5394598851683
 4500.0       0.5149067043562
 4550.0       0.5250414642043
 4600.0       0.5172237137141
 4650.0       0.5182797343418
 4700.0       0.5202010573796
 4750.0       0.5325437409519
 4800.0       0.4682924941515
 4850.0       0.4713418597523
 4900.0       0.5377813268927
 4950.0       0.5199764797975
 5000.0       0.5235697093841

#P= 762.000000 GPa
    0.0       0.0000000000000
   50.0       0.4500516123586
  100.0       0.5259809913293
  150.0       0.5166762770740
  200.0       0.5178305138807
  250.0       0.5334019801315
  300.0       0.5305577890883
  350.0       0.5193551955708
  400.0       0.5347116924405
  450.0       0.4970437502176
  500.0       0.6223346241421
  550.0       0.6251636144106
  600.0       0.5070060896936
  650.0       0.5380589776352
  700.0       0.5313882254413
  750.0       0.5336425015930
  800.0       0.5311228101377
  850.0       0.5293041767254
  900.0       0.5294591001942
  950.0       0.5316939531894
 1000.0       0.5310973573233
 1050.0       0.5311814158114
 1100.0       0.5312753927777
 1150.0       0.5298907475930
 1200.0       0.5339208667635
 1250.0       0.5187891109143
 1300.0       0.5762443300019
 1350.0       0.3606319575154
 1400.0       0.3561586129147
 1450.0       0.5678371133301
 1500.0       0.5084990197697
 1550.0       0.5287871262126
 1600.0       0.5268721666174
 1650.0       0.5222774444339
 1700.0       0.5232266952861
 1750.0       0.5244109704060
 1800.0       0.5234488168205
 1850.0       0.5215687695118
 1900.0       0.5245499854635
 1950.0       0.5263457921480
 2000.0       0.5234574444886
 2050.0       0.5235437372160
 2100.0       0.5241537882554
 2150.0       0.5232737534490
 2200.0       0.5228218532579
 2250.0       0.5255776356726
 2300.0       0.5189325031417
 2350.0       0.5226066572173
 2400.0       0.5284162235833
 2450.0       0.5228219375248
 2500.0       0.5220069947407
 2550.0       0.5249172656042
 2600.0       0.5207127318459
 2650.0       0.5244225903723
 2700.0       0.5267985500216
 2750.0       0.5160192805496
 2800.0       0.5224092769848
 2850.0       0.5282026941181
 2900.0       0.5193804308240
 2950.0       0.5215898630152
 3000.0       0.5235954609503
 3050.0       0.5223266501912
 3100.0       0.5243763668922
 3150.0       0.5211369309025
 3200.0       0.5205964678428
 3250.0       0.5199187938446
 3300.0       0.5233826440943
 3350.0       0.5290184745584
 3400.0       0.5186166495500
 3450.0       0.5187591159322
 3500.0       0.5516629081480
 3550.0       0.4476186716268
 3600.0       0.7975538119370
 3650.0       0.9000151969752
 3700.0       0.1410753826998
 3750.0       0.2436273909892
 3800.0       0.5947806367115
 3850.0       0.4991882712703
 3900.0       0.5336450797134
 3950.0       0.5144983414326
 4000.0       0.5204446732296
 4050.0       0.5292892139992
 4100.0       0.5256889284862
 4150.0       0.5177792048900
 4200.0       0.5417517946250
 4250.0       0.4405632635626
 4300.0       0.8285472515174
 4350.0       0.8308984687626
 4400.0       0.4449096765719
 4450.0       0.5393627660923
 4500.0       0.5151240452551
 4550.0       0.5251397919703
 4600.0       0.5174047915889
 4650.0       0.5184490054701
 4700.0       0.5203556053123
 4750.0       0.5326133315615
 4800.0       0.4688212620306
 4850.0       0.4718284675339
 4900.0       0.5377874528490
 4950.0       0.5201221086728
 5000.0       0.5236746499504

#P= 764.000000 GPa
    0.0       0.0000000000000
   50.0       0.4495036649120
  100.0       0.5255092337075
  150.0       0.5161139523581
  200.0       0.5183207527678
  250.0       0.5300464181715
  300.0       0.5280404768056
  350.0       0.5199338173857
  400.0       0.5322977945064
  450.0       0.5012549856675
  500.0       0.6055422516810
  550.0       0.6088010368288
  600.0       0.5111565945581
  650.0       0.5367951605659
  700.0       0.5313318146834
  750.0       0.5331812526087
  800.0       0.5310975755923
  850.0       0.5294190839069
  900.0       0.5294950200112
  950.0       0.5315107634642
 1000.0       0.5309697969240
 1050.0       0.5310445996541
 1100.0       0.5311278422494
 1150.0       0.5298432757471
 1200.0       0.5335475883141
 1250.0       0.5196273565833
 1300.0       0.5725201049226
 1350.0       0.3739942800331
 1400.0       0.3693649027511
 1450.0       0.5639100611518
 1500.0       0.5093873762457
 1550.0       0.5280966335843
 1600.0       0.5263804805775
 1650.0       0.5220507076374
 1700.0       0.5230185601741
 1750.0       0.5240618698089
 1800.0       0.5231352973270
 1850.0       0.5213928113461
 1900.0       0.5241685983785
 1950.0       0.5259260151438
 2000.0       0.5231760593531
 2050.0       0.5232631761755
 2100.0       0.5238407338305
 2150.0       0.5229960489944
 2200.0       0.5225455553737
 2250.0       0.5252029005793
 2300.0       0.5188538839512
 2350.0       0.5223621037287
 2400.0       0.5279108258807
 2450.0       0.5225798048991
 2500.0       0.5217975217867
 2550.0       0.5245748389313
 2600.0       0.5205877499470
 2650.0       0.5241231130833
 2700.0       0.5263997786605
 2750.0       0.5160069200755
 2800.0       0.5221478798099
 2850.0       0.5278123258787
 2900.0       0.5192396900868
 2950.0       0.5213899564060
 3000.0       0.5233500601778
 3050.0       0.5220970700264
 3100.0       0.5241066949591
 3150.0       0.5209587645107
 3200.0       0.5204277871360
 3250.0       0.5198271874974
 3300.0       0.5231159206839
 3350.0       0.5285825326277
 3400.0       0.5185126743239
 3450.0       0.5186486679043
 3500.0       0.5508132358549
 3550.0       0.4490718220883
 3600.0       0.7912882075062
 3650.0       0.8918202137278
 3700.0       0.1492128645984
 3750.0       0.2492950674307
 3800.0       0.5930843884652
 3850.0       0.4994971340919
 3900.0       0.5332309493346
 3950.0       0.5144592651807
 4000.0       0.5203080546648
 4050.0       0.5290013029664
 4100.0       0.5254852379018
 4150.0       0.5176916468325
 4200.0       0.5413264221824
 4250.0       0.4415589964864
 4300.0       0.8241340957600
 4350.0       0.8266219156973
 4400.0       0.4461358574562
 4450.0       0.5392322564820
 4500.0       0.5153448125179
 4550.0       0.5252257913763
 4600.0       0.5175852897244
 4650.0       0.5186152033187
 4700.0       0.5205046523881
 4750.0       0.5326586011863
 4800.0       0.4694200361343
 4850.0       0.4723805248430
 4900.0       0.5377602422539
 4950.0       0.5202606680890
 5000.0       0.5237662130405

#P= 766.000000 GPa
    0.0       0.0000000000000
   50.0       0.4489494177370
  100.0       0.5250331326574
  150.0       0.5155440978315
  200.0       0.5188331134372
  250.0       0.5266045549027
  300.0       0.5254598695108
  350.0       0.5205363107526
  400.0       0.5298192897129
  450.0       0.5056032205749
  500.0       0.5882397452868
  550.0       0.5919354790465
  600.0       0.5154339957395
  650.0       0.5354921020713
  700.0       0.5312723100182
  750.0       0.5327043108768
  800.0       0.5310707902507
  850.0       0.5295371794141
  900.0       0.5295313987506
  950.0       0.5313205381622
 1000.0       0.5308369183940
 1050.0       0.5309020051367
 1100.0       0.5309739293238
 1150.0       0.5297930289499
 1200.0       0.5331592989189
 1250.0       0.5204952582886
 1300.0       0.5686564986261
 1350.0       0.3878501769362
 1400.0       0.3830643260155
 1450.0       0.5598457201135
 1500.0       0.5103154905994
 1550.0       0.5273876043986
 1600.0       0.5258773198892
 1650.0       0.5218223312233
 1700.0       0.5228093470140
 1750.0       0.5237062461565
 1800.0       0.5228164409189
 1850.0       0.5212167696820
 1900.0       0.5237789443467
 1950.0       0.5254960216825
 2000.0       0.5228899293614
 2050.0       0.5229778122407
 2100.0       0.5235212221145
 2150.0       0.5227132231973
 2200.0       0.5222641299496
 2250.0       0.5248184424781
 2300.0       0.5187788246390
 2350.0       0.5221133088651
 2400.0       0.5273889439017
 2450.0       0.5223330308148
 2500.0       0.5215850596457
 2550.0       0.5242226160324
 2600.0       0.5204635630352
 2650.0       0.5238153083904
 2700.0       0.5259877230873
 2750.0       0.5160008000288
 2800.0       0.5218796345230
 2850.0       0.5274079084723
 2900.0       0.5190981088092
 2950.0       0.5211858301515
 3000.0       0.5230976968300
 3050.0       0.5218609682685
 3100.0       0.5238281447371
 3150.0       0.5207767817772
 3200.0       0.5202557230318
 3250.0       0.5197368066567
 3300.0       0.5228393293799
 3350.0       0.5281253305387
 3400.0       0.5184083712751
 3450.0       0.5185381309223
 3500.0       0.5499091666978
 3550.0       0.4506412474774
 3600.0       0.7845581531124
 3650.0       0.8829959891260
 3700.0       0.1579741222116
 3750.0       0.2554127163401
 3800.0       0.5912616768647
 3850.0       0.4998361104887
 3900.0       0.5327893430039
 3950.0       0.5144228008955
 4000.0       0.5201655738390
 4050.0       0.5286937345128
 4100.0       0.5252678634744
 4150.0       0.5176025319839
 4200.0       0.5408610843740
 4250.0       0.4426709014535
 4300.0       0.8192403425360
 4350.0       0.8218629294214
