# T (K)     Gibbs free energy (Ry.)
   32.0      -0.9170976471924
   32.0      -0.9299208962394
   32.0      -0.9428587367937
   32.0      -0.9559094352332
   32.0      -0.9690714107128
   32.0      -0.9823431288115
   32.0      -0.9957231817891
   32.0      -1.0092102286124
   32.0      -1.0228029750670
   32.0      -1.0365002465485
   32.0      -1.0503009021655
   32.0      -1.0642038741437
   32.0      -1.0782081665071
   32.0      -1.0923128317608
   32.0      -1.1065169691078
   32.0      -1.1208197268857
   32.0      -1.1352203228259
   32.0      -1.1497180261143
   32.0      -1.1643120935987
   32.0      -1.1790018994538
   33.0      -0.5482327060378
   33.0      -0.5483720786271
   33.0      -0.5494222908935
   33.0      -0.5515702286866
   33.0      -0.5546801001782
   33.0      -0.5586047350154
   33.0      -0.5632237442419
   33.0      -0.5684433629591
   33.0      -0.5741904979028
   33.0      -0.5804073183903
   33.0      -0.5870472541531
   33.0      -0.5940721563825
   33.0      -0.6014502888531
   33.0      -0.6091548791778
   33.0      -0.6171630764366
   33.0      -0.6254551682774
   33.0      -0.6340139879160
   33.0      -0.6428244660586
   33.0      -0.6518732764459
   33.0      -0.6611485551845
   33.0      -0.6706396860105
   33.0      -0.6803371105569
   33.0      -0.6902321905235
   33.0      -0.7003170815097
   33.0      -0.7105846332876
   33.0      -0.7210283080529
   33.0      -0.7316421007563
   33.0      -0.7424204959522
   33.0      -0.7533583960104
   33.0      -0.7644510896698
   33.0      -0.7756942173281
   33.0      -0.7870837162870
   33.0      -0.7986158167570
   33.0      -0.8102870001870
   33.0      -0.8220939975583
   33.0      -0.8340337390494
   33.0      -0.8461033509481
   33.0      -0.8583001654818
   33.0      -0.8706216386942
   33.0      -0.8830654365194
   33.0      -0.8956293254492
   33.0      -0.9083112282980
   33.0      -0.9211091984496
   33.0      -0.9340213932106
   33.0      -0.9470460731201
   33.0      -0.9601816412555
   33.0      -0.9734265561176
   33.0      -0.9867794066992
   33.0      -1.0002388493448
   33.0      -1.0138035880421
   33.0      -1.0274724448911
   33.0      -1.0412442767757
   33.0      -1.0551180133022
   33.0      -1.0690926556379
   33.0      -1.0831672534525
   33.0      -1.0973409036141
   33.0      -1.1116127519835
   33.0      -1.1259820132511
   33.0      -1.1404479533847
   33.0      -1.1550098276986
   33.0      -1.1696670065696
   34.0      -0.5402279922922
   34.0      -0.5403661218607
   34.0      -0.5414097597260
   34.0      -0.5435471562893
   34.0      -0.5466442423983
   34.0      -0.5505548167441
   34.0      -0.5551589743472
   34.0      -0.5603631937180
   34.0      -0.5660945133661
   34.0      -0.5722951798426
   34.0      -0.5789186680914
   34.0      -0.5859268552179
   34.0      -0.5932880241804
   34.0      -0.6009754155964
   34.0      -0.6089661831643
   34.0      -0.6172406190537
   34.0      -0.6257815608408
   34.0      -0.6345739380734
   34.0      -0.6436044233888
   34.0      -0.6528611541811
   34.0      -0.6623335107177
   34.0      -0.6720119310992
   34.0      -0.6818877765783
   34.0      -0.6919531979586
   34.0      -0.7022010402858
   34.0      -0.7126247643618
   34.0      -0.7232183590545
   34.0      -0.7339763038407
   34.0      -0.7448934989388
   34.0      -0.7559652251958
   34.0      -0.7671871187795
   34.0      -0.7785551129867
   34.0      -0.7900654293862
   34.0      -0.8017145465882
   34.0      -0.8134991872563
   34.0      -0.8254162749610
   34.0      -0.8374629317852
   34.0      -0.8496364791855
   34.0      -0.8619343700059
   34.0      -0.8743542599190
   34.0      -0.8868939086663
   34.0      -0.8995512320164
   34.0      -0.9123242722658
   34.0      -0.9252111814083
   34.0      -0.9382102091493
   34.0      -0.9513197510559
   34.0      -0.9645382517782
   34.0      -0.9778642909379
   34.0      -0.9912965222088
   34.0      -1.0048336477710
   34.0      -1.0184744864499
   34.0      -1.0322178929036
   34.0      -1.0460627941257
   34.0      -1.0600081884377
   34.0      -1.0740531226853
   34.0      -1.0881966914006
   34.0      -1.1024380379715
   34.0      -1.1167763740604
   34.0      -1.1312109624342
   34.0      -1.1457410568576
   34.0      -1.1603660239369
   35.0      -0.5322404031672
   35.0      -0.5323773054698
   35.0      -0.5334144481774
   35.0      -0.5355414265276
   35.0      -0.5386258714486
   35.0      -0.5425225384643
   35.0      -0.5471120025595
   35.0      -0.5523009873098
   35.0      -0.5580166607595
   35.0      -0.5642013437981
   35.0      -0.5708085583893
   35.0      -0.5778002103188
   35.0      -0.5851445976942
   35.0      -0.5928149738881
   35.0      -0.6007885015871
   35.0      -0.6090454749508
   35.0      -0.6175687336259
   35.0      -0.6263432102788
   35.0      -0.6353555758471
   35.0      -0.6445939653740
   35.0      -0.6540477596783
   35.0      -0.6637073937621
   35.0      -0.6735642241894
   35.0      -0.6836104011720
   35.0      -0.6938387653192
   35.0      -0.7042427718152
   35.0      -0.7148164084297
   35.0      -0.7255541483901
   35.0      -0.7364508865566
   35.0      -0.7475019017009
   35.0      -0.7587028219410
   35.0      -0.7700495763455
   35.0      -0.7815383825544
   35.0      -0.7931657105332
   35.0      -0.8049282790821
   35.0      -0.8168230048049
   35.0      -0.8288470024837
   35.0      -0.8409975888589
   35.0      -0.8532722076795
   35.0      -0.8656685089178
   35.0      -0.8781842443375
   35.0      -0.8908173214860
   35.0      -0.9035657760329
   35.0      -0.9164277489104
   35.0      -0.9294014849974
   35.0      -0.9424853674995
   35.0      -0.9556778352570
   35.0      -0.9689774529337
   35.0      -0.9823828646964
   35.0      -0.9958927708065
   35.0      -1.0095059868363
   35.0      -1.0232213652161
   35.0      -1.0370378303341
   35.0      -1.0509543776766
   35.0      -1.0649700512767
   35.0      -1.0790839433300
   35.0      -1.0932951947543
   35.0      -1.1076030141981
   35.0      -1.1220066612439
   35.0      -1.1365053880906
   35.0      -1.1510985576017
   36.0      -0.5242697877082
   36.0      -0.5244054782905
   36.0      -0.5254362035482
   36.0      -0.5275528827102
   36.0      -0.5306248271231
   36.0      -0.5345077390707
   36.0      -0.5390826666559
   36.0      -0.5442565766115
   36.0      -0.5499567690941
   36.0      -0.5561256386125
   36.0      -0.5627167508210
   36.0      -0.5696920414747
   36.0      -0.5770198273308
   36.0      -0.5846733707423
   36.0      -0.5926298424857
   36.0      -0.6008695430376
   36.0      -0.6093753124494
   36.0      -0.6181320835855
   36.0      -0.6271265295824
   36.0      -0.6363467835124
   36.0      -0.6457822226327
   36.0      -0.6554232823312
   36.0      -0.6652613158894
   36.0      -0.6752884682866
   36.0      -0.6854975793325
   36.0      -0.6958820998659
   36.0      -0.7064360118558
   36.0      -0.7171537868178
   36.0      -0.7280303140610
   36.0      -0.7390608663709
   36.0      -0.7502410695378
   36.0      -0.7615668453827
   36.0      -0.7730344064072
   36.0      -0.7846402192513
   36.0      -0.7963809931635
   36.0      -0.8082536414552
   36.0      -0.8202552722886
   36.0      -0.8323831937794
   36.0      -0.8446348468903
   36.0      -0.8570078703777
   36.0      -0.8695000117422
   36.0      -0.8821091701249
   36.0      -0.8948333723982
   36.0      -0.9076707536565
   36.0      -0.9206195478352
   36.0      -0.9336781317670
   36.0      -0.9468449338706
   36.0      -0.9601185112819
   36.0      -0.9734974942996
   36.0      -0.9869805737017
   36.0      -1.0005665616613
   36.0      -1.0142543083799
   36.0      -1.0280427356472
   36.0      -1.0419308361247
   36.0      -1.0559176510443
   36.0      -1.0700022702646
   36.0      -1.0841838322366
   36.0      -1.0984615426083
   36.0      -1.1128346577945
   36.0      -1.1273024284126
   36.0      -1.1418642136104
   37.0      -0.5163159952171
   37.0      -0.5164504895244
   37.0      -0.5174748746085
   37.0      -0.5195813726944
   37.0      -0.5226409538066
   37.0      -0.5265102582851
   37.0      -0.5310708050369
   37.0      -0.5362297992351
   37.0      -0.5419146716441
   37.0      -0.5480678930376
   37.0      -0.5546430733394
   37.0      -0.5616021745943
   37.0      -0.5689135329492
   37.0      -0.5765504236835
   37.0      -0.5844900223899
   37.0      -0.5927126343102
   37.0      -0.6012011040269
   37.0      -0.6099403638739
   37.0      -0.6189170857137
   37.0      -0.6281194040654
   37.0      -0.6375366939677
   37.0      -0.6471593867174
   37.0      -0.6569788351887
   37.0      -0.6669871814497
   37.0      -0.6771772596078
   37.0      -0.6875425191403
   37.0      -0.6980769384203
   37.0      -0.7087749822195
   37.0      -0.7196315382542
   37.0      -0.7306418741265
   37.0      -0.7418016087988
   37.0      -0.7531066622989
   37.0      -0.7645532398822
   37.0      -0.7761378026988
   37.0      -0.7878570562258
   37.0      -0.7997079050671
   37.0      -0.8116874535714
   37.0      -0.8237930029533
   37.0      -0.8360219867359
   37.0      -0.8483720389175
   37.0      -0.8608408976905
   37.0      -0.8734264566149
   37.0      -0.8861267346193
   37.0      -0.8989398578481
   37.0      -0.9118640551513
   37.0      -0.9248976907148
   37.0      -0.9380391882624
   37.0      -0.9512870932571
   37.0      -0.9646400287654
   37.0      -0.9780966730097
   37.0      -0.9916558265363
   37.0      -1.0053163370620
   37.0      -1.0190771237848
   37.0      -1.0329371765521
   37.0      -1.0468955338059
   37.0      -1.0609512830670
   37.0      -1.0751035603232
   37.0      -1.0893515682352
   37.0      -1.1036945600668
   37.0      -1.1181317848384
   37.0      -1.1326625980090
   38.0      -0.5083788765905
   38.0      -0.5085121896736
   38.0      -0.5095303104459
   38.0      -0.5116267446829
   38.0      -0.5146740990771
   38.0      -0.5185299411373
   38.0      -0.5230762575404
   38.0      -0.5282204931310
   38.0      -0.5338902057622
   38.0      -0.5400279407047
   38.0      -0.5465873545172
   38.0      -0.5535304372254
   38.0      -0.5608255404949
   38.0      -0.5684459527121
   38.0      -0.5763688584322
   38.0      -0.5845745650805
   38.0      -0.5930459195844
   38.0      -0.6017678575445
   38.0      -0.6107270497860
   38.0      -0.6199116283480
   38.0      -0.6293109689077
   38.0      -0.6389155009152
   38.0      -0.6487165721470
   38.0      -0.6587063239470
   38.0      -0.6688775878774
   38.0      -0.6792238070482
   38.0      -0.6897389584782
   38.0      -0.7004175032814
   38.0      -0.7112543223523
   38.0      -0.7222446813923
   38.0      -0.7333841943204
   38.0      -0.7446687743904
   38.0      -0.7560946246709
   38.0      -0.7676581996777
   38.0      -0.7793561980936
   38.0      -0.7911855218370
   38.0      -0.8031432665076
   38.0      -0.8152267282847
   38.0      -0.8274333359299
   38.0      -0.8397607134996
   38.0      -0.8522065962237
   38.0      -0.8647688677140
   38.0      -0.8774455407986
   38.0      -0.8902347345453
   38.0      -0.9031346687513
   38.0      -0.9161437013360
   38.0      -0.9292602450088
   38.0      -0.9424828389310
   38.0      -0.9558100953477
   38.0      -0.9692406856534
   38.0      -0.9827733970725
   38.0      -0.9964070659292
   38.0      -1.0101406084668
   38.0      -1.0239730117290
   38.0      -1.0379033113791
   38.0      -1.0519305925997
   38.0      -1.0660539889187
   38.0      -1.0802727000230
   38.0      -1.0945859760418
   38.0      -1.1089930643829
   38.0      -1.1234933168436
   39.0      -0.5004582878438
   39.0      -0.5005904344035
   39.0      -0.5016023644450
   39.0      -0.5036888482807
   39.0      -0.5067241106135
   39.0      -0.5105666347536
   39.0      -0.5150988695137
   39.0      -0.5202284983929
   39.0      -0.5258832089997
   39.0      -0.5320056186515
   39.0      -0.5385494282863
   39.0      -0.5454766578414
   39.0      -0.5527556771154
   39.0      -0.5603597837226
   39.0      -0.5682661708055
   39.0      -0.5764551521150
   39.0      -0.5849095751672
   39.0      -0.5936143760539
   39.0      -0.6025562279283
   39.0      -0.6117232615386
   39.0      -0.6211048489393
   39.0      -0.6306914199578
   39.0      -0.6404743203424
   39.0      -0.6504456859542
   39.0      -0.6605983472578
   39.0      -0.6709257448817
   39.0      -0.6814218495390
   39.0      -0.6920811201384
   39.0      -0.7028984346084
   39.0      -0.7138690514935
   39.0      -0.7249885821918
   39.0      -0.7362529358865
   39.0      -0.7476583081526
   39.0      -0.7592011513946
   39.0      -0.7708781573752
   39.0      -0.7826862215088
   39.0      -0.7946224367477
   39.0      -0.8066840899540
   39.0      -0.8188686059497
   39.0      -0.8311736024938
   39.0      -0.8435968062071
   39.0      -0.8561360968712
   39.0      -0.8687894776353
   39.0      -0.8815550612970
   39.0      -0.8944310614544
   39.0      -0.9074158250935
   39.0      -0.9205077605671
   39.0      -0.9337053946273
   39.0      -0.9470073335167
   39.0      -0.9604122388809
   39.0      -0.9739188893969
   39.0      -0.9875261096484
   39.0      -1.0012328034131
   39.0      -1.0150379544255
   39.0      -1.0289405955815
   39.0      -1.0429398097252
   39.0      -1.0570347279278
   39.0      -1.0712245469158
   39.0      -1.0855085137001
   39.0      -1.0998858740611
   39.0      -1.1143559761605
   40.0      -0.4925540860171
   40.0      -0.4926850806608
   40.0      -0.4936908930791
   40.0      -0.4957675382916
   40.0      -0.4987908388348
   40.0      -0.5026201864427
   40.0      -0.5071384876237
   40.0      -0.5122536604448
   40.0      -0.5178935217760
   40.0      -0.5240007640872
   40.0      -0.5305291313370
   40.0      -0.5374406706064
   40.0      -0.5447037712678
   40.0      -0.5522917434684
   40.0      -0.5601817852804
   40.0      -0.5683542158327
   40.0      -0.5767918872078
   40.0      -0.5854797351407
   40.0      -0.5944044318158
   40.0      -0.6035541095441
   40.0      -0.6129181388500
   40.0      -0.6224869454677
   40.0      -0.6322518746749
   40.0      -0.6422050606147
   40.0      -0.6523393279976
   40.0      -0.6626481156489
   40.0      -0.6731253924358
   40.0      -0.6837656103626
   40.0      -0.6945636449942
   40.0      -0.7055147522237
   40.0      -0.7166145358268
   40.0      -0.7278589025870
   40.0      -0.7392440441504
   40.0      -0.7507664053192
   40.0      -0.7624226748232
   40.0      -0.7742097424416
   40.0      -0.7861246939977
   40.0      -0.7981648130564
   40.0      -0.8103275169588
   40.0      -0.8226104169953
   40.0      -0.8350112356198
   40.0      -0.8475278428867
   40.0      -0.8601582379788
   40.0      -0.8729005247298
   40.0      -0.8857529102883
   40.0      -0.8987137345148
   40.0      -0.9117813961109
   40.0      -0.9249544162333
   40.0      -0.9382313893669
   40.0      -0.9516109715378
   40.0      -0.9650919307592
   40.0      -0.9786730835821
   40.0      -0.9923533223434
   40.0      -1.0061316174118
   40.0      -1.0200069982309
   40.0      -1.0339785453060
   40.0      -1.0480453872553
   40.0      -1.0622067178580
   40.0      -1.0764617810228
   40.0      -1.0908098208877
   40.0      -1.1052501820056
