# T (K)      fittedE (Ry.)      P (GPa)
# V = 131.930000 (a.u.^3)
 3500.0      -0.5178153169524     226.0079972581612
 3600.0      -0.5140350106670     226.8164313043783
 3700.0      -0.5102532276499     227.6250748407904
 3800.0      -0.5064704782797     228.4339172352845
 3900.0      -0.5026871866420     229.2429357047604
 4000.0      -0.4989025190537     230.0521206133552
 4100.0      -0.4951174488177     230.8614580298974
 4200.0      -0.4913317386088     231.6709359667202
 4300.0      -0.4875447762554     232.4805443306653
 4400.0      -0.4837575828373     233.2902773075509
 4500.0      -0.4799698759623     234.1001206558982
 4600.0      -0.4761813080706     234.9100719422434
 4700.0      -0.4723929162889     235.7201197342067
 4800.0      -0.4686033938799     236.5302590015409
 4900.0      -0.4648134504752     237.3404849589784
 5000.0      -0.4610233521402     238.1507911880545
 5100.0      -0.4572324799042     238.9611745856947
 5200.0      -0.4534413965174     239.7716294193772
 5300.0      -0.4496501538833     240.5821534189579
 5400.0      -0.4458584774950     241.3927384347831
 5500.0      -0.4420661557330     242.2033852181235
 5600.0      -0.4382735248307     243.0140897023183
 5700.0      -0.4344812213207     243.8248485719774
 5800.0      -0.4306881605353     244.6356576461160
 5900.0      -0.4268943269543     245.4465171533818
 6000.0      -0.4231023490866     246.2574219981998
# V = 91.848982 (a.u.^3)
    0.0      -0.6247470628739     209.8642382359877
  100.0      -0.6245709090580     209.8982313559454
  200.0      -0.6235922288508     210.1140689389885
  300.0      -0.6216832643874     210.5033191640018
  400.0      -0.6192292345410     211.0174457316022
  500.0      -0.6163689986190     211.6159154819412
  600.0      -0.6132606672548     212.2704117003128
  700.0      -0.6099814852028     212.9626546972518
  800.0      -0.6065869442797     213.6809993363015
  900.0      -0.6031099720697     214.4179161377574
 1000.0      -0.5995729467504     215.1684132182783
 1100.0      -0.5959908875689     215.9290886772508
 1200.0      -0.5923742985041     216.6975597290673
 1300.0      -0.5887306062972     217.4721185394951
 1400.0      -0.5850653937355     218.2515117930614
 1500.0      -0.5813827828038     219.0348015936538
 1600.0      -0.5776859007409     219.8212731888831
 1700.0      -0.5739771675907     220.6103737088588
 1800.0      -0.5702584547537     221.4016693764248
 1900.0      -0.5665313926055     222.1948152766805
 2000.0      -0.5627971193779     222.9895326882047
 2100.0      -0.5590566336251     223.7855971443848
 2200.0      -0.5553109033480     224.5828223790888
 2300.0      -0.5515604245244     225.3810545614795
 2400.0      -0.5478059190988     226.1801664165051
 2500.0      -0.5440477430097     226.9800493528888
 2600.0      -0.5402863435204     227.7806133488051
 2700.0      -0.5365221973998     228.5817795861609
 2800.0      -0.5327553407618     229.3834822471120
 2900.0      -0.5289863524907     230.1856641207633
 3000.0      -0.5252152597819     230.9882745616718
 3100.0      -0.5214421839991     231.7912718253192
 3200.0      -0.5176673082784     232.5946179235402
 3300.0      -0.5138910857111     233.3982833444629
 3400.0      -0.5101136790176     234.2022320107628
 3500.0      -0.5063345111502     235.0064418416148
 3600.0      -0.5025546520628     235.8108906418699
 3700.0      -0.4987732986970     236.6155539952313
 3800.0      -0.4949909540128     237.4204223474956
 3900.0      -0.4912080382470     238.2254709393945
 4000.0      -0.4874237350226     239.0306906903520
 4100.0      -0.4836390049737     239.8360671139096
 4200.0      -0.4798536156025     240.6415876344495
 4300.0      -0.4760669678145     241.4472420771534
 4400.0      -0.4722800669472     242.2530251831269
 4500.0      -0.4684926382436     243.0589210776937
 4600.0      -0.4647043401464     243.8649282256486
 4700.0      -0.4609161960315     244.6710342963532
 4800.0      -0.4571269186895     245.4772339329211
 4900.0      -0.4533372074148     246.2835231013554
 5000.0      -0.4495473331462     247.0898945012648
 5100.0      -0.4457566764691     247.8963452092266
 5200.0      -0.4419658027921     248.7028695417147
 5300.0      -0.4381747553327     249.5094648202859
 5400.0      -0.4343832661962     250.3161226503069
 5500.0      -0.4305911342388     251.1228441096879
 5600.0      -0.4267986825198     251.9296250664401
 5700.0      -0.4230065468820     252.7364619438618
 5800.0      -0.4192136529369     253.5433500383454
 5900.0      -0.4154199843649     254.3502905911205
 6000.0      -0.4116281479734     255.1572774450341
# V = 91.013961 (a.u.^3)
    0.0      -0.6125657888275     219.3904553859589
  100.0      -0.6123946812481     219.4228611526359
  200.0      -0.6114314638848     219.6318628421292
  300.0      -0.6095437828267     220.0120806377847
  400.0      -0.6071098350844     220.5172124702169
  500.0      -0.6042670719962     221.1074740984505
  600.0      -0.6011729638692     221.7545991755788
  700.0      -0.5979053079964     222.4401689454014
  800.0      -0.5945201135006     223.1523837873458
  900.0      -0.5910508032205     223.8835870283154
 1000.0      -0.5875201302049     224.6286903446787
 1100.0      -0.5839433998205     225.3842203507845
 1200.0      -0.5803313306001     226.1477405451714
 1300.0      -0.5766915120559     226.9175037335564
 1400.0      -0.5730296495861     227.6922261740041
 1500.0      -0.5693499600826     228.4709471219743
 1600.0      -0.5656556446943     229.2529335332700
 1700.0      -0.5619491823151     230.0376186068294
 1800.0      -0.5582324911307     230.8245574597558
 1900.0      -0.5545072375645     231.6133961782325
 2000.0      -0.5507745916736     232.4038485117996
 2100.0      -0.5470355771027     233.1956845226341
 2200.0      -0.5432911802653     233.9887126040492
 2300.0      -0.5395419172162     234.7827747768874
 2400.0      -0.5357885228342     235.5777405650303
 2500.0      -0.5320313662637     236.3734983067905
 2600.0      -0.5282709049239     237.1699557428625
 2700.0      -0.5245076234289     237.9670317360133
 2800.0      -0.5207415684089     238.7646587698737
 2900.0      -0.5169733215399     239.5627780820111
 3000.0      -0.5132029190627     240.3613374427817
 3100.0      -0.5094304863139     241.1602943400641
 3200.0      -0.5056562166117     241.9596097241153
 3300.0      -0.5018805561583     242.7592534461163
 3400.0      -0.4981036698463     243.5591876812217
 3500.0      -0.4943250011707     244.3593902179505
 3600.0      -0.4905456005359     245.1598384691867
 3700.0      -0.4867646888507     245.9605064997599
 3800.0      -0.4829827601591     246.7613858660408
 3900.0      -0.4792002296753     247.5624497835968
 4000.0      -0.4754163015451     248.3636898251306
 4100.0      -0.4716319205989     249.1650909162328
 4200.0      -0.4678468601935     249.9666398443387
 4300.0      -0.4640605367029     250.7683263039744
 4400.0      -0.4602739362939     251.5701455425362
 4500.0      -0.4564867930268     252.3720801501429
 4600.0      -0.4526987727297     253.1741294735156
 4700.0      -0.4489108815473     253.9762801204378
 4800.0      -0.4451218564597     254.7785266360312
 4900.0      -0.4413323840548     255.5808654599261
 5000.0      -0.4375427394864     256.3832885731245
 5100.0      -0.4337523049358     257.1857933625110
 5200.0      -0.4299616468254     257.9883738505844
 5300.0      -0.4261707994064     258.7910271955814
 5400.0      -0.4223795024611     259.5937446598974
 5500.0      -0.4185875662739     260.3965275500902
 5600.0      -0.4147952994604     261.1993719138229
 5700.0      -0.4110033351506     262.0022737334302
 5800.0      -0.4072106130993     262.8052277826817
 5900.0      -0.4034171156046     263.6082362827252
 6000.0      -0.3996254215660     264.4112921944813
# V = 90.178939 (a.u.^3)
    0.0      -0.5998332608051     229.2900354439531
  100.0      -0.5996670192437     229.3208321684916
  200.0      -0.5987189659924     229.5229050355187
  300.0      -0.5968524568544     229.8939632084244
  400.0      -0.5944387164052     230.3899673307787
  500.0      -0.5916136498312     230.9718977591716
  600.0      -0.5885340100222     231.6115439040464
  700.0      -0.5852781100590     232.2903480241274
  800.0      -0.5819024660088     232.9963539568978
  900.0      -0.5784409949081     233.7217757943724
 1000.0      -0.5749168273633     234.4614266168097
 1100.0      -0.5713455579779     235.2117600019828
 1200.0      -0.5677381231136     235.9702844423514
 1300.0      -0.5641022781505     236.7352119463681
 1400.0      -0.5604438532398     237.5052280353277
 1500.0      -0.5567671621408     238.2793477933727
 1600.0      -0.5530754815673     239.0568197865063
 1700.0      -0.5493713506442     239.8370626455485
 1800.0      -0.5456567355654     240.6196200388906
 1900.0      -0.5419333393395     241.4041287598245
 2000.0      -0.5382023649075     242.1902949961875
 2100.0      -0.5344648616350     242.9778826693354
 2200.0      -0.5307218343732     243.7666950116785
 2300.0      -0.5269738203407     244.5565698467426
 2400.0      -0.5232215672227     245.3473730727118
 2500.0      -0.5194654581061     246.1389898758283
 2600.0      -0.5157059607138     246.9313259226262
 2700.0      -0.5119435673199     247.7242973484331
 2800.0      -0.5081783361654     248.5178351180068
 2900.0      -0.5044108508180     249.3118788683813
 3000.0      -0.5006411574001     250.1063744917361
 3100.0      -0.4968693855760     250.9012789369951
 3200.0      -0.4930957390718     251.6965518315251
 3300.0      -0.4893206561050     252.4921624385564
 3400.0      -0.4855443037209     253.2880712347186
 3500.0      -0.4817661486126     254.0842556982234
 3600.0      -0.4779872182016     254.8806928989831
 3700.0      -0.4742067607109     255.6773553992861
 3800.0      -0.4704252597735     256.4742358007492
 3900.0      -0.4666431244089     257.2713053101074
 4000.0      -0.4628595825052     258.0685560880144
 4100.0      -0.4590755599526     258.8659724557778
 4200.0      -0.4552908369928     259.6635405475540
 4300.0      -0.4515048478631     260.4612500088732
 4400.0      -0.4477185561290     261.2590963647753
 4500.0      -0.4439317058512     262.0570608988214
 4600.0      -0.4401439716294     262.8551436600072
 4700.0      -0.4363563388932     263.6533303251940
 4800.0      -0.4325675734822     264.4516150965321
 4900.0      -0.4287783469057     265.2499952465823
 5000.0      -0.4249889378670     266.0484617600963
 5100.0      -0.4211987321967     266.8470123016024
 5200.0      -0.4174082956753     267.6456407466113
 5300.0      -0.4136176533154     268.4443440410443
 5400.0      -0.4098265536425     269.2431129900017
 5500.0      -0.4060348193152     270.0419492920086
 5600.0      -0.4022427432448     270.8408490600556
 5700.0      -0.3984509538139     271.6398077865189
 5800.0      -0.3946584087980     272.4388198858642
 5900.0      -0.3908650885282     273.2378884611660
 6000.0      -0.3870735377748     274.0370054934265
# V = 89.343918 (a.u.^3)
    0.0      -0.5865277710686     239.5812750520217
  100.0      -0.5863662129592     239.6104414538633
  200.0      -0.5854330208810     239.8054950682993
  300.0      -0.5835875697230     240.1672691198386
  400.0      -0.5811941626071     240.6540147456892
  500.0      -0.5783870197927     241.2274927746828
  600.0      -0.5753220983492     241.8595541724625
  700.0      -0.5720781894291     242.5315023923289
  800.0      -0.5687123051517     243.2312229659678
  900.0      -0.5652588554501     243.9507984476980
 1000.0      -0.5617413510880     244.6849415578144
 1100.0      -0.5581756790125     245.4300306326988
 1200.0      -0.5545729967141     246.1835180318257
 1300.0      -0.5509412285760     246.9435739864652
 1400.0      -0.5472863316855     247.7088520235806
 1500.0      -0.5436127186693     248.4783427130254
 1600.0      -0.5399237434958     249.2512755123967
 1700.0      -0.5362220069342     250.0270540107686
 1800.0      -0.5325095244365     250.8052099705258
 1900.0      -0.5287880361568     251.5853707940764
 2000.0      -0.5250587790001     252.3672344542763
 2100.0      -0.5213228286998     253.1505591399593
 2200.0      -0.5175812085851     253.9351422203582
 2300.0      -0.5138344781383     254.7208171093665
 2400.0      -0.5100833977330     255.5074464551059
 2500.0      -0.5063283651467     256.2949118181211
 2600.0      -0.5025698585612     257.0831166437981
 2700.0      -0.4988083777323     257.8719746013369
 2800.0      -0.4950439936143     258.6614147119906
 2900.0      -0.4912772907706     259.4513751755799
 3000.0      -0.4875083260462     260.2417998917837
 3100.0      -0.4837372337956     261.0326450255911
 3200.0      -0.4799642283759     261.8238690284672
 3300.0      -0.4761897389339     262.6154406246873
 3400.0      -0.4724139346515     263.4073183637083
 3500.0      -0.4686363080725     264.1994794624302
 3600.0      -0.4648578602112     264.9919006477942
 3700.0      -0.4610778699469     265.7845529305512
 3800.0      -0.4572968090132     266.5774298595726
 3900.0      -0.4535150790656     267.3705007634164
 4000.0      -0.4497319349520     268.1637582436996
 4100.0      -0.4459482804897     268.9571860174469
 4200.0      -0.4421639038370     269.7507696145318
 4300.0      -0.4383782594880     270.5444985008329
 4400.0      -0.4345922849814     271.3383686260212
 4500.0      -0.4308057355593     272.1323598854403
 4600.0      -0.4270182959815     272.9264729976966
 4700.0      -0.4232309274801     273.7206926923974
 4800.0      -0.4194424294240     274.5150129267132
 4900.0      -0.4156534558758     275.3094315774875
 5000.0      -0.4118642884135     276.1039387802099
 5100.0      -0.4080743185839     276.8985324770521
 5200.0      -0.4042841098583     277.6932063965369
 5300.0      -0.4004936777500     278.4879570762866
 5400.0      -0.3967027805908     279.2827751744135
 5500.0      -0.3929112543543     280.0776625200985
 5600.0      -0.3891193749959     280.8726153079923
 5700.0      -0.3853277641080     281.6676287528272
 5800.0      -0.3815354013729     282.4626965831264
 5900.0      -0.3777422645680     283.2578230125384
 6000.0      -0.3739508581066     284.0529990094831
# V = 88.508897 (a.u.^3)
    0.0      -0.5726265430096     250.2835502158634
  100.0      -0.5724694835124     250.3110657003923
  200.0      -0.5715508455569     250.4990123595518
  300.0      -0.5697263359418     250.8513813514774
  400.0      -0.5673533889317     251.3287404218378
  500.0      -0.5645644006548     251.8936473833293
  600.0      -0.5615144526495     252.5180206852997
  700.0      -0.5582827754315     253.1830253512618
  800.0      -0.5549268657170     253.8763871862226
  900.0      -0.5514816247714     254.5900548386685
 1000.0      -0.5479709460155     255.3186383987874
 1100.0      -0.5444110118306     256.0584396550117
 1200.0      -0.5408132041583     256.8068531679697
 1300.0      -0.5371856195575     257.5620061505194
 1400.0      -0.5335343442754     258.3225193186938
 1500.0      -0.5298638918452     259.0873579114591
 1600.0      -0.5261776952175     259.8557317390507
 1700.0      -0.5224784182498     260.6270288261745
 1800.0      -0.5187681269303     261.4007687025685
 1900.0      -0.5150485991443     262.1765689387941
 2000.0      -0.5113211068599     262.9541192927258
 2100.0      -0.5075867528444     263.7331715020687
 2200.0      -0.5038465789609     264.5135173668534
 2300.0      -0.5001011680679     265.2949857443534
 2400.0      -0.4963512931209     266.0774354446772
 2500.0      -0.4925973673467     266.8607445986556
 2600.0      -0.4888398795503     267.6448144305264
 2700.0      -0.4850793367974     268.4295557187307
 2800.0      -0.4813158238650     269.2148957043368
 2900.0      -0.4775499254230     270.0007709213043
 3000.0      -0.4737817098841     270.7871234564632
 3100.0      -0.4700113166614     271.5739084458885
 3200.0      -0.4662389709648     272.3610832468034
 3300.0      -0.4624650917950     273.1486158485442
 3400.0      -0.4586898504595     273.9364629877192
 3500.0      -0.4549127679982     274.7246016362487
 3600.0      -0.4511348156078     275.5130078514630
 3700.0      -0.4473553061568     276.3016513375555
 3800.0      -0.4435746979998     277.0905265416560
 3900.0      -0.4397933842642     277.8796007344940
 4000.0      -0.4360106499678     278.6688670729737
 4100.0      -0.4322273737308     279.4583085881769
 4200.0      -0.4284433526609     280.2479101893622
 4300.0      -0.4246580638968     281.0376612280843
 4400.0      -0.4208724155357     281.8275581276415
 4500.0      -0.4170861751782     282.6175790685203
 4600.0      -0.4132990391327     283.4077257655777
 4700.0      -0.4095119409582     284.1979817071906
 4800.0      -0.4057237182169     284.9883407852020
 4900.0      -0.4019350051620     285.7788014317425
 5000.0      -0.3981460855648     286.5693529820348
 5100.0      -0.3943563587642     287.3599934762426
 5200.0      -0.3905663842479     288.1507165938929
 5300.0      -0.3867761677797     288.9415185786323
 5400.0      -0.3829854785578     289.7323896639419
 5500.0      -0.3791941668016     290.5233320383061
 5600.0      -0.3754024902742     291.3143418963754
 5700.0      -0.3716110617276     292.1054140445830
 5800.0      -0.3678188866396     292.8965418194847
 5900.0      -0.3640259396471     293.6877302513275
 6000.0      -0.3602346785827     294.4789693776091
# V = 87.673876 (a.u.^3)
    0.0      -0.5581056677779     261.4173910235924
  100.0      -0.5579529198676     261.4432357964594
  200.0      -0.5570485249895     261.6239914396863
  300.0      -0.5552448379428     261.9668383697564
  400.0      -0.5528924784083     262.4346863860099
  500.0      -0.5501218789346     262.9909064209952
  600.0      -0.5470871645185     263.6074911855334
  700.0      -0.5438679653088     264.2654680899474
  800.0      -0.5405222505685     264.9524013017250
  900.0      -0.5370854110454     265.6601035546882
 1000.0      -0.5335817252043     266.3830802347568
 1100.0      -0.5300276739299     267.1175548838893
 1200.0      -0.5264348669548     267.8608623693592
 1300.0      -0.5228115762218     268.6110859873536
 1400.0      -0.5191640194034     269.3668127610488
 1500.0      -0.5154968130187     270.1269818145892
 1600.0      -0.5118134707645     270.8907824615863
 1700.0      -0.5081167210633     271.6575868684017
 1800.0      -0.5044086817466     272.4269019401598
 1900.0      -0.5006911690418     273.1983349582802
 2000.0      -0.4969654911005     273.9715672043441
 2100.0      -0.4932327784076     274.7463438832683
 2200.0      -0.4894940914340     275.5224508665777
 2300.0      -0.4857500375390     276.2997121609505
 2400.0      -0.4820014021663     277.0779828854696
 2500.0      -0.4782486147608     277.8571375616000
 2600.0      -0.4744921749238     278.6370748821242
 2700.0      -0.4707325968677     279.4177028327162
 2800.0      -0.4669699803079     280.1989468415953
 2900.0      -0.4632049091385     280.9807416298724
 3000.0      -0.4594374641889     281.7630272428813
 3100.0      -0.4556677903061     282.5457579674342
 3200.0      -0.4518961237714     283.3288899685206
 3300.0      -0.4481228723788     284.1123904025461
 3400.0      -0.4443482095547     284.8962141442742
 3500.0      -0.4405716874681     285.6803378226542
 3600.0      -0.4367942441097     286.4647370703848
 3700.0      -0.4330152296540     287.2493799421305
 3800.0      -0.4292350876088     288.0342618976031
 3900.0      -0.4254542014172     288.8193481170400
 4000.0      -0.4216718894636     289.6046323616282
 4100.0      -0.4178890020620     290.3900968621830
 4200.0      -0.4141053462999     291.1757260053398
 4300.0      -0.4103204243401     291.9615088650099
 4400.0      -0.4065351114400     292.7474422727909
 4500.0      -0.4027491887298     293.5335029392918
 4600.0      -0.3989623654532     294.3196931999845
 4700.0      -0.3951755440339     295.1059957103155
 4800.0      -0.3913876048758     295.8924040518202
 4900.0      -0.3875991600711     296.6789172772441
 5000.0      -0.3838104948968     297.4655236602320
 5100.0      -0.3800210185666     298.2522217145744
 5200.0      -0.3762312849035     299.0390048258231
 5300.0      -0.3724412896853     299.8258689763131
 5400.0      -0.3686508140302     300.6128040565541
 5500.0      -0.3648597233245     301.3998124183501
 5600.0      -0.3610682559174     302.1868904360035
 5700.0      -0.3572770136677     302.9740324913160
 5800.0      -0.3534850317340     303.7612312838966
 5900.0      -0.3496922810264     304.5484929545665
 6000.0      -0.3459011665865     305.3358065282411
# V = 86.838855 (a.u.^3)
    0.0      -0.5429400365037     273.0045627176437
  100.0      -0.5427914110731     273.0287179644180
  200.0      -0.5419009443711     273.2022024180656
  300.0      -0.5401179583425     273.5354151183017
  400.0      -0.5377863141004     273.9936317301522
  500.0      -0.5350343411244     274.5410527196487
  600.0      -0.5320151255736     275.1497520001733
  700.0      -0.5288086564476     275.8006205447613
  800.0      -0.5254733628758     276.4810594135035
  900.0      -0.5220451229298     277.1827433513970
 1000.0      -0.5185486023788     277.9000708026140
 1100.0      -0.5150005836501     278.6291848904866
 1200.0      -0.5114129076225     279.3673598906747
 1300.0      -0.5077940248648     280.1126336801539
 1400.0      -0.5041502867804     280.8635585439974
 1500.0      -0.5004864149950     281.6190465769371
 1600.0      -0.4968060057530     282.3782662529893
 1700.0      -0.4931118535514     283.1405732595567
 1800.0      -0.4894061294016     283.9054613055309
 1900.0      -0.4856906885107     284.6725272525337
 2000.0      -0.4819668763551     285.4414434158944
 2100.0      -0.4782358518404     286.2119483044211
 2200.0      -0.4744986941381     286.9838215834902
 2300.0      -0.4707560362440     287.7568824581799
 2400.0      -0.4670086760100     288.5309820462405
 2500.0      -0.4632570598784     289.3059909821276
 2600.0      -0.4595016984297     290.0818055904879
 2700.0      -0.4557431128687     290.8583308682448
 2800.0      -0.4519814189693     291.6354902184530
 2900.0      -0.4482171989781     292.4132165657068
 3000.0      -0.4444505469922     293.1914479955030
 3100.0      -0.4406816136748     293.9701378637320
 3200.0      -0.4369106465931     294.7492408165095
 3300.0      -0.4331380412918     295.5287233079667
 3400.0      -0.4293639733144     296.3085383673542
 3500.0      -0.4255880285747     297.0886621826580
 3600.0      -0.4218111084980     297.8690698966178
 3700.0      -0.4180326038579     298.6497280123606
 3800.0      -0.4142529418640     299.4306328388611
 3900.0      -0.4104724951289     300.2117475475238
 4000.0      -0.4066906185801     300.9930663078353
 4100.0      -0.4029081311384     301.7745708116557
 4200.0      -0.3991248508979     302.5562445146981
 4300.0      -0.3953403074104     303.3380765398697
 4400.0      -0.3915553397200     304.1200639310837
 4500.0      -0.3877697436490     304.9021819943995
 4600.0      -0.3839832427577     305.6844337838959
 4700.0      -0.3801967048932     306.4668008607773
 4800.0      -0.3764090579256     307.2492765942633
 4900.0      -0.3726208894502     308.0318605433907
 5000.0      -0.3688324855556     308.8145403285254
 5100.0      -0.3650432674174     309.5973143654661
 5200.0      -0.3612537815091     310.3801761377563
 5300.0      -0.3574640134002     311.1631210397802
 5400.0      -0.3536737571751     311.9461389130514
 5500.0      -0.3498828942930     312.7292321583700
 5600.0      -0.3460916424893     313.5123972806940
 5700.0      -0.3423005906761     314.2956281392022
 5800.0      -0.3385088075673     315.0789170742001
 5900.0      -0.3347162597614     315.8622710267756
 6000.0      -0.3309252933259     316.6456781072535
# V = 86.003833 (a.u.^3)
    0.0      -0.5271032677618     285.0681523685448
  100.0      -0.5269585737417     285.0906002057178
  200.0      -0.5260817166246     285.2567380977388
  300.0      -0.5243193074516     285.5802101816802
  400.0      -0.5220085065959     286.0286798730953
  500.0      -0.5192754011677     286.5671939934288
  600.0      -0.5162719549213     287.1679151386671
  700.0      -0.5130784738442     287.8115992981029
  800.0      -0.5097538335842     288.4854829545529
  900.0      -0.5063343970434     289.1811007247010
 1000.0      -0.5028452194136     289.8927420204794
 1100.0      -0.4993033876665     290.6164678644007
 1200.0      -0.4957209771930     291.3494900949989
 1300.0      -0.4921066204612     292.0897999124757
 1400.0      -0.4884668049529     292.8359139655431
 1500.0      -0.4848063595608     293.5867165845819
 1600.0      -0.4811289649175     294.3413546037465
 1700.0      -0.4774374831368     295.0991665782017
 1800.0      -0.4737341397761     295.8596328409547
 1900.0      -0.4700208296894     296.6223391968828
 2000.0      -0.4662989368392     297.3869488970711
 2100.0      -0.4625696492744     298.1531933622526
 2200.0      -0.4588340649809     298.9208460189903
 2300.0      -0.4550928437372     299.6897208297997
 2400.0      -0.4513467957389     300.4596648947662
 2500.0      -0.4475963852144     301.2305449286724
 2600.0      -0.4438421339165     302.0022546267175
 2700.0      -0.4400845698990     302.7746958990824
 2800.0      -0.4363238261170     303.5477901726532
 2900.0      -0.4325604823108     304.3214683958558
 3000.0      -0.4287946466971     305.0956665473627
 3100.0      -0.4250264761439     305.8703368888221
 3200.0      -0.4212562297154     306.6454328741160
 3300.0      -0.4174842896848     307.4209200264530
 3400.0      -0.4137108337167     308.1967494479112
 3500.0      -0.4099354840609     308.9728969181774
 3600.0      -0.4061591022566     309.7493369920403
 3700.0      -0.4023811229382     310.5260344904339
 3800.0      -0.3986019555853     311.3029867512467
 3900.0      -0.3948219608471     312.0801547900637
 4000.0      -0.3910405333438     312.8575332663301
 4100.0      -0.3872584575439     313.6351030226435
 4200.0      -0.3834755635705     314.4128470247582
 4300.0      -0.3796914107086     315.1907540362778
 4400.0      -0.3759067984488     315.9688215910747
 4500.0      -0.3721215384559     316.7470232640194
 4600.0      -0.3683353699810     317.5253629747850
 4700.0      -0.3645491228822     318.3038212393297
 4800.0      -0.3607617770849     319.0823911328981
 4900.0      -0.3569738933731     319.8610728514734
 5000.0      -0.3531857579473     320.6398529048475
 5100.0      -0.3493968060336     321.4187301661145
 5200.0      -0.3456075750695     322.1976978248423
 5300.0      -0.3418180402104     322.9767509324436
 5400.0      -0.3380280095420     323.7558789711289
 5500.0      -0.3342373814865     324.5350847010014
 5600.0      -0.3304463519893     325.3143644147037
 5700.0      -0.3266554949656     326.0937118080947
 5800.0      -0.3228639165412     326.8731186335292
 5900.0      -0.3190715784209     327.6525927630171
 6000.0      -0.3152807615535     328.4321212779691
# V = 85.168812 (a.u.^3)
    0.0      -0.5105676298917     297.6326631593851
  100.0      -0.5104266743911     297.6533870916660
  200.0      -0.5095631047709     297.8121085048916
  300.0      -0.5078211456455     298.1257402821859
  400.0      -0.5055313163583     298.5643533186506
  500.0      -0.5028173227920     299.0938576947345
  600.0      -0.4998299214821     299.6865130999926
  700.0      -0.4966496924291     300.3229418465332
  800.0      -0.4933359437422     300.9902149906365
  900.0      -0.4899255203000     301.6797247505288
 1000.0      -0.4864438686752     302.3856494154103
 1100.0      -0.4829083833405     303.1039658818096
 1200.0      -0.4793313775702     303.8318219669335
 1300.0      -0.4757216690341     304.5671611652956
 1400.0      -0.4720858836805     305.3084630193693
 1500.0      -0.4684289598713     306.0545834745695
 1600.0      -0.4647546645056     306.8046469412539
 1700.0      -0.4610659288906     307.5579744340503
 1800.0      -0.4573650345264     308.3140322241387
 1900.0      -0.4536539166107     309.0723949289961
 2000.0      -0.4499339987741     309.8327160985166
 2100.0      -0.4462064989524     310.5947201633495
 2200.0      -0.4424725340816     311.3581737396257
 2300.0      -0.4387327918788     312.1228856779541
 2400.0      -0.4349880948354     312.8886986361234
 2500.0      -0.4312389257643     313.6554754582394
 2600.0      -0.4274858177948     314.4231068507505
 2700.0      -0.4237293056971     315.1914918330785
 2800.0      -0.4199695407322     315.9605494476420
 2900.0      -0.4162070992904     316.7302087646899
 3000.0      -0.4124421045597     317.5004037050666
 3100.0      -0.4086747200082     318.2710852891902
 3200.0      -0.4049052164028     319.0422055010654
 3300.0      -0.4011339617481     319.8137290799664
 3400.0      -0.3973611358399     320.5856051681345
 3500.0      -0.3935863998249     321.3578089573055
 3600.0      -0.3898105720819     322.1303145613051
 3700.0      -0.3860331343285     322.9030850535461
 3800.0      -0.3822544769066     323.6761187028398
 3900.0      -0.3784749473858     324.4493743036226
 4000.0      -0.3746939831925     325.2228469563032
 4100.0      -0.3709123313217     325.9965168828643
 4200.0      -0.3671298349390     326.7703662651254
 4300.0      -0.3633460853821     327.5443836217108
 4400.0      -0.3595618392888     328.3185667804681
 4500.0      -0.3557769253029     329.0928879117185
 4600.0      -0.3519910997289     329.8673515720819
 4700.0      -0.3482051510609     330.6419371669425
 4800.0      -0.3444181158228     331.4166375265651
 4900.0      -0.3406305257012     332.1914533532243
 5000.0      -0.3368426663031     332.9663703564453
 5100.0      -0.3330539889911     333.7413875889739
 5200.0      -0.3292650204820     334.5164979627343
 5300.0      -0.3254757253296     335.2916962188321
 5400.0      -0.3216859266425     336.0669715781661
 5500.0      -0.3178955406755     336.8423268661673
 5600.0      -0.3141047404374     337.6177585877938
 5700.0      -0.3103140828034     338.3932599162819
 5800.0      -0.3065227151405     339.1688220486989
 5900.0      -0.3027305936821     339.9444537716453
 6000.0      -0.2989399281681     340.7201412356096
# V = 84.333791 (a.u.^3)
    0.0      -0.4933039577560     310.7241166239566
  100.0      -0.4931665462223     310.7431014952760
  200.0      -0.4923159387405     310.8943427840142
  300.0      -0.4905943001789     311.1980420116878
  400.0      -0.4883255705187     311.6266954854515
  500.0      -0.4856309362824     312.1470934483478
  600.0      -0.4826598607534     312.7316010944663
  700.0      -0.4794931538268     313.3607094758622
  800.0      -0.4761905412651     314.0213231117049
  900.0      -0.4727893466788     314.7046897312714
 1000.0      -0.4693154098018     315.4048743452092
 1100.0      -0.4657864355087     316.1177678785503
 1200.0      -0.4622149783292     316.8404524939772
 1300.0      -0.4586100444630     317.5708222491266
 1400.0      -0.4549784007545     318.3073190576101
 1500.0      -0.4513250972766     319.0487692223147
 1600.0      -0.4476539891136     319.7942740928548
 1700.0      -0.4439680783768     320.5431365553703
 1800.0      -0.4402697039360     321.2948084109144
 1900.0      -0.4365608420617     322.0488525016128
 2000.0      -0.4328429572554     322.8049126925009
 2100.0      -0.4291172981034     323.5627056728736
 2200.0      -0.4253850006531     324.3219914607454
 2300.0      -0.4216467817233     325.0825732231991
 2400.0      -0.4179034760729     325.8442892573871
 2500.0      -0.4141555859057     326.6069982427626
 2600.0      -0.4104036559439     327.3705879460192
 2700.0      -0.4066482275542     328.1349541528484
