# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.447500 (a.u.^3)
 5100.0      -0.6916819579466      37.4067186555879
 5200.0      -0.6878860356621      37.7480406531714
 5300.0      -0.6840899640222      38.0893312607062
 5400.0      -0.6802937028306      38.4305834227807
 5500.0      -0.6764971562383      38.7718033945399
 5600.0      -0.6727005979277      39.1129855577856
 5700.0      -0.6689037406759      39.4541324113096
 5800.0      -0.6651067718623      39.7952430405213
 5900.0      -0.6613094623645      40.1363185886588
 6000.0      -0.6575127531458      40.4773580268079
# V = 148.520939 (a.u.^3)
    0.0      -0.8729632750455      22.5498123192900
  100.0      -0.8725569755384      22.5597874055298
  200.0      -0.8711275901194      22.6325753266493
  300.0      -0.8687802266277      22.7930411822208
  400.0      -0.8659485438175      23.0176862053860
  500.0      -0.8627890238995      23.2812052397735
  600.0      -0.8594476821442      23.5682399854396
  700.0      -0.8559856648634      23.8700988857641
  800.0      -0.8524452565722      24.1817325035393
  900.0      -0.8488498411308      24.5000723308467
 1000.0      -0.8452150329271      24.8231712210793
 1100.0      -0.8415509480168      25.1497430396681
 1200.0      -0.8378646057537      25.4789090857304
 1300.0      -0.8341609432977      25.8100508430174
 1400.0      -0.8304435577870      26.1427226610300
 1500.0      -0.8267151191769      26.4765947401069
 1600.0      -0.8229776540228      26.8114199285274
 1700.0      -0.8192327135567      27.1470084569516
 1800.0      -0.8154815286916      27.4832145625362
 1900.0      -0.8117250676111      27.8199215370148
 2000.0      -0.8079641075879      28.1570386807852
 2100.0      -0.8041992839237      28.4944912342488
 2200.0      -0.8004311126302      28.8322202798195
 2300.0      -0.7966600447460      29.1701764051184
 2400.0      -0.7928864132337      29.5083189108730
 2500.0      -0.7891105284578      29.8466156394321
 2600.0      -0.7853326677054      30.1850377485343
 2700.0      -0.7815530378884      30.5235618997929
 2800.0      -0.7777718095164      30.8621683641865
 2900.0      -0.7739891721431      31.2008409730636
 3000.0      -0.7702052586512      31.5395644396991
 3100.0      -0.7664201835569      31.8783278216724
 3200.0      -0.7626340613940      32.2171201602306
 3300.0      -0.7588469815923      32.5559328974210
 3400.0      -0.7550590532048      32.8947578999217
 3500.0      -0.7512703251448      33.2335882429771
 3600.0      -0.7474808496564      33.5724186676923
 3700.0      -0.7436907246123      33.9112442254800
 3800.0      -0.7398999763454      34.2500608823435
 3900.0      -0.7361086575163      34.5888643593061
 4000.0      -0.7323168245907      34.9276513573098
 4100.0      -0.7285244784084      35.2664193938949
 4200.0      -0.7247317110055      35.6051663295731
 4300.0      -0.7209385184366      35.9438890612699
 4400.0      -0.7171448958082      36.2825869357066
 4500.0      -0.7133509325187      36.6212576827389
 4600.0      -0.7095566356462      36.9599000611373
 4700.0      -0.7057620402568      37.2985126826841
 4800.0      -0.7019671141295      37.6370944368052
 4900.0      -0.6981718891539      37.9756447518816
 5000.0      -0.6943763926127      38.3141637912332
 5100.0      -0.6905807795372      38.6526500523185
 5200.0      -0.6867847674495      38.9911002524112
 5300.0      -0.6829885993329      39.3295205160007
 5400.0      -0.6791922382895      39.6679033467121
 5500.0      -0.6753955940931      40.0062553589938
 5600.0      -0.6715989267217      40.3445705916763
 5700.0      -0.6678019647776      40.6828515925470
 5800.0      -0.6640048877549      41.0210974143517
 5900.0      -0.6602074703549      41.3593092329923
 6000.0      -0.6564106449817      41.6974858725668
# V = 147.738066 (a.u.^3)
    0.0      -0.8717250489350      23.9900494731616
  100.0      -0.8713200397518      23.9985995377488
  200.0      -0.8698972760500      24.0671557552944
  300.0      -0.8675605371007      24.2227663689621
  400.0      -0.8647380125174      24.4428332711114
  500.0      -0.8615856079391      24.7021449528941
  600.0      -0.8582496322750      24.9852632755251
  700.0      -0.8547917290264      25.2834159126204
  800.0      -0.8512545247289      25.5914947625315
  900.0      -0.8476616521127      25.9063910182011
 1000.0      -0.8440288945422      26.2261298013349
 1100.0      -0.8403664868016      26.5494057709657
 1200.0      -0.8366815325081      26.8753263440353
 1300.0      -0.8329790306637      27.2032630581245
 1400.0      -0.8292626235246      27.5327627663592
 1500.0      -0.8255350154072      27.8634899528883
 1600.0      -0.8217982590519      28.1951931625166
 1700.0      -0.8180539268308      28.5276790737006
 1800.0      -0.8143032651925      28.8607992941495
 1900.0      -0.8105472553684      29.1944348617849
 2000.0      -0.8067866852897      29.5284932804877
 2100.0      -0.8030221984663      29.8628982962841
 2200.0      -0.7992543188502      30.1975898156860
 2300.0      -0.7954835013594      30.5325173075743
 2400.0      -0.7917100862487      30.8676391825843
 2500.0      -0.7879343872606      31.2029225807898
 2600.0      -0.7841566838332      31.5383380556468
 2700.0      -0.7803771870314      31.8738615828255
 2800.0      -0.7765960707363      32.2094730413373
 2900.0      -0.7728135249224      32.5451558052356
 3000.0      -0.7690296855785      32.8808941631640
 3100.0      -0.7652446695990      33.2166769113902
 3200.0      -0.7614585914691      33.5524927808540
 3300.0      -0.7576715430334      33.8883328869632
 3400.0      -0.7538836327956      34.2241889330763
 3500.0      -0.7500949123926      34.5600536677981
 3600.0      -0.7463054351049      34.8959217995700
 3700.0      -0.7425152993432      35.2317880531651
 3800.0      -0.7387245317549      35.5676483455908
 3900.0      -0.7349331848402      35.9034981855548
 4000.0      -0.7311413168751      36.2393341596753
 4100.0      -0.7273489304357      36.5751535568449
 4200.0      -0.7235561150084      36.9109542865714
 4300.0      -0.7197628692516      37.2467330334647
 4400.0      -0.7159691890834      37.5824891605778
 4500.0      -0.7121751620091      37.9182201364551
 4600.0      -0.7083807972455      38.2539247851949
 4700.0      -0.7045861287693      38.5896015552597
 4800.0      -0.7007911257873      38.9252492380837
 4900.0      -0.6969958218931      39.2608672783800
 5000.0      -0.6932002453059      39.5964557251443
 5100.0      -0.6894045378554      39.9320130758355
 5200.0      -0.6856084400771      40.2675357374197
 5300.0      -0.6818121792819      40.6030302426855
 5400.0      -0.6780157220692      40.9384885563030
 5500.0      -0.6742189842091      41.2739176520240
 5600.0      -0.6704222110540      41.6093111930436
 5700.0      -0.6666251480558      41.9446719068010
 5800.0      -0.6628279663485      42.2799986500582
 5900.0      -0.6590304446156      42.6152926640451
 6000.0      -0.6552335061855      42.9505527075318
# V = 146.955192 (a.u.^3)
    0.0      -0.8704091643226      25.4684855480583
  100.0      -0.8700053480443      25.4755578060620
  200.0      -0.8685890906725      25.5397823357058
  300.0      -0.8662629838963      25.6904254578313
  400.0      -0.8634496909314      25.9058010829020
  500.0      -0.8603044824587      26.1607969351269
  600.0      -0.8569739457565      26.4398960331298
  700.0      -0.8535202183646      26.7342446683140
  800.0      -0.8499862700438      27.0386752253278
  900.0      -0.8463959841006      27.3500377895423
 1000.0      -0.8427653145270      27.6663293426767
 1100.0      -0.8391046161438      27.9862247330828
 1200.0      -0.8354210778523      28.3088173077090
 1300.0      -0.8317197613129      28.6334682333345
 1400.0      -0.8280043545041      28.9597167360546
 1500.0      -0.8242775965837      29.2872214123426
 1600.0      -0.8205415668457      29.6157262912132
 1700.0      -0.8167978591368      29.9450344907532
 1800.0      -0.8130477356473      30.2749948014068
 1900.0      -0.8092921908583      30.6054859501215
 2000.0      -0.8055320235291      30.9364135789337
 2100.0      -0.8017678854977      31.2676998333362
 2200.0      -0.7980003087976      31.5992834194412
 2300.0      -0.7942297522264      31.9311126710576
 2400.0      -0.7904565635245      32.2631450434002
 2500.0      -0.7866810598441      32.5953469579363
 2600.0      -0.7829035227532      32.9276882331830
 2700.0      -0.7791241675723      33.2601442241956
 2800.0      -0.7753431716522      33.5926943036946
 2900.0      -0.7715607253216      33.9253214864298
 3000.0      -0.7677769677533      34.2580095220898
 3100.0      -0.7639920182812      34.5907469456309
 3200.0      -0.7602059913133      34.9235221123575
 3300.0      -0.7564189811688      35.2563259090296
 3400.0      -0.7526310957250      35.5891497613625
 3500.0      -0.7488423894533      35.9219861403173
 3600.0      -0.7450529167178      36.2548295256877
 3700.0      -0.7412627763922      36.5876745769192
 3800.0      -0.7374719954937      36.9205169007116
 3900.0      -0.7336806263397      37.2533519731086
 4000.0      -0.7298887290330      37.5861760704211
 4100.0      -0.7260963079889      37.9189865305375
 4200.0      -0.7223034499804      38.2517810343180
 4300.0      -0.7185101564014      38.5845561030528
 4400.0      -0.7147164240076      38.9173110507990
 4500.0      -0.7109223383079      39.2500432971052
 4600.0      -0.7071279107398      39.5827514864177
 4700.0      -0.7033331740795      39.9154340182034
 4800.0      -0.6995380991392      40.2480895532407
 4900.0      -0.6957427212193      40.5807175199105
 5000.0      -0.6919470694778      40.9133179182128
 5100.0      -0.6881512719140      41.2458891312826
 5200.0      -0.6843550932787      41.5784273211065
 5300.0      -0.6805587443311      41.9109393797764
 5400.0      -0.6767621953585      42.2434167820034
 5500.0      -0.6729653684874      42.5758668445105
 5600.0      -0.6691684935586      42.9082828548575
 5700.0      -0.6653713338581      43.2406675731477
 5800.0      -0.6615740517053      43.5730198888069
 5900.0      -0.6577764299148      43.9053409777371
 6000.0      -0.6539793822453      44.2376294680528
# V = 146.172318 (a.u.^3)
    0.0      -0.8690135559246      26.9863453846613
  100.0      -0.8686108335024      26.9918848871642
  200.0      -0.8672009651049      27.0516749028152
  300.0      -0.8648854976240      27.1972351398557
  400.0      -0.8620815101283      27.4078028204113
  500.0      -0.8589435799486      27.6583710589014
  600.0      -0.8556185566704      27.9333449132848
  700.0      -0.8521690685812      28.2237886884695
  800.0      -0.8486384297661      28.5244743571421
  900.0      -0.8450507758035      28.8322103254831
 1000.0      -0.8414222329642      29.1449647247845
 1100.0      -0.8377632774240      29.4613922007496
 1200.0      -0.8340811844001      29.7805716546984
 1300.0      -0.8303810790357      30.1018535886327
 1400.0      -0.8266666956462      30.4247694056337
 1500.0      -0.8229408087179      30.7489716021834
 1600.0      -0.8192055244727      31.0741995608507
 1700.0      -0.8154624585703      31.4002527086969
 1800.0      -0.8117128891540      31.7269769209093
 1900.0      -0.8079578241597      32.0542484991378
 2000.0      -0.8041980733470      32.3819711990758
 2100.0      -0.8004342970051      32.7100655248534
 2200.0      -0.7966670353893      33.0384688106969
 2300.0      -0.7928967511840      33.3671282716753
 2400.0      -0.7891237998041      33.6960003259234
 2500.0      -0.7853485018456      34.0250506926334
 2600.0      -0.7815711409905      34.3542483410600
 2700.0      -0.7777919369156      34.6835680873036
 2800.0      -0.7740110705375      35.0129887161336
 2900.0      -0.7702287324788      35.3424927850046
 3000.0      -0.7664450651709      35.6720635863102
 3100.0      -0.7626601904477      36.0016893120349
 3200.0      -0.7588742226160      36.3313579255162
 3300.0      -0.7550872585266      36.6610600685344
 3400.0      -0.7512994053577      36.9907868401653
 3500.0      -0.7475107205231      37.3205304827224
 3600.0      -0.7437212595167      37.6502852473520
 3700.0      -0.7399311216012      37.9800455811837
 3800.0      -0.7361403342206      38.3098069112657
 3900.0      -0.7323489494898      38.6395645339902
 4000.0      -0.7285570293506      38.9693145460162
 4100.0      -0.7247645801583      39.2990541709084
 4200.0      -0.7209716858169      39.6287809588712
 4300.0      -0.7171783505825      39.9584912515431
 4400.0      -0.7133845720709      40.2881842976533
 4500.0      -0.7095904337001      40.6178574024267
 4600.0      -0.7057959492056      40.9475090796537
 4700.0      -0.7020011500536      41.2771376308096
 4800.0      -0.6982060088379      41.6067416186806
 4900.0      -0.6944105625644      41.9363204553160
 5000.0      -0.6906148413309      42.2658740100599
 5100.0      -0.6868189587112      42.5954006007193
 5200.0      -0.6830227048155      42.9248961769652
 5300.0      -0.6792262730122      43.2543678922013
 5400.0      -0.6754296374593      43.5838067638431
 5500.0      -0.6716327269845      43.9132204352533
 5600.0      -0.6678357550686      44.2426018020244
 5700.0      -0.6640385037736      44.5719538039112
 5800.0      -0.6602411261716      44.9012750690282
 5900.0      -0.6564434093475      45.2305669365969
 6000.0      -0.6526462570193      45.5598278714121
# V = 145.389444 (a.u.^3)
    0.0      -0.8675360920559      28.5448998553126
  100.0      -0.8671343627850      28.5488495057432
  200.0      -0.8657307640039      28.6040992170577
  300.0      -0.8634259423966      28.7444579417402
  400.0      -0.8606313346547      28.9500975398002
  500.0      -0.8575007664030      29.1961228036764
  600.0      -0.8541813326442      29.4668619330713
  700.0      -0.8507361489773      29.7532967319399
  800.0      -0.8472088747962      30.0501379362426
  900.0      -0.8436238996371      30.3541514318729
 1000.0      -0.8399975236973      30.6632759199106
 1100.0      -0.8363403458375      30.9761454106134
 1200.0      -0.8326597286322      31.2918239350414
 1300.0      -0.8289608615418      31.6096511507675
 1400.0      -0.8252475258416      31.9291502703894
 1500.0      -0.8215225318412      32.2499676005719
 1600.0      -0.8177880130713      32.5718377059524
 1700.0      -0.8140456073457      32.8945561674130
 1800.0      -0.8102966089783      33.2179658795563
 1900.0      -0.8065420395680      33.5419405717466
 2000.0      -0.8027827200486      33.8663820643389
 2100.0      -0.7990193192872      34.1912091139422
 2200.0      -0.7952523859007      34.5163576665654
 2300.0      -0.7914823864749      34.8417737695414
 2400.0      -0.7877096842823      35.1674127794268
 2500.0      -0.7839346034010      35.4932395743176
 2600.0      -0.7801574296154      35.8192223885296
 2700.0      -0.7763783870568      36.1453352868925
 2800.0      -0.7725976603029      36.4715565478846
 2900.0      -0.7688154402150      36.7978681736736
 3000.0      -0.7650318725555      37.1242530320216
 3100.0      -0.7612470817173      37.4506989392781
 3200.0      -0.7574611818865      37.7771934341490
 3300.0      -0.7536742725000      38.1037268807713
 3400.0      -0.7498864599695      38.4302901005772
 3500.0      -0.7460978047545      38.7568749602450
 3600.0      -0.7423083635246      39.0834755802651
 3700.0      -0.7385182358591      39.4100861464556
 3800.0      -0.7347274496866      39.7367018572171
 3900.0      -0.7309360569025      40.0633178456221
 4000.0      -0.7271441212968      40.3899300286777
 4100.0      -0.7233516512619      40.7165355156252
 4200.0      -0.7195587276865      41.0431316116892
 4300.0      -0.7157653578091      41.3697145768483
 4400.0      -0.7119715401263      41.6962835781721
 4500.0      -0.7081773558788      42.0228357249015
 4600.0      -0.7043828211722      42.3493694654993
 4700.0      -0.7005879660560      42.6758829707847
 4800.0      -0.6967927650795      43.0023746565566
 4900.0      -0.6929972569487      43.3288439022000
 5000.0      -0.6892014726999      43.6552905280632
 5100.0      -0.6854055109245      43.9817127376295
 5200.0      -0.6816091881723      44.3081062192583
 5300.0      -0.6778126796259      44.6344784203286
 5400.0      -0.6740159634875      44.9608199172929
 5500.0      -0.6702189756149      45.2871386311574
 5600.0      -0.6664219123214      45.6134271145431
 5700.0      -0.6626245753405      45.9396882908730
 5800.0      -0.6588271080883      46.2659208535892
 5900.0      -0.6550293020479      46.5921260112576
 6000.0      -0.6512320504510      46.9183021470132
# V = 144.606571 (a.u.^3)
    0.0      -0.8659745721228      30.1454680361671
  100.0      -0.8655737336154      30.1477684923080
  200.0      -0.8641762830565      30.1983690221998
  300.0      -0.8618821133196      30.3334041775371
  400.0      -0.8590969600226      30.5339918722615
  500.0      -0.8559738388083      30.7753551749476
  600.0      -0.8526600723409      31.0417466356068
  700.0      -0.8492192599422      31.3240649611245
  800.0      -0.8456954071796      31.6169588749665
  900.0      -0.8421131592187      31.9171509261404
 1000.0      -0.8384889918286      32.2225498138950
 1100.0      -0.8348336278942      32.5317684230829
 1200.0      -0.8311545183997      32.8438555143715
 1300.0      -0.8274569179650      33.1581395660992
 1400.0      -0.8237446554588      33.4741354533923
 1500.0      -0.8200205775158      33.7914830154551
 1600.0      -0.8162868453625      34.1099118846697
 1700.0      -0.8125451193115      34.4292136650831
 1800.0      -0.8087967100709      34.7492280910615
 1900.0      -0.8050426531136      35.0698263686798
 2000.0      -0.8012837807245      35.3909081298086
 2100.0      -0.7975207704781      35.7123904243661
 2200.0      -0.7937541794922      36.0342077693135
 2300.0      -0.7899844782761      36.3563048645963
 2400.0      -0.7862120381376      36.6786360296909
 2500.0      -0.7824371866783      37.0011652689327
 2600.0      -0.7786602117789      37.3238599837071
 2700.0      -0.7748813421208      37.6466935365690
 2800.0      -0.7711007660366      37.9696436017137
 2900.0      -0.7673186745769      38.2926916913498
 3000.0      -0.7635352169052      38.6158200689565
 3100.0      -0.7597505200306      38.9390162569078
 3200.0      -0.7559646980038      39.2622673202825
 3300.0      -0.7521778528999      39.5855633455740
 3400.0      -0.7483900903019      39.9088947459152
 3500.0      -0.7446014738132      40.2322531430048
 3600.0      -0.7408120613256      40.5556324286856
 3700.0      -0.7370219526631      40.8790265111324
 3800.0      -0.7332311762987      41.2024304090940
 3900.0      -0.7294397838936      41.5258390433271
 4000.0      -0.7256478410918      41.8492481021916
 4100.0      -0.7218553584162      42.1726545152766
 4200.0      -0.7180624136037      42.4960555224792
 4300.0      -0.7142690169895      42.8194471551303
 4400.0      -0.7104751679680      43.1428284659756
 4500.0      -0.7066809455254      43.4661963682725
 4600.0      -0.7028863682050      43.7895493268158
 4700.0      -0.6990914645347      44.1128852347810
 4800.0      -0.6952962111914      44.4362024916351
 4900.0      -0.6915006485709      44.7595004114352
 5000.0      -0.6877048086451      45.0827786675420
 5100.0      -0.6839087745060      45.4060353654467
 5200.0      -0.6801123901549      45.7292660138573
 5300.0      -0.6763158118412      46.0524782398044
 5400.0      -0.6725190219753      46.3756622441051
 5500.0      -0.6687219637559      46.6988261274173
 5600.0      -0.6649248155660      47.0219621973825
 5700.0      -0.6611273996565      47.3450733937554
 5800.0      -0.6573298494031      47.6681582303268
 5900.0      -0.6535319608043      47.9912180463183
 6000.0      -0.6497346161871      48.3142509962170
# V = 143.823697 (a.u.^3)
    0.0      -0.8643267240059      31.7894192405236
  100.0      -0.8639266721642      31.7900087185275
  200.0      -0.8625352463627      31.8358479970099
  300.0      -0.8602517338722      31.9654340718031
  400.0      -0.8574761100879      32.1608422859987
  500.0      -0.8543605225212      32.3974208355688
  600.0      -0.8510525028384      32.6593480580475
  700.0      -0.8476161303358      32.9374389426359
  800.0      -0.8440957574908      33.2262793755401
  900.0      -0.8405162867547      33.5225478502754
 1000.0      -0.8368943711085      33.8241223946487
 1100.0      -0.8332408588104      34.1295942046549
 1200.0      -0.8295632903175      34.4379965010904
 1300.0      -0.8258669862601      34.7486462482541
 1400.0      -0.8221558237432      35.0610496734936
 1500.0      -0.8184326862358      35.3748400260627
 1600.0      -0.8146997630542      35.6897417284447
 1700.0      -0.8109587373572      36.0055423506897
 1800.0      -0.8072109364768      36.3220784015996
 1900.0      -0.8034574099747      36.6392182944821
 2000.0      -0.7996990016652      36.9568595870476
 2100.0      -0.7959363979641      37.2749174102076
 2200.0      -0.7921701646283      37.5933247865481
 2300.0      -0.7884007761207      37.9120250931247
 2400.0      -0.7846286119560      38.2309715225079
 2500.0      -0.7808540033043      38.5501271971065
 2600.0      -0.7770772401419      38.8694585383879
 2700.0      -0.7732985557936      39.1889383046238
 2800.0      -0.7695181424384      39.5085434024071
 2900.0      -0.7657361912741      39.8282548703190
 3000.0      -0.7619528549314      40.1480544165518
 3100.0      -0.7581682630915      40.4679290571884
 3200.0      -0.7543825296609      40.7878655796640
 3300.0      -0.7505957594011      41.1078536295089
 3400.0      -0.7468080570106      41.4278832605525
 3500.0      -0.7430194893297      41.7479458005182
 3600.0      -0.7392301155186      42.0680348636052
 3700.0      -0.7354400355755      42.3881441293406
 3800.0      -0.7316492785789      42.7082683388297
 3900.0      -0.7278578959438      43.0284022005138
 4000.0      -0.7240659551709      43.3485412884287
 4100.0      -0.7202734690027      43.6686822055243
 4200.0      -0.7164805118984      43.9888221263697
 4300.0      -0.7126870973968      44.3089568046524
 4400.0      -0.7088932258047      44.6290852931180
 4500.0      -0.7050989737865      44.9492043090402
 4600.0      -0.7013043623843      45.2693121048982
 4700.0      -0.6975094185030      45.5894065412037
 4800.0      -0.6937141211164      45.9094858377719
 4900.0      -0.6899185122949      46.2295492106681
 5000.0      -0.6861226249411      46.5495962679250
 5100.0      -0.6823265261736      46.8696250170422
 5200.0      -0.6785300883844      47.1896307380800
 5300.0      -0.6747334481928      47.5096212377205
 5400.0      -0.6709365923708      47.8295862594859
 5500.0      -0.6671394717503      48.1495342470054
 5600.0      -0.6633422460683      48.4694570996210
 5700.0      -0.6595447588854      48.7893577897517
 5800.0      -0.6557471331801      49.1092348148561
 5900.0      -0.6519491695714      49.4290893835001
 6000.0      -0.6481517390918      49.7489196011749
# V = 143.040823 (a.u.^3)
    0.0      -0.8625902013293      33.4781751991423
  100.0      -0.8621908303184      33.4769894163704
  200.0      -0.8608053037041      33.5179520988966
  300.0      -0.8585324531737      33.6419599970791
  400.0      -0.8557664343136      33.8320571603855
  500.0      -0.8526584685334      34.0637243187346
  600.0      -0.8493562768950      34.3210668465791
  700.0      -0.8459244147565      34.5948157459577
  800.0      -0.8424075821034      34.8794930777332
  900.0      -0.8388309403124      35.1717325123257
 1000.0      -0.8352113212102      35.4693807854852
 1100.0      -0.8315596997869      35.7710069225556
 1200.0      -0.8278837070454      36.0756280981718
 1300.0      -0.8241887304859      36.3825494931152
 1400.0      -0.8204786961030      36.6912684419751
 1500.0      -0.8167565247162      37.0014113999053
 1600.0      -0.8130244341322      37.3126974570005
 1700.0      -0.8092841307064      37.6249099125003
 1800.0      -0.8055369586316      37.9378819271525
 1900.0      -0.8017839817754      38.2514791214977
 2000.0      -0.7980260556630      38.5655967912684
 2100.0      -0.7942638756883      38.8801481075394
 2200.0      -0.7904980163847      39.1950645821894
 2300.0      -0.7867289562075      39.5102880978987
 2400.0      -0.7829570830429      39.8257707611616
 2500.0      -0.7791827316790      40.1414746246429
 2600.0      -0.7754061941927      40.4573653422073
 2700.0      -0.7716277086419      40.7734147085402
 2800.0      -0.7678474711422      41.0895991076113
 2900.0      -0.7640656730032      41.4058989410552
 3000.0      -0.7602824703860      41.7222952801171
 3100.0      -0.7564979956977      42.0387748305725
 3200.0      -0.7527123626974      42.3553237755737
 3300.0      -0.7489256788780      42.6719314340115
 3400.0      -0.7451380480037      42.9885875494079
 3500.0      -0.7413495402399      43.3052830411870
 3600.0      -0.7375602160604      43.6220112622365
 3700.0      -0.7337701755691      43.9387656471039
 3800.0      -0.7299794485122      44.2555405939230
 3900.0      -0.7261880860500      44.5723307131435
 4000.0      -0.7223961575384      44.8891312031657
 4100.0      -0.7186036780240      45.2059386342757
 4200.0      -0.7148107185741      45.5227498544030
 4300.0      -0.7110172960310      45.8395605355752
 4400.0      -0.7072234116245      46.1563695018905
 4500.0      -0.7034291396404      46.4731733399668
 4600.0      -0.6996345036750      46.7899702042914
 4700.0      -0.6958395289117      47.1067577430604
 4800.0      -0.6920441967873      47.4235340617652
 4900.0      -0.6882485510272      47.7402983274752
 5000.0      -0.6844526254572      48.0570500012353
 5100.0      -0.6806564707947      48.3737869272255
 5200.0      -0.6768599886831      48.6905042385181
 5300.0      -0.6730632954693      49.0072098724514
 5400.0      -0.6692663824288      49.3238931969119
 5500.0      -0.6654692082993      49.6405628678445
 5600.0      -0.6616719135071      49.9572103762921
 5700.0      -0.6578743636570      50.2738388579932
 5800.0      -0.6540766710027      50.5904465654269
 5900.0      -0.6502786408756      50.9070347888189
 6000.0      -0.6464811326551      51.2236014703408
# V = 142.257949 (a.u.^3)
    0.0      -0.8607625806089      35.2132123222232
  100.0      -0.8603637828300      35.2101844319174
  200.0      -0.8589840276924      35.2461517932224
  300.0      -0.8567218431295      35.3644486623741
  400.0      -0.8539655049143      35.5490991949321
  500.0      -0.8508652506151      35.7757241184726
  600.0      -0.8475689700952      36.0283576817136
  700.0      -0.8441416906879      36.2976462544189
  800.0      -0.8406284603402      36.5780472718411
  900.0      -0.8370547009734      36.8661488055365
 1000.0      -0.8334374248858      37.1597655560936
 1100.0      -0.8297877351671      37.4574439045781
 1200.0      -0.8261133544489      37.7581845956618
 1300.0      -0.8224197379693      38.0612806509737
 1400.0      -0.8187108612758      38.3662202918630
 1500.0      -0.8149896830620      38.6726228935740
 1600.0      -0.8112584500324      38.9802020749911
 1700.0      -0.8075188920927      39.2887367257215
 1800.0      -0.8037723705394      39.5980565359693
 1900.0      -0.8000199637670      39.9080241865202
 2000.0      -0.7962625391950      40.2185326376348
 2100.0      -0.7925008013362      40.5294930352235
 2200.0      -0.7887353336367      40.8408352416358
 2300.0      -0.7849666185922      41.1524996860066
 2400.0      -0.7811950526179      41.4644373152604
 2500.0      -0.7774209741728      41.7766090306579
 2600.0      -0.7736446774462      42.0889795714733
 2700.0      -0.7698664053156      42.4015199484576
 2800.0      -0.7660863579213      42.7142058106417
 2900.0      -0.7623047266565      43.0270169227133
 3000.0      -0.7585216712721      43.3399338169625
 3100.0      -0.7547373269536      43.6529425622180
 3200.0      -0.7509518073152      43.9660290476567
 3300.0      -0.7471652226228      44.2791821022100
 3400.0      -0.7433776756635      44.5923910447690
 3500.0      -0.7395892400090      44.9056464681181
 3600.0      -0.7357999774930      45.2189414475016
 3700.0      -0.7320099882570      45.5322690744955
 3800.0      -0.7282193027795      45.8456235349182
 3900.0      -0.7244279719607      46.1589991615757
 4000.0      -0.7206360670054      46.4723908425608
 4100.0      -0.7168436053451      46.7857950338359
 4200.0      -0.7130506545526      47.0992084036789
 4300.0      -0.7092572348655      47.4126263301418
 4400.0      -0.7054633484438      47.7260475229990
 4500.0      -0.7016690671494      48.0394684055488
 4600.0      -0.6978744171816      48.3528869689586
 4700.0      -0.6940794219066      48.6663007144369
 4800.0      -0.6902840653881      48.9797076004872
 4900.0      -0.6864883929806      49.2931066635234
 5000.0      -0.6826924394240      49.6064972829304
 5100.0      -0.6788962386551      49.9198771559004
 5200.0      -0.6750997223464      50.2332411541943
 5300.0      -0.6713029859880      50.5465974437978
 5400.0      -0.6675060254893      50.8599349679663
 5500.0      -0.6637088077443      51.1732625296324
 5600.0      -0.6599114532580      51.4865713748594
 5700.0      -0.6561138503533      51.7998645413941
 5800.0      -0.6523161002625      52.1131402653834
 5900.0      -0.6485180131070      52.4263997717253
 6000.0      -0.6447204362883      52.7396408719357
# V = 141.475076 (a.u.^3)
    0.0      -0.8588413582762      36.9960642390277
  100.0      -0.8584430243387      36.9911246833223
  200.0      -0.8570689107920      37.0219744377715
  300.0      -0.8548173954515      37.1344235956251
  400.0      -0.8520708138725      37.3134876549309
  500.0      -0.8489783623329      37.5349354007506
  600.0      -0.8456880778684      37.7827315647663
  700.0      -0.8422654555209      38.0474375578276
  800.0      -0.8387558914969      38.3234453648122
  900.0      -0.8351850698598      38.6072964948267
 1000.0      -0.8315701849955      38.8967730906746
 1100.0      -0.8279224694694      39.1903982685288
 1200.0      -0.8242497386349      39.4871559184667
 1300.0      -0.8205575163438      39.7863265844913
 1400.0      -0.8168498283701      40.0873890970683
 1500.0      -0.8131296718126      40.3899554820549
 1600.0      -0.8093993226883      40.6937337401374
 1700.0      -0.8056605348090      40.9984982206352
 1800.0      -0.8019146868257      41.3040749717226
 1900.0      -0.7981628718836      41.6103236772686
 2000.0      -0.7944059694820      41.9171347742442
 2100.0      -0.7906446933978      42.2244173833955
 2200.0      -0.7868796361243      42.5320995950532
 2300.0      -0.7831112842553      42.8401203684746
 2400.0      -0.7793400428846      43.1484292868645
 2500.0      -0.7755662541999      43.4569861980718
 2600.0      -0.7717902145206      43.7657549022820
 2700.0      -0.7680121716270      44.0747054629921
 2800.0      -0.7642323297700      44.3838127942940
 2900.0      -0.7604508804062      44.6930560565926
 3000.0      -0.7566679869321      45.0024150635713
 3100.0      -0.7528837873615      45.3118754594276
 3200.0      -0.7490983951730      45.6214225617191
 3300.0      -0.7453119234428      45.9310447420824
 3400.0      -0.7415244739455      46.2407309927688
 3500.0      -0.7377361237345      46.5504714819318
 3600.0      -0.7339469360486      46.8602589255120
 3700.0      -0.7301570110011      47.1700862027702
 3800.0      -0.7263663798688      47.4799471075571
 3900.0      -0.7225750932894      47.7898356623713
 4000.0      -0.7187832243071      48.0997466736459
 4100.0      -0.7149907928130      48.4096762380399
 4200.0      -0.7111978627960      48.7196208441794
 4300.0      -0.7074044579725      49.0295756741329
