# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
 6000.0     172.7520356076445
# V = 149.303813 (a.u.^3)
    0.0      -2.9052568706412
  100.0       7.4452280872855
  200.0      19.8927127467976
  300.0      32.3399819698368
  400.0      43.0250812088936
  500.0      52.2856823737023
  600.0      60.2872635372494
  700.0      67.2963066894150
  800.0      73.5044369766143
  900.0      79.0648401482094
 1000.0      84.0927993302443
 1100.0      88.6774189059218
 1200.0      92.8880066121413
 1300.0      96.7793712928861
 1400.0     100.3954099036065
 1500.0     103.7717537419948
 1600.0     106.9376673897657
 1700.0     109.9174621002296
 1800.0     112.7315140501308
 1900.0     115.3970758004518
 2000.0     117.9288712450243
 2100.0     120.3395564125682
 2200.0     122.6400934853067
 2300.0     124.8400171582012
 2400.0     126.9477121027938
 2500.0     128.9705460229251
 2600.0     130.9150355253626
 2700.0     132.7869950274428
 2800.0     134.5916213633317
 2900.0     136.3335542034456
 3000.0     138.0169871729530
 3100.0     139.6457093126622
 3200.0     141.2231473033615
 3300.0     142.7524228199019
 3400.0     144.2363689071508
 3500.0     145.6775962602761
 3600.0     147.0784931654710
 3700.0     148.4412349864742
 3800.0     149.7678477688700
 3900.0     151.0601908460604
 4000.0     152.3199813454773
 4100.0     153.5488273927936
 4200.0     154.7481906930663
 4300.0     155.9194606780903
 4400.0     157.0639310460975
 4500.0     158.1827794886114
 4600.0     159.2771308872098
 4700.0     160.3480289071245
 4800.0     161.3964702740354
 4900.0     162.4233731672142
 5000.0     163.4296007327879
 5100.0     164.4159286469268
 5200.0     165.3832066063736
 5300.0     166.3320971099425
 5400.0     167.2632961070116
 5500.0     168.1774772425425
 5600.0     169.0751881275484
 5700.0     169.9570791050873
 5800.0     170.8236574795623
 5900.0     171.6754981490490
 6000.0     172.5128897759344
# V = 148.520939 (a.u.^3)
    0.0      -2.8987427024155
  100.0       7.4195888619398
  200.0      19.8095594258042
  300.0      32.2001973327029
  400.0      42.8508229774202
  500.0      52.0907144888665
  600.0      60.0795769799623
  700.0      67.0803931425438
  800.0      73.2829831150114
  900.0      78.8395132755880
 1000.0      83.8646820224416
 1100.0      88.4472394468796
 1200.0      92.6562709205622
 1300.0      96.5464398869483
 1400.0     100.1615463637204
 1500.0     103.5371545127348
 1600.0     106.7024815958206
 1700.0     109.6818042159865
 1800.0     112.4954738961910
 1900.0     115.1607243876396
 2000.0     117.6922651892162
 2100.0     120.1027416457387
 2200.0     122.4031068754253
 2300.0     124.6028900332845
 2400.0     126.7104691677800
 2500.0     128.7332081484043
 2600.0     130.6776208404098
 2700.0     132.5495182775904
 2800.0     134.3540946655917
 2900.0     136.0959885835578
 3000.0     137.7793915825211
 3100.0     139.4080910985264
 3200.0     140.9855133671191
 3300.0     142.5147786791097
 3400.0     143.9987199359063
 3500.0     145.4399465319975
 3600.0     146.8408461519817
 3700.0     148.2035937538188
 3800.0     149.5302151229847
 3900.0     150.8225694980674
 4000.0     152.0823732721770
 4100.0     153.3112339465906
 4200.0     154.5106139065859
 4300.0     155.6819017389456
 4400.0     156.8263908368602
 4500.0     157.9452593885973
 4600.0     159.0396316168535
 4700.0     160.1105514342907
 4800.0     161.1590151803194
 4900.0     162.1859405518371
 5000.0     163.1921904421517
 5100.0     164.1785437821237
 5200.0     165.1458446428105
 5300.0     166.0947592398931
 5400.0     167.0259827492464
 5500.0     167.9401873700120
 5600.0     168.8379240514162
 5700.0     169.7198393403623
 5800.0     170.5864424141626
 5900.0     171.4383072864621
 6000.0     172.2757245294662
# V = 147.738066 (a.u.^3)
    0.0      -2.8927939892468
  100.0       7.3961843513629
  200.0      19.7297285019525
  300.0      32.0637096679009
  400.0      42.6795879485007
  500.0      51.8985371410957
  600.0      59.8745099133042
  700.0      66.8669769332842
  800.0      73.0639379457546
  900.0      78.6165293912389
 1000.0      83.6388578018907
 1100.0      88.2193143313546
 1200.0      92.4267588842868
 1300.0      96.3157073626731
 1400.0      99.9298613874189
 1500.0     103.3047169406776
 1600.0     106.4694432153268
 1700.0     109.4482815781497
 1800.0     112.2615585083587
 1900.0     114.9264886255731
 2000.0     117.4577667788670
 2100.0     119.8680274474544
 2200.0     122.1682145116116
 2300.0     124.3678515234234
 2400.0     126.4753097390279
 2500.0     128.4979491348656
 2600.0     130.4422808119135
 2700.0     132.3141123350674
 2800.0     134.1186352086019
 2900.0     135.8604869326838
 3000.0     137.5438569296898
 3100.0     139.1725309871626
 3200.0     140.7499348973586
 3300.0     142.2791875291777
 3400.0     143.7631216633291
 3500.0     145.2043453391706
 3600.0     146.6052456150272
 3700.0     147.9679970645504
 3800.0     149.2946251876219
 3900.0     150.5869891308772
 4000.0     151.8468045419922
 4100.0     153.0756782585931
 4200.0     154.2750733978293
 4300.0     155.4463776548188
 4400.0     156.5908841058574
 4500.0     157.7097714670298
 4600.0     158.8041632736076
 4700.0     159.8751037155935
 4800.0     160.9235886935274
 4900.0     161.9505354186957
 5000.0     162.9568065299523
 5100.0     163.9431843830623
 5200.0     164.9105070981325
 5300.0     165.8594448379465
 5400.0     166.7906919575608
 5500.0     167.7049191137186
 5600.0     168.6026808171584
 5700.0     169.4846195722053
 5800.0     170.3512465411057
 5900.0     171.2031348153947
 6000.0     172.0405769911652
# V = 146.955192 (a.u.^3)
    0.0      -2.8874003026177
  100.0       7.3750717737769
  200.0      19.6532956933653
  300.0      31.9305973036323
  400.0      42.5114527632648
  500.0      51.7092228955687
  600.0      59.6721311958268
  700.0      66.6561237383929
  800.0      72.8473645266935
  900.0      78.3959493761730
 1000.0      83.4153857214318
 1100.0      87.9937010522305
 1200.0      92.1995266454243
 1300.0      96.0872286776805
 1400.0      99.7004088804151
 1500.0     103.0744939875023
 1600.0     106.2386043547153
 1700.0     109.2169455132282
 1800.0     112.0298184958637
 1900.0     114.6944184598657
 2000.0     117.2254253426510
 2100.0     119.6354625695823
 2200.0     121.9354646055210
 2300.0     124.1349493296552
 2400.0     126.2422810364928
 2500.0     128.2648157466800
 2600.0     130.2090617700074
 2700.0     132.0808231163815
 2800.0     133.8852885149154
 2900.0     135.6270943954366
 3000.0     137.3104279970253
 3100.0     138.9390734144860
 3200.0     140.5164559959609
 3300.0     142.0456931508189
 3400.0     143.5296175591975
 3500.0     144.9708358518269
 3600.0     146.3717344354068
 3700.0     147.7344875198825
 3800.0     149.0611202931362
 3900.0     150.3534918114492
 4000.0     151.6133169665180
 4100.0     152.8422018936656
 4200.0     154.0416104906558
 4300.0     155.2129295155008
 4400.0     156.3574517162781
 4500.0     157.4763563653246
 4600.0     158.5707662830075
 4700.0     159.6417259658031
 4800.0     160.6902308229565
 4900.0     161.7171975777530
 5000.0     162.7234886131345
 5100.0     163.7098898713029
 5200.0     164.6772332101467
 5300.0     165.6261929600183
 5400.0     166.5574626094638
 5500.0     167.4717111796677
 5600.0     168.3694969574683
 5700.0     169.2514581675925
 5800.0     170.1181080642857
 5900.0     170.9700187813569
 6000.0     171.8074850477815
# V = 146.172318 (a.u.^3)
    0.0      -2.8825502040188
  100.0       7.3563101267139
  200.0      19.5803388150807
  300.0      31.8009408358325
  400.0      42.3464964247798
  500.0      51.5228466045740
  600.0      59.4725118765003
  700.0      66.4479013245869
  800.0      72.6333279146030
  900.0      78.1778360289902
 1000.0      83.1943266794280
 1100.0      87.7704588837605
 1200.0      91.9746320698452
 1300.0      95.8610604613142
 1400.0      99.4732443727199
 1500.0     102.8465401956869
 1600.0     106.0100186610120
 1700.0     108.9878488510623
 1800.0     111.8003059365178
 1900.0     114.4645652720756
 2000.0     116.9952916145497
 2100.0     119.4050971402919
 2200.0     121.7049067177359
 2300.0     123.9042324757613
 2400.0     126.0114315780586
 2500.0     128.0338560225829
 2600.0     129.9780112963494
 2700.0     131.8496977678038
 2800.0     133.6541013160187
 2900.0     135.3958573052074
 3000.0     137.0791507364970
 3100.0     138.7077639671571
 3200.0     140.2851218974924
 3300.0     141.8143404399427
 3400.0     143.2982521915817
 3500.0     144.7394623218207
 3600.0     146.1403565598240
 3700.0     147.5031087715156
 3800.0     148.8297438053046
 3900.0     150.1221206274563
 4000.0     151.3819533638316
 4100.0     152.6108474093341
 4200.0     153.8102674879309
 4300.0     154.9815993765843
 4400.0     156.1261354842253
 4500.0     157.2450556651794
 4600.0     158.3394819985379
 4700.0     159.4104593154988
 4800.0     160.4589824818849
 4900.0     161.4859677314175
 5000.0     162.4922771898862
 5100.0     163.4787005382186
 5200.0     164.4460630757494
 5300.0     165.3950435104048
 5400.0     166.3263344203085
 5500.0     167.2406031016033
 5600.0     168.1384118224211
 5700.0     169.0203943010119
 5800.0     169.8870659853437
 5900.0     170.7389980180244
 6000.0     171.5764873646547
# V = 145.389444 (a.u.^3)
    0.0      -2.8782311851700
  100.0       7.3399602522198
  200.0      19.5109378473705
  300.0      31.6748232056983
  400.0      42.1848003839146
  500.0      51.3394854923366
  600.0      59.2757252766053
  700.0      66.2423796267719
  800.0      72.4218952396853
  900.0      77.9622541369437
 1000.0      82.9757434877531
 1100.0      87.5496489466187
 1200.0      91.7521348095998
 1300.0      95.6372610746549
 1400.0      99.2484250764431
 1500.0     102.6209117442176
 1600.0     105.7837413756499
 1700.0     108.7610459768955
 1800.0     111.5730744270217
 1900.0     114.2369819284404
 2000.0     116.7674177810479
 2100.0     119.1769827098412
 2200.0     121.4765918021696
 2300.0     123.6757513514239
 2400.0     125.7828112214509
 2500.0     127.8051193162248
 2600.0     129.7491782637545
 2700.0     131.6207847038289
 2800.0     133.4251215896823
 2900.0     135.1668232205590
 3000.0     136.8500723048119
 3100.0     138.4786494169790
 3200.0     140.0559790027116
 3300.0     141.5851754403311
 3400.0     143.0690712584938
 3500.0     144.5102701137011
 3600.0     145.9111570309549
 3700.0     147.2739055508385
 3800.0     148.6005401538111
 3900.0     149.8929197150698
 4000.0     151.1527575854176
 4100.0     152.3816583819541
 4200.0     153.5810876970859
 4300.0     154.7524302842503
 4400.0     155.8969782029004
 4500.0     157.0159119120758
 4600.0     158.1103527244219
 4700.0     159.1813458332485
 4800.0     160.2298855090839
 4900.0     161.2568874954732
 5000.0     162.2632136600181
 5100.0     163.2496575646479
 5200.0     164.2170376700422
 5300.0     165.1660372603543
 5400.0     166.0973479612764
 5500.0     167.0116352584508
 5600.0     167.9094655963405
 5700.0     168.7914679707501
 5800.0     169.6581601193867
 5900.0     170.5101121625680
 6000.0     171.3476234004737
# V = 144.606571 (a.u.^3)
    0.0      -2.8744296048667
  100.0       7.3260849047945
  200.0      19.4451750065928
  300.0      31.5523297803219
  400.0      42.0264486288009
  500.0      51.1592192434768
  600.0      59.0818470751806
  700.0      66.0396308295444
  800.0      72.2131357832835
  900.0      77.7492705500910
 1000.0      82.7597009425848
 1100.0      87.3313342757077
 1200.0      91.5320963679976
 1300.0      95.4158906730387
 1400.0      99.0260099459665
 1500.0     102.3976665066290
 1600.0     105.5598293904632
 1700.0     108.5365928853872
 1800.0     111.3481791352686
 1900.0     114.0117228305360
 2000.0     116.5418575301730
 2100.0     118.9511722981100
 2200.0     121.2505722521883
 2300.0     123.4495577569183
 2400.0     125.5564712076461
 2500.0     127.5786563384513
 2600.0     129.5226128770756
 2700.0     131.3941336469780
 2800.0     133.1983985986996
 2900.0     134.9400409627834
 3000.0     136.6232411000420
 3100.0     138.2517777565138
 3200.0     139.8290749131195
 3300.0     141.3582453772672
 3400.0     142.8421216206879
 3500.0     144.2833057365460
 3600.0     145.6841820184015
 3700.0     147.0469236990895
 3800.0     148.3735548615364
 3900.0     149.6659342873896
 4000.0     150.9257745438935
 4100.0     152.1546794336739
 4200.0     153.3541154562951
 4300.0     154.5254663007658
 4400.0     155.6700236672798
 4500.0     156.7889686392575
 4600.0     157.8834217390018
 4700.0     158.9544285482543
 4800.0     160.0029826908244
 4900.0     161.0299994204048
 5000.0     162.0363403456138
 5100.0     163.0228030410084
 5200.0     163.9901988657805
 5300.0     164.9392158668687
 5400.0     165.8705446776139
 5500.0     166.7848488919863
 5600.0     167.6826993148413
 5700.0     168.5647200153848
 5800.0     169.4314311109865
 5900.0     170.2834016709727
 6000.0     171.1209334218757
# V = 143.823697 (a.u.^3)
    0.0      -2.8711306222753
  100.0       7.3147488222859
  200.0      19.3831348187530
  300.0      31.4335484364580
  400.0      41.8715277780497
  500.0      50.9821300952781
  600.0      58.8909553981292
  700.0      65.8397294522660
  800.0      72.0071210589946
  900.0      77.5389542585780
 1000.0      82.5462658982662
 1100.0      87.1155798908741
 1200.0      91.3145801673481
 1300.0      95.1970112711870
 1400.0      98.8060597406047
 1500.0     102.1768641113612
 1600.0     105.3383413059182
 1700.0     108.3145472369233
 1800.0     111.1256768547544
 1900.0     113.7888439678522
 2000.0     116.3186661024731
 2100.0     118.7277204439558
 2200.0     121.0269019484510
 2300.0     123.2257049495573
 2400.0     125.3324642059080
 2500.0     127.3545192009861
 2600.0     129.2983667157088
 2700.0     131.1697956690213
 2800.0     132.9739829309036
 2900.0     134.7155606548735
 3000.0     136.3987067993939
 3100.0     138.0271982358233
 3200.0     139.6044584667630
 3300.0     141.1335986922351
 3400.0     142.6174513353924
 3500.0     144.0586168767956
 3600.0     145.4594788506254
 3700.0     146.8222101983675
 3800.0     148.1488345747106
 3900.0     149.4412106637596
 4000.0     150.7010502414736
 4100.0     151.9299562601311
 4200.0     153.1293961613093
 4300.0     154.3007525305252
 4400.0     155.4453166995174
 4500.0     156.5642703923651
 4600.0     157.6587333185502
 4700.0     158.7297514735114
 4800.0     159.7783177833124
 4900.0     160.8053470131657
 5000.0     161.8117005121685
 5100.0     162.7981799876324
 5200.0     163.7655894531121
 5300.0     164.7146218918594
 5400.0     165.6459669071101
 5500.0     166.5602861246173
 5600.0     167.4581548820439
 5700.0     168.3401921304445
 5800.0     169.2069204501244
 5900.0     170.0589078334936
 6000.0     170.8964585185553
# V = 143.040823 (a.u.^3)
    0.0      -2.8683181262922
  100.0       7.3060187997624
  200.0      19.3249041957667
  300.0      31.3185696476725
  400.0      41.7201271779555
  500.0      50.8083029339259
  600.0      58.7031309112487
  700.0      65.6427524378532
  800.0      71.8039248972122
  900.0      77.3313764733102
 1000.0      82.3355073442933
 1100.0      86.9024528705613
 1200.0      91.0996516196638
 1300.0      94.9806868110352
 1400.0      98.5886370898906
 1500.0     101.9585660046377
 1600.0     105.1193374917464
 1700.0     108.0949684161208
 1800.0     110.9056260611231
 1900.0     113.5684029725309
 2000.0     116.0979003439232
 2100.0     118.5066832565125
 2200.0     120.8056363086199
 2300.0     123.0042476918356
 2400.0     125.1108443605039
 2500.0     127.1327614617548
 2600.0     129.0764927775512
 2700.0     130.9478232336895
 2800.0     132.7519265406741
 2900.0     134.4934337617557
 3000.0     136.1765203983747
 3100.0     137.8049614004675
 3200.0     139.3821797750830
 3300.0     140.9112850788639
 3400.0     142.3951096911707
 3500.0     143.8362524321026
 3600.0     145.2370960477934
 3700.0     146.5998132035540
 3800.0     147.9264270939621
 3900.0     149.2187962999183
 4000.0     150.4786317992111
 4100.0     151.7075356588053
 4200.0     152.9069762930760
 4300.0     154.0783351468270
 4400.0     155.2229031748475
 4500.0     156.3418627545759
 4600.0     157.4363327616855
 4700.0     158.5073596294338
 4800.0     159.5559355355815
 4900.0     160.5829747593376
 5000.0     161.5893383899842
 5100.0     162.5758323755496
 5200.0     163.5432531596568
 5300.0     164.4922988214689
 5400.0     165.4236578987724
 5500.0     166.3379899775252
 5600.0     167.2358750879708
 5700.0     168.1179268850951
 5800.0     168.9846704883806
 5900.0     169.8366727901207
 6000.0     170.6742406179553
# V = 142.257949 (a.u.^3)
    0.0      -2.8659746609112
  100.0       7.2999637665625
  200.0      19.2705725146827
  300.0      31.2074865749882
  400.0      41.5723390037996
  500.0      50.6378253949237
  600.0      58.5184569172933
  700.0      65.4487792454265
  800.0      71.6036235334451
  900.0      77.1266107100562
 1000.0      82.1274964857024
 1100.0      86.6920224287013
 1200.0      90.8873782002565
 1300.0      94.7669832324761
 1400.0      98.3738065615315
 1500.0     101.7428355159107
 1600.0     104.9028801500602
 1700.0     107.8779175927684
 1800.0     110.6880869709949
 1900.0     113.3504591762296
 2000.0     115.8796187609866
 2100.0     118.2881184684282
 2200.0     120.5868323389453
 2300.0     122.7852423014102
 2400.0     124.8916673391697
 2500.0     126.9134381719287
 2600.0     128.8570455246216
 2700.0     130.7282702408926
 2800.0     132.5322827918404
 2900.0     134.2737131320066
 3000.0     135.9567342512024
 3100.0     137.5851191307794
 3200.0     139.1622902611191
 3300.0     140.6913555198835
 3400.0     142.1751472438574
 3500.0     143.6162625462382
 3600.0     145.0170833557027
 3700.0     146.3797820752360
 3800.0     147.7063814062167
 3900.0     148.9987398189515
 4000.0     150.2585674870718
 4100.0     151.4874655582212
 4200.0     152.6869034459604
 4300.0     153.8582614192842
 4400.0     155.0028300481635
 4500.0     156.1217923723458
 4600.0     157.2162664143131
 4700.0     158.2872990679682
 4800.0     159.3358817128184
 4900.0     160.3629281457016
 5000.0     161.3692991960565
 5100.0     162.3558051475040
 5200.0     163.3232346708372
 5300.0     164.2722910857251
 5400.0     165.2036618317498
 5500.0     166.1180043888135
 5600.0     167.0159036260882
 5700.0     167.8979677390421
 5800.0     168.7647244550153
 5900.0     169.6167395461516
 6000.0     170.4543225001795
# V = 141.475076 (a.u.^3)
    0.0      -2.8640813463718
  100.0       7.2966548667157
  200.0      19.2202316999256
  300.0      31.1003951611357
  400.0      41.4282583655195
  500.0      50.4707879679374
  600.0      58.3370194573304
  700.0      65.2578919470617
  800.0      71.4062957004393
  900.0      76.9247328772854
 1000.0      81.9223068268573
 1100.0      86.4843599948423
 1200.0      90.6778295245700
 1300.0      94.5559685470373
 1400.0      98.1616347322915
 1500.0     101.5297379260822
 1600.0     104.6890333810594
 1700.0     107.6634577851646
 1800.0     110.4731216031925
 1900.0     113.1350736692843
 2000.0     115.6638815777908
 2100.0     118.0720854912285
 2200.0     120.3705486878242
 2300.0     122.5687467030432
 2400.0     124.6749903834306
 2500.0     126.6966059245894
 2600.0     128.6400809303034
 2700.0     130.5111920725874
 2800.0     132.3151065021477
 2900.0     134.0564530409517
 3000.0     135.7394021126930
 3100.0     137.3677246824855
 3200.0     138.9448426988446
 3300.0     140.4738623254383
 3400.0     141.9576158536783
 3500.0     143.3986986450485
 3600.0     144.7994917806754
 3700.0     146.1621674135792
 3800.0     147.4887477175557
 3900.0     148.7810910431814
 4000.0     150.0409067548037
 4100.0     151.2697950478242
 4200.0     152.4692263567892
 4300.0     153.6405797418925
 4400.0     154.7851453812102
 4500.0     155.9041069817293
 4600.0     156.9985816950605
 4700.0     158.0696168972244
 4800.0     159.1182031201679
 4900.0     160.1452536831990
 5000.0     161.1516291562355
 5100.0     162.1381442393834
 5200.0     163.1055796504743
 5300.0     164.0546440783796
 5400.0     164.9860238344527
 5500.0     165.9003742319520
 5600.0     166.7982851108768
 5700.0     167.6803590593917
 5800.0     168.5471264732892
 5900.0     169.3991519876864
 6000.0     170.2367478128010
# V = 140.692202 (a.u.^3)
    0.0      -2.8626177955877
  100.0       7.2961655427897
  200.0      19.1739763086183
  300.0      30.9973942286920
  400.0      41.2879834179515
  500.0      50.3072841061740
  600.0      58.1589074165576
  700.0      65.0701753287967
  800.0      71.2120227244288
  900.0      76.7258213678564
 1000.0      81.7200142589395
 1100.0      86.2795392977900
 1200.0      90.4710774282782
 1300.0      94.3477129147402
 1400.0      97.9521902618001
 1500.0     101.3193405385175
 1600.0     104.4778632514531
 1700.0     107.4516539261696
 1800.0     110.2607938424384
 1900.0     112.9223093622049
 2000.0     115.4507507956078
 2100.0     117.8586454728345
 2200.0     120.1568457015150
 2300.0     122.3548204824374
 2400.0     124.4608723607065
 2500.0     126.4823229053992
 2600.0     128.4256565283625
 2700.0     130.2966456402259
 2800.0     132.1004539893403
 2900.0     133.8417092353010
 3000.0     135.5245791815027
 3100.0     137.1528327286906
 3200.0     138.7298912539409
 3300.0     140.2588591724919
 3400.0     141.7425687234984
 3500.0     143.1836134736390
 3600.0     144.5843736255435
 3700.0     145.9470210931778
 3800.0     147.2735774870270
 3900.0     148.5659010268530
 4000.0     149.8257002636456
 4100.0     151.0545744087711
 4200.0     152.2539949345442
 4300.0     153.4253396617837
 4400.0     154.5698983704355
 4500.0     155.6888554352913
 4600.0     156.7833271212711
 4700.0     157.8543613065622
 4800.0     158.9029476269363
 4900.0     159.9299989303430
 5000.0     160.9363755277926
 5100.0     161.9228966018268
 5200.0     162.8903347616943
 5300.0     163.8394041770126
 5400.0     164.7707900037927
 5500.0     165.6851453342464
 5600.0     166.5830650956525
 5700.0     167.4651461376890
 5800.0     168.3319215766033
 5900.0     169.1839548971283
 6000.0     170.0215610856003
# V = 139.909328 (a.u.^3)
    0.0      -2.8615620258355
  100.0       7.2985716234613
  200.0      19.1319036192492
  300.0      30.8985855821565
  400.0      41.1516154758183
  500.0      50.1474103406497
  600.0      57.9842126348595
  700.0      64.8857169961535
  800.0      71.0208886256149
  900.0      76.5299571547033
 1000.0      81.5206971512592
 1100.0      86.0776364529061
 1200.0      90.2671960508148
 1300.0      94.1422887242452
 1400.0      97.7455439695526
 1500.0     101.1117127530905
 1600.0     104.2694378657688
 1700.0     107.2425729318754
 1800.0     110.0511695056135
 1900.0     112.7122310497072
 2000.0     115.2402902546933
 2100.0     117.6478613573228
 2200.0     119.9457854819377
 2300.0     122.1435249422140
 2400.0     124.2493738185717
 2500.0     126.2706489449878
 2600.0     128.2138314637400
 2700.0     130.0846894340108
 2800.0     131.8883831187836
 2900.0     133.6295389793979
 3000.0     135.3123221449529
 3100.0     136.9404994032597
 3200.0     138.5174915258254
 3300.0     140.0464011456523
 3400.0     141.5300604383407
 3500.0     142.9710611345652
 3600.0     144.3717825267315
 3700.0     145.7343962989765
 3800.0     147.0609234614248
 3900.0     148.3532220898659
 4000.0     149.6129999189137
 4100.0     150.8418551453504
 4200.0     152.0412602908398
 4300.0     153.2125919087363
 4400.0     154.3571393754126
 4500.0     155.4760877295734
 4600.0     156.5705523355654
 4700.0     157.6415815921796
 4800.0     158.6901641912706
 4900.0     159.7172125169548
 5000.0     160.7235866222393
 5100.0     161.7101102222816
 5200.0     162.6775476880571
 5300.0     163.6266187632719
 5400.0     164.5580074246752
 5500.0     165.4723644955004
 5600.0     166.3702900902727
 5700.0     167.2523752068805
 5800.0     168.1191557247700
 5900.0     168.9711939685915
 6000.0     169.8088077452690
# V = 139.126455 (a.u.^3)
    0.0      -2.8608903653464
  100.0       7.3039514149058
  200.0      19.0941137237683
  300.0      30.8040741142409
  400.0      41.0192591337373
  500.0      49.9912663995163
  600.0      57.8130300222803
  700.0      64.7046074843569
  800.0      70.8329802231322
  900.0      76.3372238908425
 1000.0      81.3244364466221
 1100.0      85.8787300531554
 1200.0      90.0662619225982
 1300.0      93.9397706764172
 1400.0      97.5417689151464
 1500.0     100.9069261433600
 1600.0     104.0638274405881
 1700.0     107.0362837731861
 1800.0     109.8443164108156
 1900.0     112.5049054773083
 2000.0     115.0325656986067
 2100.0     117.4397979471136
 2200.0     119.7374319467720
 2300.0     121.9349231600325
 2400.0     124.0405570409399
 2500.0     126.0616455733919
 2600.0     128.0046665452296
 2700.0     129.8753835738971
 2800.0     131.6789533529359
 2900.0     133.4200011030213
 3000.0     135.1026892253376
 3100.0     136.7307823457318
 3200.0     138.3077005911255
 3300.0     139.8365447792241
 3400.0     141.3201470061511
 3500.0     142.7610971273405
 3600.0     144.1617734924331
 3700.0     145.5243475632503
 3800.0     146.8508397110351
 3900.0     148.1431078523012
 4000.0     149.4028589034258
 4100.0     150.6316900174161
 4200.0     151.8310747711753
 4300.0     153.0023884252679
 4400.0     154.1469199479926
 4500.0     155.2658550331939
 4600.0     156.3603081328581
 4700.0     157.4313281832166
 4800.0     158.4799028852441
 4900.0     159.5069441682713
 5000.0     160.5133118286238
 5100.0     161.4998341471598
 5200.0     162.4672671549043
 5300.0     163.4163362433638
 5400.0     164.3477241895088
 5500.0     165.2620795067206
 5600.0     166.1600075790099
 5700.0     167.0420934582935
 5800.0     167.9088758201164
 5900.0     168.7609158232946
 6000.0     169.5985341298504
# V = 138.343581 (a.u.^3)
    0.0      -2.8605773543888
  100.0       7.3123857962334
  200.0      19.0607096231993
  300.0      30.7139679165082
  400.0      40.8910223915211
  500.0      49.8389553327012
  600.0      57.6454576797121
  700.0      64.5269403735583
  800.0      70.6483872447479
  900.0      76.1477080137655
 1000.0      81.1313157608797
 1100.0      85.6829012642664
 1200.0      89.8683540560056
 1300.0      93.7402358715565
 1400.0      97.3409404820038
 1500.0     100.7050545369937
 1600.0     103.8611043819634
 1700.0     106.8328575503523
 1800.0     109.6403044491778
 1900.0     112.3004014106378
 2000.0     114.8276448411392
 2100.0     117.2345219675921
 2200.0     119.5318508919191
 2300.0     121.7290800489426
 2400.0     123.8344861064500
 2500.0     125.8553760765623
 2600.0     127.7982243001509
 2700.0     129.6687898624588
 2800.0     131.4722258024734
 2900.0     133.2131560509672
 3000.0     134.8957402278936
 3100.0     136.5237407476639
 3200.0     138.1005770485963
 3300.0     139.6293481007421
 3400.0     141.1128858998514
 3500.0     142.5537783891014
 3600.0     143.9544029419766
 3700.0     145.3169308036666
 3800.0     146.6433816664380
 3900.0     147.9356132700078
 4000.0     149.1953317118593
 4100.0     150.4241330734673
 4200.0     151.6234919869134
 4300.0     152.7947823975382
 4400.0     153.9392928620540
 4500.0     155.0582097155034
 4600.0     156.1526464880062
 4700.0     157.2236526682229
 4800.0     158.2722149203581
 4900.0     159.2992447294960
 5000.0     160.3056016369723
 5100.0     161.2921185044631
 5200.0     162.2595429508930
 5300.0     163.2086060686256
 5400.0     164.1399894179119
 5500.0     165.0543391688574
 5600.0     165.9522660383977
 5700.0     166.8343490585886
 5800.0     167.7011297235623
 5900.0     168.5531680246771
 6000.0     169.3907875030324
# V = 137.560707 (a.u.^3)
    0.0      -2.8605956405839
  100.0       7.3239583191473
  200.0      19.0317973270561
  300.0      30.6283783946013
  400.0      40.7670167849537
  500.0      49.6905836421787
  600.0      57.4815970250282
  700.0      64.3528124092428
  800.0      70.4672024414872
  900.0      75.9614988545843
 1000.0      80.9414214869634
 1100.0      85.4902339240109
 1200.0      89.6735540403693
 1300.0      93.5437639004345
 1400.0      97.1431364646658
 1500.0     100.5061740996474
 1600.0     103.6613433661055
 1700.0     106.6323675706430
 1800.0     109.4392056597247
 1900.0     112.0987897076101
 2000.0     114.6255974359251
 2100.0     117.0321021342943
 2200.0     119.3291100564266
 2300.0     121.5260624201376
 2400.0     123.6312269491270
 2500.0     125.6519055549641
 2600.0     127.5945690310170
 2700.0     129.4649718397057
 2800.0     131.2682632793834
 2900.0     133.0090659342893
 3000.0     134.6915365903583
 3100.0     136.3194354007424
 3200.0     137.8961810655416
 3300.0     139.4248706757931
 3400.0     140.9083361007247
 3500.0     142.3491633365714
 3600.0     143.7497287464008
 3700.0     145.1122033624068
 3800.0     146.4386061563542
 3900.0     147.7307946711396
 4000.0     148.9904741859771
 4100.0     150.2192396846925
 4200.0     151.4185668480755
 4300.0     152.5898282869165
 4400.0     153.7343121438764
 4500.0     154.8532053758348
 4600.0     155.9476205839031
 4700.0     157.0186078222366
 4800.0     158.0671526734752
 4900.0     159.0941661906322
 5000.0     160.1005076621468
 5100.0     161.0870145263973
 5200.0     162.0544259497533
 5300.0     163.0034787562977
 5400.0     163.9348532764526
 5500.0     164.8491933115849
 5600.0     165.7471149549756
 5700.0     166.6291911666284
 5800.0     167.4959662704994
 5900.0     168.3479990934406
 6000.0     169.1856160682561
# V = 136.777833 (a.u.^3)
    0.0      -2.8609158681673
  100.0       7.3387553120907
  200.0      19.0074859565988
  300.0      30.5474203882760
  400.0      40.6473575223906
  500.0      49.5462614180965
  600.0      57.3215529249809
  700.0      64.1823236280982
  800.0      70.2895217074901
