# T (K)      fittedE (Ry.)      P (GPa)
# V = 83.611950 (a.u.^3)
  800.0       0.0821952509940     724.4931873893613
  850.0       0.0850412799352     725.0627463740384
  900.0       0.0879008572542     725.6293431311002
  950.0       0.0907131915911     726.1987612688573
 1000.0       0.0936006318676     726.7718615393563
 1050.0       0.0964868771618     727.3385853591543
 1100.0       0.0992836686712     727.9077176220868
 1150.0       0.1021494841693     728.4768794213895
 1200.0       0.1049890239135     729.0462521072709
 1250.0       0.1078564441552     729.6164041058237
 1300.0       0.1106908378604     730.1929568815488
 1350.0       0.1135895036412     730.7624476475821
 1400.0       0.1164328868894     731.3284788611437
 1450.0       0.1192678986593     731.8978591903875
 1500.0       0.1220866923887     732.4597463948948
 1550.0       0.1249277448389     733.0334803295458
 1600.0       0.1277318704845     733.6085034855085
 1650.0       0.1305575707867     734.1841804511099
 1700.0       0.1335320832716     734.7537564781990
 1750.0       0.1363472710557     735.3276631152800
 1800.0       0.1391885778600     735.8976070526852
 1850.0       0.1420271331345     736.4676403096412
 1900.0       0.1448915902582     737.0341525242540
 1950.0       0.1477881592229     737.6090479560355
 2000.0       0.1506157972526     738.1797000803778
 2050.0       0.1534428670139     738.7491507105917
 2100.0       0.1562878224489     739.3187387906756
 2150.0       0.1591883027818     739.8877235350781
 2200.0       0.1620114840251     740.4533405371851
 2250.0       0.1648823239112     741.0218326848370
 2300.0       0.1675077348978     741.5904752417780
 2350.0       0.1703664807758     742.1711197397515
 2400.0       0.1734073666024     742.7397631541210
 2450.0       0.1764143723964     743.3083646769843
 2500.0       0.1792643442178     743.8801794008650
 2550.0       0.1819187100364     744.4488901192882
 2600.0       0.1847148578782     745.0177622302508
 2650.0       0.1875301929058     745.5924463263246
 2700.0       0.1905537381986     746.1620008932036
 2750.0       0.1933697756539     746.7379573478288
 2800.0       0.1962021643664     747.3075907328009
 2850.0       0.1990289296680     747.8773852163375
 2900.0       0.2019041460948     748.4480726014056
 2950.0       0.2046725713776     749.0178265163255
 3000.0       0.2075667801126     749.5862573619232
 3050.0       0.2105535399648     750.1537713143239
 3100.0       0.2134970293487     750.7113339843327
 3150.0       0.2159655169856     751.2770248804437
 3200.0       0.2188836277664     751.8603251365922
 3250.0       0.2219498024204     752.4311077043886
 3300.0       0.2245018262200     753.0004222729503
 3350.0       0.2277895863619     753.5739835296695
 3400.0       0.2305463103737     754.1278178229600
 3450.0       0.2329574758785     754.7000769316122
 3500.0       0.2359928851419     755.2818581347839
 3550.0       0.2389641236186     755.8511879247428
 3600.0       0.2418038563632     756.4190120049452
 3650.0       0.2446154121251     756.9924518987860
 3700.0       0.2475852343845     757.5623752252436
 3750.0       0.2504555411405     758.1370611178342
 3800.0       0.2531890511125     758.7052726903863
 3850.0       0.2560140831449     759.2735995013273
 3900.0       0.2587967024663     759.8516009963951
 3950.0       0.2618932640292     760.4204917992990
 4000.0       0.2647692878463     760.9784195541929
 4050.0       0.2672709716865     761.5452558277788
 4100.0       0.2701258524961     762.1291680755537
 4150.0       0.2733664147398     762.6971981345774
 4200.0       0.2758294495964     763.2633964976986
 4250.0       0.2786807049000     763.8310340994534
 4300.0       0.2818335041784     764.4138690087456
 4350.0       0.2844952815666     764.9848664562876
 4400.0       0.2874519077299     765.5533376091905
 4450.0       0.2901652517371     766.1216509625873
 4500.0       0.2930042545116     766.7003360323113
 4550.0       0.2960958070062     767.2679765574890
 4600.0       0.2988390647175     767.8356893353073
 4650.0       0.3015668368288     768.4015973323119
 4700.0       0.3044785492177     768.9715176046908
 4750.0       0.3072291787398     769.5440390864610
 4800.0       0.3102196246904     770.1111528239064
 4850.0       0.3130983472234     770.6837468359608
 4900.0       0.3158120276449     771.2505167527477
 4950.0       0.3187248529922     771.8220547068778
 5000.0       0.3216509881331     772.3926098193108
# V = 77.104575 (a.u.^3)
    0.0       0.0430953539903     718.8465922069111
   50.0       0.0447646626549     719.1817296871195
  100.0       0.0476710947376     719.7279782942267
  150.0       0.0503866674966     720.2899273397430
  200.0       0.0532502341927     720.8558475448963
  250.0       0.0560763928096     721.4232463977295
  300.0       0.0589220512213     721.9917655584618
  350.0       0.0617652962298     722.5602874711312
  400.0       0.0646107446314     723.1293409649667
  450.0       0.0674592820609     723.6987085226089
  500.0       0.0702997414183     724.2680605812104
  550.0       0.0731462147161     724.8492500607323
  600.0       0.0760102563432     725.4188622304738
  650.0       0.0788267513860     725.9886131648090
  700.0       0.0816881974421     726.5564242365963
  750.0       0.0845647447429     727.1259538400572
  800.0       0.0873946018280     727.6959224469050
  850.0       0.0902408895026     728.2657313760700
  900.0       0.0931005895133     728.8326728928786
  950.0       0.0959121493322     729.4023454990797
 1000.0       0.0987999864110     729.9756385766650
 1050.0       0.1016866549700     730.5426471688795
 1100.0       0.1044830403977     731.1120433074715
 1150.0       0.1073489113534     731.6814684026484
 1200.0       0.1101885414307     732.2510985702223
 1250.0       0.1130550019018     732.8214873170303
 1300.0       0.1158893478491     733.3980788893531
 1350.0       0.1187896760076     733.9678247362792
 1400.0       0.1216324164424     734.5341570705606
 1450.0       0.1244683471980     735.1037929624903
 1500.0       0.1272866814560     735.6661235800167
 1550.0       0.1301257206060     736.2400191766850
 1600.0       0.1329298090516     736.8151307131101
 1650.0       0.1357564410541     737.3909566099571
 1700.0       0.1387310891152     737.9607838880919
 1750.0       0.1415460318964     738.5348060738694
 1800.0       0.1443879523026     739.1049939210991
 1850.0       0.1472272551121     739.6752697159940
 1900.0       0.1500907628088     740.2421323412156
 1950.0       0.1529863895191     740.8171143569426
 2000.0       0.1558154455924     741.3879675931786
 2050.0       0.1586424053870     741.9576725040189
 2100.0       0.1614872555243     742.5275110593797
 2150.0       0.1643887102844     743.0967628315120
 2200.0       0.1672117396633     743.6627197346045
 2250.0       0.1700826255472     744.2314980510564
 2300.0       0.1727050534162     744.8004168469589
 2350.0       0.1755637214845     745.3811174125897
 2400.0       0.1786081256083     745.9500388869355
 2450.0       0.1816133924402     746.5189196701750
 2500.0       0.1844634740441     747.0908139470878
 2550.0       0.1871191048592     747.6598044893399
 2600.0       0.1899131598503     748.2289463963017
 2650.0       0.1927289356032     748.8037924238704
 2700.0       0.1957521135411     749.3736005119388
 2750.0       0.1985677038075     749.9496086245890
 2800.0       0.2014022493996     750.5194899778805
 2850.0       0.2042281307178     751.0895285427271
 2900.0       0.2071034022101     751.6604436118063
 2950.0       0.2098725760298     752.2304431105777
 3000.0       0.2127665464363     752.7991938994921
 3050.0       0.2157564219908     753.3669947882953
 3100.0       0.2187019049744     753.9251201437093
 3150.0       0.2211614577034     754.4911364053512
 3200.0       0.2240786382365     755.0743928591530
 3250.0       0.2271508855513     755.6453448384871
 3300.0       0.2296988546636     756.2149564366097
 3350.0       0.2329927983325     756.7886589322160
 3400.0       0.2357511857974     757.3431108353310
 3450.0       0.2381509809645     757.9155811000394
 3500.0       0.2411890810145     758.4973247233453
 3550.0       0.2441656406859     759.0669135057040
 3600.0       0.2470024289837     759.6350441370065
 3650.0       0.2498140403742     760.2086208274386
 3700.0       0.2527833844313     760.7787939024004
 3750.0       0.2556535822680     761.3535423137768
 3800.0       0.2583908436597     761.9220455590032
 3850.0       0.2612111627339     762.4906568402192
 3900.0       0.2639927013584     763.0686906562582
 3950.0       0.2670975923252     763.6378539907662
 4000.0       0.2699752829709     764.1963189531900
 4050.0       0.2724651503203     764.7634863084969
 4100.0       0.2753206303289     765.3472904386223
 4150.0       0.2785688870752     765.9156131992345
 4200.0       0.2810319114643     766.4821260181300
 4250.0       0.2838759512433     767.0501523371321
 4300.0       0.2870273984622     767.6328284343360
 4350.0       0.2896959652704     768.2040437177103
 4400.0       0.2926534057985     768.7727949475881
 4450.0       0.2953616020227     769.3413963969575
 4500.0       0.2982009201153     769.9200978313166
 4550.0       0.3012978480899     770.4880422944791
 4600.0       0.3040405942974     771.0560308049679
 4650.0       0.3067683654096     771.6223124611424
 4700.0       0.3096761208428     772.1924802445457
 4750.0       0.3124293494439     772.7651832235122
 4800.0       0.3154190962054     773.3326379888489
 4850.0       0.3182978330000     773.9053800992186
 4900.0       0.3210129369877     774.4724936733442
 4950.0       0.3239221589044     775.0442385045540
 5000.0       0.3268533561477     775.6150158951157
# V = 76.997896 (a.u.^3)
    0.0       0.0483199471768     722.0588400007548
   50.0       0.0499881948795     722.3939030643364
  100.0       0.0528938046157     722.9403098792488
  150.0       0.0556095134729     723.5024584851218
  200.0       0.0584729295226     724.0686065947675
  250.0       0.0612990804023     724.6362383741746
  300.0       0.0641447072542     725.2049833080773
  350.0       0.0669879573068     725.7737476933579
  400.0       0.0698333358063     726.3430373801613
  450.0       0.0726820280349     726.9126380276970
  500.0       0.0755218254942     727.4822280186218
  550.0       0.0783683262204     728.0632729846958
  600.0       0.0812330752425     728.6331210697621
  650.0       0.0840494794666     729.2031052981403
  700.0       0.0869110048568     729.7712782782442
  750.0       0.0897873748770     730.3410301679997
  800.0       0.0926171969080     730.9112314482759
  850.0       0.0954637345794     731.4812802369365
  900.0       0.0983235549029     732.0485704903269
  950.0       0.1011343588721     732.6184880107687
 1000.0       0.1040225860243     733.1919545338886
 1050.0       0.1069096700524     733.7592439298506
 1100.0       0.1097056540490     734.3288960802578
 1150.0       0.1125715811450     734.8985758561943
 1200.0       0.1154112970959     735.4684550046697
 1250.0       0.1182768307667     736.0390682834181
 1300.0       0.1211111280401     736.6156560503916
 1350.0       0.1240130735943     737.1856479302985
 1400.0       0.1268551904578     737.7522794499610
 1450.0       0.1296920088868     738.3221619628224
 1500.0       0.1325098934769     738.8849556570615
 1550.0       0.1353469814077     739.4589888750853
 1600.0       0.1381510269051     740.0341539313802
 1650.0       0.1409785575421     740.6101023751735
 1700.0       0.1439533557397     741.1801707377016
 1750.0       0.1467680560043     741.7542781110410
 1800.0       0.1496105693674     742.3246987051929
 1850.0       0.1524505943428     742.8952055648169
 1900.0       0.1553131847369     743.4624236717245
 1950.0       0.1582079059006     744.0374573618086
 2000.0       0.1610383318983     744.6084943327211
 2050.0       0.1638651818256     745.1784440108141
 2100.0       0.1667099291904     745.7485229891236
 2150.0       0.1696123351456     746.3180341619550
 2200.0       0.1724352134607     746.8843351388516
 2250.0       0.1753061470114     747.4533948796660
 2300.0       0.1779256521450     748.0225837083810
 2350.0       0.1807842461216     748.6032987768021
 2400.0       0.1838320863501     749.1724926031004
 2450.0       0.1868356924415     749.7416468243684
 2500.0       0.1896858802550     750.3135861366919
 2550.0       0.1923427069760     750.8828508927412
 2600.0       0.1951347270620     751.4522553361405
 2650.0       0.1979509244799     752.0272394015301
 2700.0       0.2009737724538     752.5972910972816
 2750.0       0.2037889245603     753.1733103483361
 2800.0       0.2066255564771     753.7434295604568
 2850.0       0.2094505781401     754.3137013458527
 2900.0       0.2123259066799     754.8848300534476
 2950.0       0.2150957934659     755.4550645039573
 3000.0       0.2179895395451     756.0241353831760
 3050.0       0.2209824527330     756.5922184884423
 3100.0       0.2239298803468     757.1509450727134
 3150.0       0.2263807233983     757.7172885617312
 3200.0       0.2292970129941     758.3004447372296
 3250.0       0.2323751735720     758.8715442432599
 3300.0       0.2349191718100     759.4414495065572
 3350.0       0.2382191684514     760.0152665382780
 3400.0       0.2409791533272     760.5703828423149
 3450.0       0.2433678719895     761.1430480291001
 3500.0       0.2464086051649     761.7246987561534
 3550.0       0.2493903362379     762.2945383322625
 3600.0       0.2522242713139     762.8629737181484
 3650.0       0.2550359309995     763.4366599307796
 3700.0       0.2580048292522     764.0070722691199
 3750.0       0.2608749245576     764.5818450967935
 3800.0       0.2636158023257     765.1506360786891
 3850.0       0.2664315531468     765.7195271592365
 3900.0       0.2692120352584     766.2975491672602
 3950.0       0.2723250292087     766.8669786475715
 4000.0       0.2752043379431     767.4260154903002
 4050.0       0.2776827103426     767.9935157401769
 4100.0       0.2805387713628     768.5771460817962
 4150.0       0.2837945368794     769.1457579672953
 4200.0       0.2862574951299     769.7125856992602
 4250.0       0.2890945467550     770.2810100937295
 4300.0       0.2922447283372     770.8634557958151
 4350.0       0.2949198434279     771.4348733833172
 4400.0       0.2978780880139     772.0038996762544
 4450.0       0.3005812790176     772.5727846159806
 4500.0       0.3034209007571     773.1514564568080
 4550.0       0.3065230697466     773.7197031920940
 4600.0       0.3092653054313     774.2879612127723
 4650.0       0.3119930577723     774.8546250534058
 4700.0       0.3148969896352     775.4250301076870
 4750.0       0.3176527213607     775.9978936299309
 4800.0       0.3206418110919     776.5656928692050
 4850.0       0.3235205656956     777.1385576653427
 4900.0       0.3262370289610     777.7060186694924
 4950.0       0.3291427699453     778.2779533272039
 5000.0       0.3320788804598     778.8489393097022
# V = 76.891218 (a.u.^3)
    0.0       0.0535678815089     725.2839123851883
   50.0       0.0552350671344     725.6188968348262
  100.0       0.0581398534536     726.1654510049492
  150.0       0.0608556980373     726.7277879347824
  200.0       0.0637189628859     727.2941534229656
  250.0       0.0665451063362     727.8620078643024
  300.0       0.0693907013558     728.4309670165059
  350.0       0.0722339557517     728.9999648183193
  400.0       0.0750792662636     729.5694804742768
  450.0       0.0779281074618     730.1393033509454
  500.0       0.0807672662054     730.7091206584116
  550.0       0.0836137928071     731.2899596619965
  600.0       0.0864792253754     731.8600325484807
  650.0       0.0892955362145     732.4302394142910
  700.0       0.0921571400871     732.9987793166267
  750.0       0.0950333442889     733.5687414723460
  800.0       0.0978631289871     734.1391640671643
  850.0       0.1007099066801     734.7094423036890
  900.0       0.1035698445798     735.2770856379656
  950.0       0.1063799141021     735.8472386491007
 1000.0       0.1092685235637     736.4208588315721
 1050.0       0.1121560140861     736.9884248747949
 1100.0       0.1149516020683     737.5583248546995
 1150.0       0.1178175860536     738.1282512597337
 1200.0       0.1206573828054     738.6983698104095
 1250.0       0.1235220273086     739.2691953639542
 1300.0       0.1263562748954     739.8457366583034
 1350.0       0.1292597863551     740.4159650741499
 1400.0       0.1321013016479     740.9828943583120
 1450.0       0.1349389720042     741.5530137745822
 1500.0       0.1377564181818     742.1162904950365
 1550.0       0.1405916258462     742.6904373100865
 1600.0       0.1433956219105     743.2656206091932
 1650.0       0.1462240134481     743.8416644725285
 1700.0       0.1491989781882     744.4119637772959
 1750.0       0.1520134388374     744.9861260587226
 1800.0       0.1548565215827     745.5567678939228
 1850.0       0.1576972397669     746.1274942879043
 1900.0       0.1605589495339     746.6950727107612
 1950.0       0.1634528070077     747.2701228308084
 2000.0       0.1662845479941     747.8413260693541
 2050.0       0.1691112881995     748.4115106746876
 2100.0       0.1719559356898     748.9818199256255
 2150.0       0.1748592662113     749.5515830354452
 2200.0       0.1776819944217     750.1182320629810
 2250.0       0.1805529775056     750.6875684347241
 2300.0       0.1831696293077     751.2570210247746
 2350.0       0.1860281534299     751.8377084758324
 2400.0       0.1890793354917     752.4071687582415
 2450.0       0.1920813699322     752.9765908728338
 2500.0       0.1949316598812     753.5485401639916
 2550.0       0.1975896039193     754.1180731236725
 2600.0       0.2003796554053     754.6877330807619
 2650.0       0.2031962527731     755.2628302613844
 2700.0       0.2062188131949     755.8331157656361
 2750.0       0.2090335375180     756.4091057497982
 2800.0       0.2118721751706     756.9794524826102
 2850.0       0.2146963650243     757.5499458275279
 2900.0       0.2175717528319     758.1212745691065
 2950.0       0.2203423120764     758.6917329146099
 3000.0       0.2232358497508     759.2611238188051
 3050.0       0.2262317111431     759.8294849105538
 3100.0       0.2291810272552     760.3888511854744
 3150.0       0.2316234186525     760.9555236983848
 3200.0       0.2345388621110     761.5385226296640
 3250.0       0.2376227534346     762.1097477122213
 3300.0       0.2401628770922     762.6799431456517
 3350.0       0.2434687767769     763.2538475697504
 3400.0       0.2462302837567     763.8096758334096
 3450.0       0.2486082624099     764.3825191693370
 3500.0       0.2516515625146     764.9640216347556
 3550.0       0.2546382936177     765.5341029403710
 3600.0       0.2574694797217     766.1028414639750
 3650.0       0.2602811793859     766.6766091404786
 3700.0       0.2632496686623     767.2472505837115
 3750.0       0.2661196686971     767.8220091372423
 3800.0       0.2688640087254     768.3910841321178
 3850.0       0.2716753566876     768.9602501450690
 3900.0       0.2744548100387     769.5382162977511
 3950.0       0.2775756478341     770.1079047541302
 4000.0       0.2804565189218     770.6675479866193
 4050.0       0.2829237643612     771.2353836625211
 4100.0       0.2857803856067     771.8187739241632
 4150.0       0.2890434470127     772.3876715048352
 4200.0       0.2915062761671     772.9548141008738
 4250.0       0.2943365994317     773.5236468272878
 4300.0       0.2974856136081     774.1057887710404
 4350.0       0.3001670017846     774.6773932452894
 4400.0       0.3031260384792     775.2466890647480
 4450.0       0.3058243873614     775.8158534608340
 4500.0       0.3086642994487     776.3944485740604
 4550.0       0.3117715554077     776.9629952623303
 4600.0       0.3145132818408     777.5315175016392
 4650.0       0.3172409953284     778.0985720683527
 4700.0       0.3201412559326     778.6692034020956
 4750.0       0.3228993812943     779.2422063993738
 4800.0       0.3258878619331     779.8103538852706
 4850.0       0.3287666383637     780.3833157913092
 4900.0       0.3314843876670     780.9511278838447
 4950.0       0.3343867875758     781.5232354154718
 5000.0       0.3373276412197     782.0944152258048
# V = 76.784540 (a.u.^3)
    0.0       0.0588392501792     728.5218620063206
   50.0       0.0605053726414     728.8567635630387
  100.0       0.0634093345095     729.4034541786152
  150.0       0.0661253144289     729.9659672079285
  200.0       0.0689884274872     730.5325400386523
  250.0       0.0718145638651     731.1006067711174
  300.0       0.0746601267571     731.6697692318650
  350.0       0.0775033847141     732.2389906183646
  400.0       0.0803486294024     732.8087215786990
  450.0       0.0831976130044     733.3787554072738
  500.0       0.0860361591597     733.9487899544557
  550.0       0.0888827098935     734.5293604767654
  600.0       0.0917487991202     735.0996471814170
  650.0       0.0945650137407     735.6700652114495
  700.0       0.0974266951165     736.2389779073608
  750.0       0.1003027463653     736.8091375492762
  800.0       0.1031324911983     737.3797704753862
  850.0       0.1059794976824     737.9502676419852
  900.0       0.1088395500593     738.5182686056021
  950.0       0.1116489093088     739.0886470469362
 1000.0       0.1145378922670     739.6624009964179
 1050.0       0.1174257791133     740.2302392691033
 1100.0       0.1202209772741     740.8003789696819
 1150.0       0.1230870189659     741.3705435438526
 1200.0       0.1259268908232     741.9408924651487
 1250.0       0.1287906885180     742.5119178403615
 1300.0       0.1316248853083     743.0883694966867
 1350.0       0.1345299045852     743.6588241919945
 1400.0       0.1373708431034     744.2260497626129
 1450.0       0.1402093251480     744.7963966260807
 1500.0       0.1430263456394     745.3601769673661
 1550.0       0.1458597529839     745.9344122690363
 1600.0       0.1486636923827     746.5095784604031
 1650.0       0.1514929023548     747.0856902320746
 1700.0       0.1544680519150     747.6562105084131
 1750.0       0.1572822762706     748.2303956219356
 1800.0       0.1601259018538     748.8012477802614
 1850.0       0.1629672806525     749.3721820965687
 1900.0       0.1658281510817     749.9401260861040
 1950.0       0.1687211919402     750.5151566322836
 2000.0       0.1715541860714     751.0865080589703
 2050.0       0.1743808167468     751.6569183068183
 2100.0       0.1772253676382     752.2274474514170
 2150.0       0.1801295926542     752.7974544302314
 2200.0       0.1829521718793     753.3644557710505
 2250.0       0.1858232065630     753.9340639067952
 2300.0       0.1884370835822     754.5037741663559
 2350.0       0.1912955426138     755.0843912756137
 2400.0       0.1943499599949     755.6541120039681
 2450.0       0.1973505228878     756.2237959200592
 2500.0       0.2002009103918     756.7957195700222
 2550.0       0.2028598835308     757.3655152947885
 2600.0       0.2056480411951     757.9354235958325
 2650.0       0.2084650141066     758.5106086914561
 2700.0       0.2114873344769     759.0811181070335
 2750.0       0.2143016427591     759.6570376677357
 2800.0       0.2171421953883     760.2276007011748
 2850.0       0.2199655848446     760.7983047121895
 2900.0       0.2228410343811     761.3698192952689
 2950.0       0.2256122205720     761.9404904136936
 3000.0       0.2285055677126     762.5102012775372
 3050.0       0.2315042763640     763.0788363870995
 3100.0       0.2344554175845     763.6388814840727
 3150.0       0.2368896485891     764.2058847194006
 3200.0       0.2398042962737     764.7886683626350
 3250.0       0.2428937123930     765.3599969572259
 3300.0       0.2454300704139     765.9304786574481
 3350.0       0.2487417035749     766.5044430852092
 3400.0       0.2515046479625     767.0610315204698
 3450.0       0.2538722663432     767.6340362489369
 3500.0       0.2569180585294     768.2153340910879
 3550.0       0.2599095964206     768.7856480456335
 3600.0       0.2627381510051     769.3546880084308
 3650.0       0.2655498813341     769.9285093191279
 3700.0       0.2685180029508     770.4993691534803
 3750.0       0.2713879158620     771.0740743014650
 3800.0       0.2741355447029     771.6434293733154
 3850.0       0.2769426761704     772.2128650761077
 3900.0       0.2797211321294     772.7907306728428
 3950.0       0.2828495214708     773.3606712131981
 4000.0       0.2857318920844     773.9209564391444
 4050.0       0.2881884256321     774.4891295825681
 4100.0       0.2910455836856     775.0722122315319
 4150.0       0.2943157005808     775.6413920613309
 4200.0       0.2967783302958     776.2088497337585
 4250.0       0.2996022178560     776.7781006566282
 4300.0       0.3027501748271     777.3598651848572
 4350.0       0.3054375263707     777.9316411448043
 4400.0       0.3083973415594     778.5012003172992
 4450.0       0.3110910322364     779.0706395151332
 4500.0       0.3139312197195     779.6491110280014
 4550.0       0.3170433887589     780.2179559543981
 4600.0       0.3197846075046     780.7867359775410
 4650.0       0.3225122597148     781.3541899589430
 4700.0       0.3254090205557     781.9250371360179
 4750.0       0.3281694163487     782.4981580664604
 4800.0       0.3311573416896     783.0666573266857
 4850.0       0.3340361444414     783.6396898358361
 4900.0       0.3367550974716     784.2078574917173
 4950.0       0.3396543137546     784.7801206343664
 5000.0       0.3425997187839     785.3514795410960
# V = 76.677862 (a.u.^3)
    0.0       0.0641341467624     731.7727416245851
   50.0       0.0657992050048     732.1075555521115
  100.0       0.0687023414246     732.6543719728626
  150.0       0.0714184562693     733.2170490568269
  200.0       0.0742814169132     733.7838187123021
  250.0       0.0771075466260     734.3520877080650
  300.0       0.0799530770720     734.9214411058882
  350.0       0.0827963377251     735.4908766616928
  400.0       0.0856415190069     736.0608123677846
  450.0       0.0884906377004     736.6310460588576
  500.0       0.0913286003802     737.2012872789694
  550.0       0.0941751733094     737.7815251598548
  600.0       0.0970418892259     738.3520150587268
  650.0       0.0998580045231     738.9226333023946
  700.0       0.1027197622941     739.4919246550591
  750.0       0.1055956748779     740.0622689870713
  800.0       0.1084253770557     740.6331003466317
  850.0       0.1112725998282     741.2038062031594
  900.0       0.1141327632156     741.7721689199391
  950.0       0.1169414391756     742.3427633270950
 1000.0       0.1198307857545     742.9166305959592
 1050.0       0.1227190575428     743.4847369906164
 1100.0       0.1255138728625     744.0551076660983
 1150.0       0.1283799731460     744.6255021617601
 1200.0       0.1312199137829     745.1960722261126
 1250.0       0.1340829118187     745.7672844635745
 1300.0       0.1369170566035     746.3436022548973
 1350.0       0.1398235189231     746.9142740347669
 1400.0       0.1426639082963     747.4817939891668
 1450.0       0.1455031572356     748.0523587211309
 1500.0       0.1483197662584     748.6166630492155
 1550.0       0.1511514623441     749.1909621925613
 1600.0       0.1539553370880     749.7660746680747
 1650.0       0.1567853182327     750.3422272125125
 1700.0       0.1597606727869     750.9129577384826
 1750.0       0.1625746645969     751.4871343512141
 1800.0       0.1654188034639     752.0581849593226
 1850.0       0.1682608065968     752.6293152021228
 1900.0       0.1711208836530     753.1976301070569
 1950.0       0.1740131602601     753.7726048468908
 2000.0       0.1768473386896     754.3440866517038
 2050.0       0.1796738600741     754.9147122529247
 2100.0       0.1825183180256     755.4854508713864
 2150.0       0.1854234039747     756.0556940105049
 2200.0       0.1882458354966     756.6230515516169
 2250.0       0.1911169240495     757.1929267640871
 2300.0       0.1937281141034     757.7628882256976
 2350.0       0.1965865133409     758.3433919420789
 2400.0       0.1996440471182     758.9133668285698
 2450.0       0.2026432497319     759.4833069116298
 2500.0       0.2054937296956     760.0551690390571
 2550.0       0.2081536339616     760.6252213554236
 2600.0       0.2109399811707     761.1953703080638
 2650.0       0.2137573024925     761.7706182491127
 2700.0       0.2167794354694     762.3413415318535
 2750.0       0.2195933408376     762.9171486795976
 2800.0       0.2224357073759     763.4879176265300
 2850.0       0.2252583314607     764.0588205936184
 2900.0       0.2281338454320     764.6305067113917
 2950.0       0.2309056079850     765.2013795296612
 3000.0       0.2337987844370     765.7714103694856
 3050.0       0.2368002277309     766.3403149075772
 3100.0       0.2397531233129     766.9010784153013
 3150.0       0.2421795188750     767.4684143492153
 3200.0       0.2450934267875     768.0509241706200
 3250.0       0.2481881380022     768.6223332654970
 3300.0       0.2507208521522     769.1930980151129
 3350.0       0.2540380293180     769.7670944535377
 3400.0       0.2568023169002     770.3244922033009
 3450.0       0.2591599985726     770.8976411267422
 3500.0       0.2622081992239     771.4786770367383
 3550.0       0.2652043284938     772.0492144126506
 3600.0       0.2680303823925     772.6185541487799
 3650.0       0.2708421330616     773.1924008556923
 3700.0       0.2738099328862     773.7634681060795
 3750.0       0.2766797677186     774.3380802598200
 3800.0       0.2794304923303     774.9077114236441
 3850.0       0.2822336149207     775.4774119983459
 3900.0       0.2850111085224     776.0551315872581
 3950.0       0.2881467234995     776.6253170418540
 4000.0       0.2910305236240     777.1862798976192
 4050.0       0.2934768080659     777.7547929256963
 4100.0       0.2963344768421     778.3375001679693
 4150.0       0.2996113809346     778.9069579842505
 4200.0       0.3020737333813     779.4747311903625
 4250.0       0.3048915112018     780.0444106478255
 4300.0       0.3080385332987     780.6257223558200
 4350.0       0.3107315035013     781.1976538777933
 4400.0       0.3136920818817     781.7674713404132
 4450.0       0.3163813193687     782.3371808323712
 4500.0       0.3192217656223     782.9154804185782
 4550.0       0.3223386537378     783.4846213946175
 4600.0       0.3250793666587     784.0536535344006
 4650.0       0.3278069327942     784.6215158640796
 4700.0       0.3307003848107     785.1925675664301
 4750.0       0.3334629139271     785.7657849371628
 4800.0       0.3364503437007     786.3346393687667
 4850.0       0.3393291777509     786.9077164641984
 4900.0       0.3420492430024     787.4762434887749
 4950.0       0.3449454509410     788.0486445385892
 5000.0       0.3478951937194     788.6201677286174
# V = 76.571183 (a.u.^3)
    0.0       0.0694526652162     735.0366042698925
   50.0       0.0711166582122     735.3713260279389
  100.0       0.0740189682240     735.9182573277758
  150.0       0.0767352175643     736.4810861357530
  200.0       0.0795980251338     737.0480419593683
  250.0       0.0824241486399     737.6165026271457
  300.0       0.0852696462976     738.1860352438553
  350.0       0.0881129086984     738.7556752759398
  400.0       0.0909580292473     739.3258047527045
  450.0       0.0938072749631     739.8962268167337
  500.0       0.0966446863059     740.4666638735125
  550.0       0.0994912792982     741.0465055326098
  600.0       0.1023585888137     741.6171871524921
  650.0       0.1051746014084     742.1879940467596
  700.0       0.1080364343358     742.7576692905741
  750.0       0.1109122239839     743.3281859902107
  800.0       0.1137418804558     743.8992041058624
  850.0       0.1165893057246     744.4701078650514
  900.0       0.1194495762834     745.0388368834482
  950.0       0.1222575987842     745.6096370489436
 1000.0       0.1251472980305     746.1835971405663
 1050.0       0.1280359421505     746.7519673782190
 1100.0       0.1308303824071     747.3225609034483
 1150.0       0.1336965422375     747.8931765666648
 1200.0       0.1365365446888     748.4639580402192
 1250.0       0.1393987950697     749.0353444336562
 1300.0       0.1422328865399     749.6114841166666
 1350.0       0.1451407203503     750.1823630104295
 1400.0       0.1479805910801     750.7501755357622
 1450.0       0.1508205575048     751.3209482962098
 1500.0       0.1536367707881     751.8857976221749
 1550.0       0.1564668539142     752.4601348761755
 1600.0       0.1592706552463     753.0351575013491
 1650.0       0.1621013554408     753.6113223519274
 1700.0       0.1650769370850     754.1822528057234
 1750.0       0.1678907005294     754.7563886375226
 1800.0       0.1707353200756     755.3276259037302
 1850.0       0.1735779075263     755.8989404528260
 1900.0       0.1764372419135     756.4676313687338
 1950.0       0.1793288119938     757.0425133756352
 2000.0       0.1821640987780     757.6141073320946
 2050.0       0.1849905111586     758.1849383078538
 2100.0       0.1878348802170     758.7558758987212
 2150.0       0.1907407900010     759.3263473098017
 2200.0       0.1935630752668     759.8940651178673
