# T (K)      fittedE (Ry.)      P (GPa)
# V = 60.667600 (a.u.^3)
 2550.0       0.0849458486982     728.7335823647422
 2600.0       0.0868903831540     729.1182919424476
 2650.0       0.0885054481870     729.5027897026522
 2700.0       0.0903848274579     729.9065163501582
 2750.0       0.0926723978780     730.2915807562708
 2800.0       0.0944877736893     730.7050999884040
 2850.0       0.0963221943301     731.0926069714712
 2900.0       0.0982632845364     731.4799282600253
 2950.0       0.1001246803634     731.8612428047114
 3000.0       0.1021013132432     732.2492341123857
 3050.0       0.1039312756926     732.6399804684543
 3100.0       0.1057846542259     733.0145160365101
 3150.0       0.1076864502225     733.4003121475981
 3200.0       0.1096470442665     733.7769181278142
 3250.0       0.1115284142297     734.1747218716265
 3300.0       0.1137341609114     734.5604300187175
 3350.0       0.1153991862096     734.9445993429804
 3400.0       0.1170449184157     735.3467414381388
 3450.0       0.1192952601374     735.7239601694178
 3500.0       0.1210659468186     736.1128780224843
 3550.0       0.1228242600378     736.5036384567121
 3600.0       0.1248633646752     736.9272582617861
 3650.0       0.1267466009711     737.3243260706424
 3700.0       0.1286760949957     737.7116459546470
 3750.0       0.1304839949179     738.1004218502196
 3800.0       0.1324187450495     738.4831646339567
 3850.0       0.1343980274309     738.8667955012936
 3900.0       0.1361039818334     739.2445249823091
 3950.0       0.1381953012478     739.6313714841274
 4000.0       0.1401216430281     740.0182519319478
 4050.0       0.1417494957950     740.4041641225215
 4100.0       0.1443445055702     740.7803836882978
 4150.0       0.1459263673342     741.1621369995573
 4200.0       0.1471498849056     741.5885827419468
 4250.0       0.1497176237416     741.9767746715556
 4300.0       0.1514843580401     742.3617368395282
 4350.0       0.1533225182848     742.7505856900164
 4400.0       0.1553502629786     743.1393518599001
 4450.0       0.1570305411995     743.5247462044956
 4500.0       0.1588636370966     743.8986799312455
 4550.0       0.1609675060433     744.2850742661080
 4600.0       0.1628875731288     744.6713957440468
 4650.0       0.1648739832581     745.0665471349000
 4700.0       0.1665185647670     745.4536910092505
 4750.0       0.1684203337353     745.8246982835680
 4800.0       0.1704677779718     746.2097265470283
 4850.0       0.1723359657211     746.5948066236672
 4900.0       0.1742218769451     746.9798424161661
 4950.0       0.1761330793112     747.3693435410875
 5000.0       0.1782399810192     747.7546641468329
# V = 56.120986 (a.u.^3)
    0.0      -0.0073296609116     712.4499313284625
   50.0      -0.0061960595682     712.6603481016037
  100.0      -0.0042419158602     713.0244823353027
  150.0      -0.0024330587984     713.4032807193377
  200.0      -0.0005220568515     713.7853283082210
  250.0       0.0013672496099     714.1676758745858
  300.0       0.0032638745602     714.5542138491355
  350.0       0.0051554371409     714.9373898792395
  400.0       0.0070432711747     715.3146459862346
  450.0       0.0089462952100     715.7064442764047
  500.0       0.0108447673313     716.0938715512862
  550.0       0.0127448580507     716.4767902058553
  600.0       0.0146544016256     716.8616650794417
  650.0       0.0165357368210     717.2477184190767
  700.0       0.0184499222105     717.6336308954598
  750.0       0.0203600216453     718.0159493909159
  800.0       0.0222037773562     718.4026054537835
  850.0       0.0241230076813     718.7815189537179
  900.0       0.0260542842958     719.1709255655218
  950.0       0.0279374661911     719.5507477191741
 1000.0       0.0298501980839     719.9354653403752
 1050.0       0.0317365643845     720.3199371572434
 1100.0       0.0336322096345     720.7046453630633
 1150.0       0.0355563657686     721.0901129892137
 1200.0       0.0374470483557     721.4818044356280
 1250.0       0.0393202144061     721.8604195994437
 1300.0       0.0412429856335     722.2358610039526
 1350.0       0.0431233158587     722.6192669310497
 1400.0       0.0450729198760     723.0050488496546
 1450.0       0.0468947867427     723.4009612450398
 1500.0       0.0489588377152     723.7732619216534
 1550.0       0.0507817925069     724.1704863867780
 1600.0       0.0525052949822     724.5773746916003
 1650.0       0.0545719991285     724.9551852363550
 1700.0       0.0564175627934     725.3412608609648
 1750.0       0.0583340184405     725.7274002700882
 1800.0       0.0602335920472     726.1132912454312
 1850.0       0.0621262757425     726.4991371771976
 1900.0       0.0640286196221     726.8775927286583
 1950.0       0.0659108474046     727.2641507670345
 2000.0       0.0678588599188     727.6409994566751
 2050.0       0.0697469265882     728.0337885340464
 2100.0       0.0716416604089     728.4104851975327
 2150.0       0.0735809235590     728.8039638352277
 2200.0       0.0753709317965     729.1892559090193
 2250.0       0.0775065310205     729.5748423829244
 2300.0       0.0794167223514     729.9332763585276
 2350.0       0.0811016033440     730.3231180377132
 2400.0       0.0830445471503     730.7061757426857
 2450.0       0.0849219194498     731.0896273748043
 2500.0       0.0868695944749     731.4725079595485
 2550.0       0.0887316915364     731.8622593392653
 2600.0       0.0906789722146     732.2456180751316
 2650.0       0.0922889198947     732.6287681292354
 2700.0       0.0941700527286     733.0309817829258
 2750.0       0.0964554027760     733.4146907252514
 2800.0       0.0982692855990     733.8264664541268
 2850.0       0.1001100407969     734.2125876857664
 2900.0       0.1020507473925     734.5985240231595
 2950.0       0.1039129184664     734.9785283517848
 3000.0       0.1058861261148     735.3651284041572
 3050.0       0.1077201674411     735.7544302545316
 3100.0       0.1095736939121     736.1277628259180
 3150.0       0.1114755091620     736.5121937883600
 3200.0       0.1134338393226     736.8875681337950
 3250.0       0.1153120061822     737.2838397753854
 3300.0       0.1175237233388     737.6681832392916
 3350.0       0.1191822134920     738.0509369491173
 3400.0       0.1208306208179     738.4515551243715
 3450.0       0.1230844887657     738.8274991616270
 3500.0       0.1248526465996     739.2150043645092
 3550.0       0.1266024389269     739.6043348693272
 3600.0       0.1286391856762     740.0261310301606
 3650.0       0.1305336527364     740.4216678963650
 3700.0       0.1324623818088     740.8076202717539
 3750.0       0.1342716281110     741.1949708353666
 3800.0       0.1362072092991     741.5764184774522
 3850.0       0.1381879808795     741.9586823424645
 3900.0       0.1398932439676     742.3351726106642
 3950.0       0.1419817701684     742.7206356801947
 4000.0       0.1439086181281     743.1061315524895
 4050.0       0.1455384835132     743.4906715880014
 4100.0       0.1481386431398     743.8656585472446
 4150.0       0.1497030652797     744.2459923325597
 4200.0       0.1509251232376     744.6706297745957
 4250.0       0.1535081423422     745.0574254594854
 4300.0       0.1552708508722     745.4410186163009
 4350.0       0.1571087399121     745.8284600591675
 4400.0       0.1591364156132     746.2158211242376
 4450.0       0.1608221241671     746.5998414110967
 4500.0       0.1626544196048     746.9725879668573
 4550.0       0.1647544624693     747.3576077376924
 4600.0       0.1666728640647     747.7425556070242
 4650.0       0.1686570327317     748.1362094786045
 4700.0       0.1703112051936     748.5219646781046
 4750.0       0.1722127463290     748.8918104879554
 4800.0       0.1742544422680     749.2754806500151
 4850.0       0.1761245681753     749.6592020046388
 4900.0       0.1780085045783     750.0428789852966
 4950.0       0.1799187731540     750.4309700159873
 5000.0       0.1820310422678     750.8149200753702
# V = 56.042596 (a.u.^3)
    0.0      -0.0035245823248     715.6633186855994
   50.0      -0.0023915438443     715.8724438202973
  100.0      -0.0004378611740     716.2351761910788
  150.0       0.0013710385299     716.6125582502361
  200.0       0.0032819866785     716.9931998442133
  250.0       0.0051712414944     717.3741616428186
  300.0       0.0070678000447     717.7592302380818
  350.0       0.0089596857840     718.1410273108580
  400.0       0.0108472320607     718.5170141052145
  450.0       0.0127499111340     718.9073175463890
  500.0       0.0146488117955     719.2932958732802
  550.0       0.0165489151011     719.6748750122322
  600.0       0.0184583312340     720.0583420209018
  650.0       0.0203395874550     720.4429883612147
  700.0       0.0222540428587     720.8274960349256
  750.0       0.0241639449132     721.2084547059584
  800.0       0.0260080288774     721.5936917818369
  850.0       0.0279270025511     721.9713727732297
  900.0       0.0298581851862     722.3592971198218
  950.0       0.0317418472953     722.7378294315475
 1000.0       0.0336540683603     723.1211530945055
 1050.0       0.0355405540012     723.5042477015670
 1100.0       0.0374362619795     723.8875744186037
 1150.0       0.0393596680565     724.2716481845026
 1200.0       0.0412508020640     724.6618165766071
 1250.0       0.0431256150727     725.0391662984613
 1300.0       0.0450475783528     725.4133891827619
 1350.0       0.0469274437182     725.7954366083253
 1400.0       0.0488753564075     726.1798200692290
 1450.0       0.0506990665081     726.5741355326325
 1500.0       0.0527636935214     726.9452915177139
 1550.0       0.0545815483516     727.3408081567718
 1600.0       0.0563082588297     727.7460009824980
 1650.0       0.0583772412152     728.1225479063060
 1700.0       0.0602209698032     728.5072197489918
 1750.0       0.0621380311528     728.8919551802077
 1800.0       0.0640371619268     729.2764444804510
 1850.0       0.0659311955721     729.6608896027121
 1900.0       0.0678328993065     730.0380755965548
 1950.0       0.0697158543553     730.4232224872881
 2000.0       0.0716626103211     730.7988327725453
 2050.0       0.0735510013802     731.1900819900084
 2100.0       0.0754459127807     731.5655425927494
 2150.0       0.0773835550544     731.9574686152666
 2200.0       0.0791741546471     732.3413696705697
 2250.0       0.0813145691230     732.7255602018972
 2300.0       0.0832239308556     733.0829711264900
 2350.0       0.0849038794474     733.4713340763357
 2400.0       0.0868493697361     733.8530327244874
 2450.0       0.0887263782667     734.2351233726129
 2500.0       0.0906730262776     734.6166473666640
 2550.0       0.0925346338563     735.0049172732696
 2600.0       0.0944846229235     735.3869162745384
 2650.0       0.0960895093995     735.7687101625803
 2700.0       0.0979723681959     736.1693487283006
 2750.0       0.1002555586039     736.5516918360374
 2800.0       0.1020679644710     736.9615975133762
 2850.0       0.1039149551959     737.3463133135626
 2900.0       0.1058552868681     737.7308458037039
 2950.0       0.1077182189075     738.1095428968534
 3000.0       0.1096880577049     738.4947310339801
 3050.0       0.1115261123792     738.8825515745630
 3100.0       0.1133797813328     739.2547168264711
 3150.0       0.1152816160083     739.6377693378766
 3200.0       0.1172377199265     740.0119388819593
 3250.0       0.1191127296113     740.4066153554207
 3300.0       0.1213303504332     740.7895811277270
 3350.0       0.1229823856943     741.1708949129765
 3400.0       0.1246334109382     741.5699245508821
 3450.0       0.1268907773607     741.9446097361266
 3500.0       0.1286564346216     742.3306751777524
 3550.0       0.1303978220042     742.7185426400887
 3600.0       0.1324322550824     743.1383606562335
 3650.0       0.1343377861680     743.5323040610002
 3700.0       0.1362657633553     743.9168743433229
 3750.0       0.1380763302539     744.3027691893431
 3800.0       0.1400127329470     744.6829284103836
 3850.0       0.1419949769060     745.0638133833962
 3900.0       0.1436995456867     745.4390889204051
 3950.0       0.1457853331731     745.8231506904714
 4000.0       0.1477126813221     746.2072434014569
 4050.0       0.1493445114090     746.5903962483279
 4100.0       0.1519497925744     746.9641781939031
 4150.0       0.1534970079952     747.3430688127456
 4200.0       0.1547175827740     747.7657435193080
 4250.0       0.1573157039696     748.1511208459896
 4300.0       0.1590744363746     748.5333319995646
 4350.0       0.1609120538578     748.9193402302951
 4400.0       0.1629396700305     749.3052708678301
 4450.0       0.1646307158637     749.6879024798388
 4500.0       0.1664622178502     750.0595030375096
 4550.0       0.1685585041277     750.4431327779405
 4600.0       0.1704752650714     750.8266920540816
 4650.0       0.1724572307374     751.2187952866527
 4700.0       0.1741208387215     751.6031420006211
 4750.0       0.1760221552120     751.9718761176875
 4800.0       0.1780581961088     752.3541781505166
 4850.0       0.1799302301636     752.7365302408377
 4900.0       0.1818122190767     753.1188380388526
 4950.0       0.1837215677122     753.5054926155109
 5000.0       0.1858391416155     753.8880582300237
# V = 55.964206 (a.u.^3)
    0.0       0.0002976593667     718.8915499999099
   50.0       0.0014301353643     719.0993720637845
  100.0       0.0033833573902     719.4606961776819
  150.0       0.0051922997825     719.8366439549590
  200.0       0.0071031933703     720.2158616378578
  250.0       0.0089923979819     720.5954230924191
  300.0       0.0108888908956     720.9789894484696
  350.0       0.0127810927774     721.3593942043659
  400.0       0.0146683558701     721.7341230041396
  450.0       0.0165706972107     722.1228902600994
  500.0       0.0184700178107     722.5073902332859
  550.0       0.0203701334970     722.8876241975930
  600.0       0.0222794256745     723.2696631305314
  650.0       0.0241606027387     723.6528821300518
  700.0       0.0260753241954     724.0359648964341
  750.0       0.0279850337016     724.4155547604593
  800.0       0.0298294340824     724.7993492578163
  850.0       0.0317481580644     725.1758159099855
  900.0       0.0336792515772     725.5622206401478
  950.0       0.0355633828824     725.9394693324280
 1000.0       0.0374751044021     726.3213818885729
 1050.0       0.0393617056700     726.7030856322996
 1100.0       0.0412574748907     727.0850159984593
 1150.0       0.0431801478888     727.4676784615616
 1200.0       0.0450717234996     727.8562774083919
 1250.0       0.0469481486499     728.2323737902751
 1300.0       0.0488693220084     728.6054008639736
 1350.0       0.0507487298474     728.9860803644561
 1400.0       0.0526949890799     729.3690469615268
 1450.0       0.0545204989627     729.7617020514061
 1500.0       0.0565857059878     730.1317527376700
 1550.0       0.0583985536344     730.5254753913473
 1600.0       0.0601283927415     730.9288831489489
 1650.0       0.0621996243372     731.3041788559424
 1700.0       0.0640415486810     731.6874274979905
 1750.0       0.0659592053971     732.0707393774313
 1800.0       0.0678579020547     732.4538075838611
 1850.0       0.0697532586566     732.8368330331904
 1900.0       0.0716543349893     733.2127610977782
 1950.0       0.0735380014636     733.5964753398283
 2000.0       0.0754835297047     733.9708659289756
 2050.0       0.0773722378182     734.3605246084235
 2100.0       0.0792673228918     734.7347684874732
 2150.0       0.0812033795389     735.1250883096149
 2200.0       0.0829945489242     735.5075820879523
 2250.0       0.0851397063157     735.8903587931936
 2300.0       0.0870482556827     736.2468197033512
 2350.0       0.0887233482163     736.6336670054361
 2400.0       0.0906713393079     737.0139980714782
 2450.0       0.0925479893678     737.3947183038969
 2500.0       0.0944936342175     737.7748775902653
 2550.0       0.0963547585167     738.1616285010559
 2600.0       0.0983074079781     738.5422589974587
 2650.0       0.0999073051493     738.9226888882587
 2700.0       0.1017918550569     739.3216888019765
 2750.0       0.1040729614339     739.7026555981652
 2800.0       0.1058839109384     740.1105629771629
 2850.0       0.1077370120928     740.4938535678791
 2900.0       0.1096769796909     740.8769627675567
 2950.0       0.1115406547457     741.2543567163891
 3000.0       0.1135071958059     741.6381112902423
 3050.0       0.1153491810892     742.0244140762401
 3100.0       0.1172029857532     742.3954474980435
 3150.0       0.1191048399994     742.7771083703456
 3200.0       0.1210587651895     743.1501002568120
 3250.0       0.1229306759864     743.5431173040038
 3300.0       0.1251541148282     743.9246925232829
 3350.0       0.1267997976135     744.3045417308455
 3400.0       0.1284533690690     744.7019179118170
 3450.0       0.1307141977159     745.0753600707303
 3500.0       0.1324773906561     745.4599585502013
 3550.0       0.1342105204956     745.8463297181628
 3600.0       0.1362426955759     746.2640126230436
 3650.0       0.1381590793470     746.6562990840001
 3700.0       0.1400863211802     747.0394726398105
 3750.0       0.1418981761729     747.4238808844806
 3800.0       0.1438353880742     747.8027589358713
 3850.0       0.1458190829346     748.1822529883873
 3900.0       0.1475229541563     748.5563387412915
 3950.0       0.1496060714047     748.9389807159359
 4000.0       0.1515339121384     749.3216517614892
 4050.0       0.1531676469279     749.7034022636497
 4100.0       0.1557780115823     750.0760073273772
 4150.0       0.1573083171189     750.4534305186040
 4200.0       0.1585273806321     750.8739865275335
 4250.0       0.1611403756359     751.2579230967081
 4300.0       0.1628951954037     751.6387387976647
 4350.0       0.1647325411005     752.0232880280765
 4400.0       0.1667601094151     752.4077628336953
 4450.0       0.1684563747539     752.7889909740876
 4500.0       0.1702870924350     753.1594873598467
 4550.0       0.1723797098007     753.5417112931892
 4600.0       0.1742948617737     753.9238665587588
 4650.0       0.1762746730398     754.3143650118360
 4700.0       0.1779475194932     754.6972839032188
 4750.0       0.1798486154463     755.0649572260893
 4800.0       0.1818791194287     755.4458806118982
 4850.0       0.1837530235101     755.8268530834467
 4900.0       0.1856330998240     756.2077813933449
 4950.0       0.1875415462021     756.5929720700932
 5000.0       0.1896643442641     756.9741396188722
# V = 55.885816 (a.u.^3)
    0.0       0.0041371434762     722.1347051510653
   50.0       0.0052690573364     722.3412127852306
  100.0       0.0072218191783     722.7011225095889
  150.0       0.0090308044158     723.0756175008623
  200.0       0.0109416425258     723.4533932176884
  250.0       0.0128307986777     723.8315400132329
  300.0       0.0147272268857     724.2135709271735
  350.0       0.0166197364640     724.5925695738399
  400.0       0.0185067219228     724.9660520318924
  450.0       0.0204087342427     725.3532414561107
  500.0       0.0223084644018     725.7362331390894
  550.0       0.0242085922197     726.1151161717314
  600.0       0.0261177646223     726.4957070957679
  650.0       0.0279988623533     726.8774776862530
  700.0       0.0299138450423     727.2591154733137
  750.0       0.0318233678163     727.6373271884439
  800.0       0.0336680704661     728.0196558178883
  850.0       0.0355865531022     728.3949261613303
  900.0       0.0375175632754     728.7797735400430
  950.0       0.0394021505029     729.1557449660145
 1000.0       0.0413133860739     729.5362292667766
 1050.0       0.0432000985310     729.9165282731591
 1100.0       0.0450959271829     730.2970476876595
 1150.0       0.0470178875642     730.6782813155939
 1200.0       0.0489098929502     731.0652632666157
 1250.0       0.0507878882222     731.4401183370252
 1300.0       0.0527082933832     731.8119730936620
 1350.0       0.0545872526035     732.1912754170016
 1400.0       0.0565319040172     732.5728065399584
 1450.0       0.0583591613634     732.9637366225375
 1500.0       0.0604249527704     733.3327224642766
 1550.0       0.0622329056066     733.7245635932072
 1600.0       0.0639657778539     734.1260952074468
 1650.0       0.0660392231057     734.5001532368298
 1700.0       0.0678793806376     734.8819586797413
 1750.0       0.0697976201796     735.2638267312647
 1800.0       0.0716958932455     735.6454544496653
 1850.0       0.0735925401633     736.0270411829841
 1900.0       0.0754930044976     736.4017232814861
 1950.0       0.0773773632843     736.7839833983110
 2000.0       0.0793216985615     737.1571730159532
 2050.0       0.0812107148711     737.5451899239923
 2100.0       0.0831059688963     737.9182366777162
 2150.0       0.0850404824510     738.3068962814874
 2200.0       0.0868321958286     738.6879661487465
 2250.0       0.0889820079755     739.0693112750487
 2300.0       0.0908897657750     739.4248957054718
 2350.0       0.0925600952258     739.8101905393667
 2400.0       0.0945105317258     740.1891450652129
 2450.0       0.0963868297369     740.5684855971991
 2500.0       0.0983315002485     740.9472722303809
 2550.0       0.1001921488573     741.3324663613409
 2600.0       0.1021474004153     741.7117192314718
 2650.0       0.1037423961507     742.0907770978660
 2700.0       0.1056285949668     742.4880740442790
 2750.0       0.1079077080014     742.8676543622670
 2800.0       0.1097172263615     743.2734335057605
 2850.0       0.1115762864193     743.6552785210386
 2900.0       0.1135159029849     744.0369452810163
 2950.0       0.1153802993847     744.4130394825814
 3000.0       0.1173436287601     744.7953393024285
 3050.0       0.1191894444640     745.1800863211781
 3100.0       0.1210433767316     745.5500248476294
 3150.0       0.1229452506655     745.9302805089602
 3200.0       0.1248970546520     746.3021228206351
 3250.0       0.1267659373773     746.6934154974736
 3300.0       0.1289950894960     747.0735870001566
 3350.0       0.1306345446932     747.4519469115940
 3400.0       0.1322905759484     747.8476032298360
 3450.0       0.1345548219525     748.2198190781910
 3500.0       0.1363155949125     748.6029228066583
 3550.0       0.1380406465007     748.9877640445497
 3600.0       0.1400706308723     749.4031529607506
 3650.0       0.1419976107689     749.7937182360880
 3700.0       0.1439241372914     750.1754799093167
 3750.0       0.1457372410646     750.5583706770451
 3800.0       0.1476752470922     750.9359746631935
 3850.0       0.1496603666566     751.3140658728739
 3900.0       0.1513635368067     751.6869869684110
 3950.0       0.1534440664630     752.0681909129879
 4000.0       0.1553723905391     752.4494212908603
 4050.0       0.1570079577830     752.8297546923741
 4100.0       0.1596233580051     753.2012109489129
 4150.0       0.1611371153067     753.5771426310322
 4200.0       0.1623546348849     753.9954215957015
 4250.0       0.1649822246148     754.3778946487676
 4300.0       0.1667332092691     754.7573013579013
 4350.0       0.1685702830744     755.1403655058364
 4400.0       0.1705978174373     755.5233587076883
 4450.0       0.1722991594447     755.9031685552002
 4500.0       0.1741291041333     756.2726028810355
 4550.0       0.1762181586961     756.6534050509539
 4600.0       0.1781317403165     757.0341413213683
 4650.0       0.1801094560624     757.4229802338519
 4700.0       0.1817913017336     757.8044513613123
 4750.0       0.1836921821897     758.1711152132066
 4800.0       0.1857172926025     758.5506497445132
 4850.0       0.1875930203661     758.9302323326453
 4900.0       0.1894712266376     759.3097706611354
 4950.0       0.1913787923264     759.6934701554155
 5000.0       0.1935067156503     760.0732258542768
# V = 55.807426 (a.u.^3)
    0.0       0.0079939497452     725.3928649578253
   50.0       0.0091253017789     725.5980467543994
  100.0       0.0110776039657     725.9565353686123
  150.0       0.0128866323168     726.3295594617260
  200.0       0.0147974138750     726.7058748145139
  250.0       0.0166865236197     727.0825926115709
  300.0       0.0185828882227     727.4630539495814
  350.0       0.0204756956016     727.8406329804778
  400.0       0.0223624099672     728.2128810109822
  450.0       0.0242641034815     728.5984505078032
  500.0       0.0261642310183     728.9799034741117
  550.0       0.0280643706743     729.3574301610402
  600.0       0.0299734281861     729.7365523509030
  650.0       0.0318544464138     730.1168538234132
  700.0       0.0337696846431     730.4970260038730
  750.0       0.0356790274984     730.8738505140302
  800.0       0.0375240159268     731.2546893165600
  850.0       0.0394422669686     731.6287818798962
  900.0       0.0413732005227     732.0120339026624
  950.0       0.0432582281117     732.3867344236279
 1000.0       0.0451689936764     732.7657731652837
 1050.0       0.0470558121507     733.1446533153328
 1100.0       0.0489516980925     733.5237468507521
 1150.0       0.0508729698512     733.9035338253383
 1200.0       0.0527653911459     734.2888512626812
 1250.0       0.0546449072165     734.6624773604208
 1300.0       0.0565645696543     735.0331835466824
 1350.0       0.0584430907591     735.4110991468420
 1400.0       0.0603861878665     735.7911761200755
 1450.0       0.0622151313672     736.1803158511375
 1500.0       0.0642815119308     736.5482778089356
 1550.0       0.0660847021961     736.9381489428314
 1600.0       0.0678204957571     737.3377121952333
 1650.0       0.0698961124951     737.7105456044168
 1700.0       0.0717345473386     738.0908880130128
 1750.0       0.0736533549309     738.4712921727921
 1800.0       0.0755512167632     738.8514600742756
 1850.0       0.0774491156304     739.2315884932185
 1900.0       0.0793489860668     739.6050365888035
 1950.0       0.0812340147351     739.9858208425494
 2000.0       0.0831771978286     740.3578288829024
 2050.0       0.0850665119317     740.7441521165281
 2100.0       0.0869619293607     741.1160217189268
 2150.0       0.0888949497426     741.5029661554106
 2200.0       0.0906871770161     741.8825952651629
 2250.0       0.0928415397147     742.2624909371835
 2300.0       0.0947485303597     742.6172739332802
 2350.0       0.0964142065666     743.0009786782891
 2400.0       0.0983670232305     743.3785477875130
 2450.0       0.1002429767540     743.7564993180094
 2500.0       0.1021867067898     744.1339048707073
 2550.0       0.1040468887022     744.5175042173397
 2600.0       0.1060046736143     744.8953705847722
 2650.0       0.1075948719725     745.2730480239613
 2700.0       0.1094826700418     745.6685772468031
 2750.0       0.1117598957119     746.0467602993239
 2800.0       0.1135680128341     746.4502796532850
 2850.0       0.1154328534753     746.8306590456300
 2900.0       0.1173721342721     747.2108635225628
 2950.0       0.1192372265756     747.5856619863599
 3000.0       0.1211974454625     747.9664851183634
 3050.0       0.1230469737087     748.3496388471607
 3100.0       0.1249010241198     748.7185194783410
 3150.0       0.1268029178300     749.0973565364840
 3200.0       0.1287526682860     749.4680772745320
 3250.0       0.1306186064587     749.8575798285009
 3300.0       0.1328533477502     750.2363344673511
 3350.0       0.1344867230285     750.6131797027797
 3400.0       0.1361451127617     751.0070495401817
 3450.0       0.1384127225210     751.3780553527877
 3500.0       0.1401711280415     751.7596365577342
 3550.0       0.1418883130014     752.1429139848816
 3600.0       0.1439161857294     752.5558480179874
 3650.0       0.1458534593466     752.9446268206509
 3700.0       0.1477792941625     753.3249617818680
 3750.0       0.1495936004964     753.7063032743067
 3800.0       0.1515323827466     754.0826410427250
 3850.0       0.1535188960310     754.4593170707656
 3900.0       0.1552213613307     754.8310994277739
 3950.0       0.1572994004082     755.2108462093788
 4000.0       0.1592281969247     755.5906172684591
 4050.0       0.1608655119553     755.9695182254395
 4100.0       0.1634858898151     756.3398545987104
 4150.0       0.1649835262433     756.7142699307941
 4200.0       0.1661994645705     757.1301115284076
 4250.0       0.1688413184418     757.5110983475928
 4300.0       0.1705885597367     757.8890825910277
 4350.0       0.1724253616707     758.2706350925347
 4400.0       0.1744528782564     758.6521205676318
 4450.0       0.1761591286856     759.0304970886838
 4500.0       0.1779883138914     759.3989123566757
 4550.0       0.1800739304480     759.7782772069673
 4600.0       0.1819859873673     760.1575788198662
 4650.0       0.1839616768941     760.5447030386894
 4700.0       0.1856522397499     760.9247061750809
 4750.0       0.1875529106947     761.2904125406632
 4800.0       0.1895727964479     761.6685477813381
 4850.0       0.1914502932130     762.0467298947704
 4900.0       0.1933266797700     762.4248676587348
 4950.0       0.1952333902770     762.8070482061960
 5000.0       0.1973663214472     763.1853781239680
# V = 55.729036 (a.u.^3)
    0.0       0.0118681583468     728.6661105084271
   50.0       0.0129989488295     728.8699550268643
  100.0       0.0149507919590     729.2270161124671
  150.0       0.0167598638057     729.5985508931235
  200.0       0.0186705875792     729.9733872552597
  250.0       0.0205596532809     730.3486611999015
  300.0       0.0224559555521     730.7275190404778
  350.0       0.0243490493657     731.1036646224245
  400.0       0.0262355001834     731.4746904008653
  450.0       0.0281368866308     731.8585970172047
  500.0       0.0300373975369     732.2384806933926
  550.0       0.0319375486926     732.6146454817375
  600.0       0.0338464969110     732.9922781549934
  650.0       0.0357274354713     733.3710893106299
  700.0       0.0376429226654     733.7497755838485
  750.0       0.0395520934274     734.1252034164893
  800.0       0.0413973487687     734.5045283514431
  850.0       0.0433153793927     734.8774618592784
  900.0       0.0452462439994     735.2590799254839
  950.0       0.0471316940705     735.6325163763734
 1000.0       0.0490420079492     736.0100919530579
 1050.0       0.0509289265243     736.3875392257763
 1100.0       0.0528248672801     736.7651918240373
 1150.0       0.0547454779913     737.1435143352603
 1200.0       0.0566382992612     737.5271184916583
 1250.0       0.0585192794041     737.8995284046616
 1300.0       0.0604382283940     738.2691103551849
 1350.0       0.0623163235045     738.6456297351234
 1400.0       0.0642579278011     739.0242334012314
 1450.0       0.0660884870334     739.4115170527579
 1500.0       0.0681554619390     739.7784962995146
 1550.0       0.0699540420131     740.1663077595216
 1600.0       0.0716926284980     740.5638094598579
 1650.0       0.0737703678455     740.9354319921958
 1700.0       0.0756071309074     741.3142909923421
 1750.0       0.0775264895085     741.6932106820936
 1800.0       0.0794239543241     742.0718987518291
 1850.0       0.0813230609693     742.4505499113093
 1900.0       0.0832223583423     742.8227761467981
 1950.0       0.0851080310982     743.2020625382999
 2000.0       0.0870501088906     743.5729085588990
 2050.0       0.0889397088193     743.9574857169816
 2100.0       0.0908352832667     744.3281985258576
 2150.0       0.0927668678824     744.7133721520278
 2200.0       0.0945595746000     745.0915437150067
 2250.0       0.0967183673820     745.4699715429464
 2300.0       0.0986246189498     745.8240289667227
 2350.0       0.1002857688479     746.2061060674779
 2400.0       0.1022408904460     746.5822807938273
 2450.0       0.1041165081978     746.9588338257925
 2500.0       0.1060593367283     747.3348500340290
 2550.0       0.1079190623631     747.7168160365499
 2600.0       0.1098793012974     748.0932867390482
 2650.0       0.1114648227511     748.4695755932124
 2700.0       0.1133541628624     748.8632712011454
 2750.0       0.1156296226453     749.2400466908908
 2800.0       0.1174363731897     749.6411726679607
 2850.0       0.1193067889303     750.0200657610970
 2900.0       0.1212457514751     750.3987882994577
 2950.0       0.1231115104179     750.7722948308358
 3000.0       0.1250687353666     751.1516197331258
 3050.0       0.1269218403417     751.5331419306601
 3100.0       0.1287759980641     751.9010019034640
 3150.0       0.1306779116107     752.2784067457211
 3200.0       0.1326256864978     752.6480347769012
 3250.0       0.1344887765151     753.0356805572261
 3300.0       0.1367289632464     753.4130050543506
 3350.0       0.1383564293714     753.7883105278628
 3400.0       0.1400170611467     754.1803260659144
 3450.0       0.1422879722022     754.5501388035233
 3500.0       0.1440440711373     754.9301689856591
 3550.0       0.1457536338696     755.3118482885909
 3600.0       0.1477794859576     755.7221639719016
 3650.0       0.1497267044125     756.1090904840470
 3700.0       0.1516518747364     756.4879836588432
 3750.0       0.1534673304100     756.8677442409638
 3800.0       0.1554068681169     757.2428232553627
 3850.0       0.1573947392854     757.6180718772830
 3900.0       0.1590964956877     757.9887413819372
