# T (K)       gamma
# P = 600.000000 (GPa)
 4850.0       0.9015437593036
 4900.0       0.9861450166438
 4950.0       0.8538102283622
 5000.0       0.7712903324549
# P = 634.000000 (GPa)
    1.0      11.0872760473999
   50.0       0.7089659700513
  100.0       1.0134921221586
  150.0       0.8413645766010
  200.0       0.8881592445699
  250.0       0.8627824287439
  300.0       0.8782439724414
  350.0       0.8600853231570
  400.0       0.8914070743139
  450.0       0.8535616956118
  500.0       0.8875531675430
  550.0       0.8532586680147
  600.0       0.8845027572529
  650.0       0.8719470965419
  700.0       0.8592232093750
  750.0       0.8791763346875
  800.0       0.9028812679626
  850.0       0.8395648179706
  900.0       0.8913960420946
  950.0       0.8616282215603
 1000.0       0.8857433877073
 1050.0       0.8717529752587
 1100.0       0.8826407703515
 1150.0       0.8617898081762
 1200.0       0.8903304438644
 1250.0       0.8629343416771
 1300.0       0.8912781868091
 1350.0       0.8861760189800
 1400.0       0.8563454229462
 1450.0       0.9337759296492
 1500.0       0.7330568508838
 1550.0       1.3065541284104
 1600.0       0.7073525025031
 1650.0       0.9716702685458
 1700.0       0.8606599288631
 1750.0       0.8844085233171
 1800.0       0.8856642978043
 1850.0       0.8686512302639
 1900.0       0.9102790908379
 1950.0       0.8653358942343
 2000.0       0.8908655757326
 2050.0       0.8803694920560
 2100.0       0.8920735568298
 2150.0       0.8695896208771
 2200.0       0.9739535416012
 2250.0       0.6599331731490
 2300.0       1.3934958550476
 2350.0       0.7892076331856
 2400.0       0.9359597862569
 2450.0       0.8688029708072
 2500.0       0.8917895665940
 2550.0       0.9153387650214
 2600.0       0.8037252184576
 2650.0       1.5431955550793
 2700.0       0.6215569891272
 2750.0       1.0712616970582
 2800.0       0.7965903397597
 2850.0       0.9330329540496
 2900.0       0.8397081243103
 2950.0       0.9803365974536
 3000.0       0.8158696298198
 3050.0       0.9686466530978
 3100.0       0.8742763808433
 3150.0       0.9376214358877
 3200.0       0.8606608336426
 3250.0       0.9969434671944
 3300.0       0.6153978404209
 3350.0       3.6925879790521
 3400.0       0.5563567041249
 3450.0       1.2695743192778
 3500.0       0.7831320511920
 3550.0       1.4778066217263
 3600.0       0.5766422719511
 3650.0       1.2777980649422
 3700.0       0.6854991325286
 3750.0       1.4074378217307
 3800.0       0.6475442926914
 3850.0       1.3361698218523
 3900.0       0.7926517252137
 3950.0       0.9568926339567
 4000.0       0.8259228631094
 4050.0       1.2513476890883
 4100.0       0.4824181394858
 4150.0      -1.7495264589549
 4200.0       0.4468169760781
 4250.0       1.0738614078414
 4300.0       0.9306569906683
 4350.0       0.9242161353697
 4400.0       0.8024956140609
 4450.0       1.1462299151289
 4500.0       0.8305284634483
 4550.0       0.9422579531912
 4600.0       0.8823409317336
 4650.0       0.8828717243488
 4700.0       0.9548826222850
 4750.0       0.9286578057852
 4800.0       0.9177028282171
 4850.0       0.8987893692224
 4900.0       0.9833383226498
 4950.0       0.8523040094533
 5000.0       0.7690991752867
# P = 636.000000 (GPa)
    1.0      11.0240208575111
   50.0       0.7065594704365
  100.0       1.0105772236558
  150.0       0.8392224435535
  200.0       0.8857051922265
  250.0       0.8606728170123
  300.0       0.8763262149656
  350.0       0.8571691366316
  400.0       0.8888649166000
  450.0       0.8521439357585
  500.0       0.8851455422596
  550.0       0.8508083256584
  600.0       0.8823505671796
  650.0       0.8697996675996
  700.0       0.8568528851874
  750.0       0.8769289455755
  800.0       0.9001783249634
  850.0       0.8369065595230
  900.0       0.8894849977010
  950.0       0.8586701960209
 1000.0       0.8835997363209
 1050.0       0.8693536808946
 1100.0       0.8802170645635
 1150.0       0.8599686073536
 1200.0       0.8885781925824
 1250.0       0.8593086389009
 1300.0       0.8881127355305
 1350.0       0.8837109400435
 1400.0       0.8548608031208
 1450.0       0.9320239781294
 1500.0       0.7300297091291
 1550.0       1.3084520271568
 1600.0       0.7062810927831
 1650.0       0.9677531917609
 1700.0       0.8588727635803
 1750.0       0.8820913509041
 1800.0       0.8835561890958
 1850.0       0.8661463540316
 1900.0       0.9071366596872
 1950.0       0.8630662049822
 2000.0       0.8876692479375
 2050.0       0.8791723569009
 2100.0       0.8884506172070
 2150.0       0.8689333346997
 2200.0       0.9711284011201
 2250.0       0.6575061463135
 2300.0       1.3838806477339
 2350.0       0.7884462848997
 2400.0       0.9327715941422
 2450.0       0.8663896878056
 2500.0       0.8893111780335
 2550.0       0.9138887086319
 2600.0       0.8010149697838
 2650.0       1.5385055481140
 2700.0       0.6207946762829
 2750.0       1.0677112799545
 2800.0       0.7986221950002
 2850.0       0.9294761520794
 2900.0       0.8378252106773
 2950.0       0.9767584269790
 3000.0       0.8143225066429
 3050.0       0.9669381203703
 3100.0       0.8697119531721
 3150.0       0.9356968416540
 3200.0       0.8566255201154
 3250.0       0.9976462314596
 3300.0       0.6131794829753
 3350.0       3.6768054245572
 3400.0       0.5557040082878
 3450.0       1.2627683094213
 3500.0       0.7819207780860
 3550.0       1.4723052258447
 3600.0       0.5790846313060
 3650.0       1.2756945634447
 3700.0       0.6836424981718
 3750.0       1.4062743863147
 3800.0       0.6450156601623
 3850.0       1.3341074991069
 3900.0       0.7888605157647
 3950.0       0.9552305799369
 4000.0       0.8237369363044
 4050.0       1.2489127041377
 4100.0       0.4800056937862
 4150.0      -1.7651900952394
 4200.0       0.4484392463486
 4250.0       1.0691088226402
 4300.0       0.9285613300988
 4350.0       0.9223341447790
 4400.0       0.8007546533202
 4450.0       1.1441017255169
 4500.0       0.8255948977552
 4550.0       0.9408596714536
 4600.0       0.8796617944140
 4650.0       0.8828107446561
 4700.0       0.9525851033820
 4750.0       0.9224171639909
 4800.0       0.9161218269629
 4850.0       0.8960416230129
 4900.0       0.9805292122699
 4950.0       0.8507823515916
 5000.0       0.7669160961856
# P = 638.000000 (GPa)
    1.0      10.9602351607452
   50.0       0.7041590016649
  100.0       1.0076637366191
  150.0       0.8370736350896
  200.0       0.8832511088263
  250.0       0.8585537390683
  300.0       0.8743925615413
  350.0       0.8542704657809
  400.0       0.8863237594550
  450.0       0.8506977593489
  500.0       0.8827377329683
  550.0       0.8483602271163
  600.0       0.8801898638511
  650.0       0.8676443091504
  700.0       0.8544835500870
  750.0       0.8746742231637
  800.0       0.8974866211711
  850.0       0.8342541584227
  900.0       0.8875629200068
  950.0       0.8557269358473
 1000.0       0.8814486322953
 1050.0       0.8669540754058
 1100.0       0.8777941519462
 1150.0       0.8581277108210
 1200.0       0.8868115546714
 1250.0       0.8557196144736
 1300.0       0.8849650348092
 1350.0       0.8812486988913
 1400.0       0.8533430928866
 1450.0       0.9302677970926
 1500.0       0.7270214480625
 1550.0       1.3102042665976
 1600.0       0.7051932505747
 1650.0       0.9638651370904
 1700.0       0.8570712820049
 1750.0       0.8797712659206
 1800.0       0.8814379914168
 1850.0       0.8636497136214
 1900.0       0.9040052641525
 1950.0       0.8608030191826
 2000.0       0.8844808580034
 2050.0       0.8779603806134
 2100.0       0.8848474133668
 2150.0       0.8682430299165
 2200.0       0.9683002882522
 2250.0       0.6551024178997
 2300.0       1.3744013298746
 2350.0       0.7876572240085
 2400.0       0.9295968476695
 2450.0       0.8639793759443
 2500.0       0.8868281617124
 2550.0       0.9124175212209
 2600.0       0.7983185168379
 2650.0       1.5337993421770
 2700.0       0.6200180902974
 2750.0       1.0641421963352
 2800.0       0.8005845998664
 2850.0       0.9259383209540
 2900.0       0.8359374887131
 2950.0       0.9731990517913
 3000.0       0.8127528136110
 3050.0       0.9652288054941
 3100.0       0.8651928353144
 3150.0       0.9337756867832
 3200.0       0.8526183574106
 3250.0       0.9982959375104
 3300.0       0.6109718070042
 3350.0       3.6610740936515
 3400.0       0.5550391159229
 3450.0       1.2560289439989
 3500.0       0.7806955251350
 3550.0       1.4667804276241
 3600.0       0.5814525579223
 3650.0       1.2735723215695
 3700.0       0.6817811396639
 3750.0       1.4050875479353
 3800.0       0.6425005293985
 3850.0       1.3320425808355
 3900.0       0.7851020586216
 3950.0       0.9535514508220
 4000.0       0.8215470405307
 4050.0       1.2464780305613
 4100.0       0.4776166138437
 4150.0      -1.7807676609580
 4200.0       0.4500161512489
 4250.0       1.0643921497892
 4300.0       0.9264550125309
 4350.0       0.9204387864981
 4400.0       0.7990015641384
 4450.0       1.1419828433957
 4500.0       0.8207154698325
 4550.0       0.9394458170591
 4600.0       0.8769786052907
 4650.0       0.8827068013902
 4700.0       0.9503023582700
 4750.0       0.9162537495643
 4800.0       0.9145271092994
 4850.0       0.8933000013928
 4900.0       0.9777184858961
 4950.0       0.8492453686233
 5000.0       0.7647407948645
# P = 640.000000 (GPa)
    1.0      10.8959254825632
   50.0       0.7017646262645
  100.0       1.0047515473332
  150.0       0.8349180366845
  200.0       0.8807969478657
  250.0       0.8564248713800
  300.0       0.8724430385378
  350.0       0.8513897638871
  400.0       0.8837835713658
  450.0       0.8492231522626
  500.0       0.8803295479633
  550.0       0.8459143670843
  600.0       0.8780209251752
  650.0       0.8654810573366
  700.0       0.8521151743858
  750.0       0.8724121323116
  800.0       0.8948065425389
  850.0       0.8316072791505
  900.0       0.8856301238517
  950.0       0.8527982259514
 1000.0       0.8792903046657
 1050.0       0.8645540941255
 1100.0       0.8753721580971
 1150.0       0.8562667640038
 1200.0       0.8850310536838
 1250.0       0.8521670308945
 1300.0       0.8818350030478
 1350.0       0.8787893102881
 1400.0       0.8517921029680
 1450.0       0.9285077120570
 1500.0       0.7240318209640
 1550.0       1.3118117455874
 1600.0       0.7040890221392
 1650.0       0.9600057000325
 1700.0       0.8552552593825
 1750.0       0.8774482915622
 1800.0       0.8793101458896
 1850.0       0.8611611942548
 1900.0       0.9008843467422
 1950.0       0.8585462000954
 2000.0       0.8813005683548
 2050.0       0.8767337319698
 2100.0       0.8812635277987
 2150.0       0.8675186461126
 2200.0       0.9654689521668
 2250.0       0.6527223044805
 2300.0       1.3650561214822
 2350.0       0.7868404551988
 2400.0       0.9264356508873
 2450.0       0.8615718416954
 2500.0       0.8843402410293
 2550.0       0.9109255531460
 2600.0       0.7956360068057
 2650.0       1.5290763580134
 2700.0       0.6192271747282
 2750.0       1.0605544009323
 2800.0       0.8024775773662
 2850.0       0.9224188666215
 2900.0       0.8340448666091
 2950.0       0.9696586126540
 3000.0       0.8111606062241
 3050.0       0.9635187763686
 3100.0       0.8607186842735
 3150.0       0.9318581787461
 3200.0       0.8486388775762
 3250.0       0.9988925742931
 3300.0       0.6087747115939
 3350.0       3.6453920043774
 3400.0       0.5543619616258
 3450.0       1.2493549886434
 3500.0       0.7794567704201
 3550.0       1.4612317669345
 3600.0       0.5837456708471
 3650.0       1.2714313573414
 3700.0       0.6799148356389
 3750.0       1.4038775299077
 3800.0       0.6399990708360
 3850.0       1.3299747320089
 3900.0       0.7813758854039
 3950.0       0.9518555361723
 4000.0       0.8193527969491
 4050.0       1.2440443097642
 4100.0       0.4752506155245
 4150.0      -1.7962552382653
 4200.0       0.4515477581134
 4250.0       1.0597107903609
 4300.0       0.9243379685831
 4350.0       0.9185303342379
 4400.0       0.7972364081842
 4450.0       1.1398717929081
 4500.0       0.8158904749106
 4550.0       0.9380158304307
 4600.0       0.8742921145289
 4650.0       0.8825597714313
 4700.0       0.9480334144061
 4750.0       0.9101675962751
 4800.0       0.9129183918120
 4850.0       0.8905646525534
 4900.0       0.9749062958107
 4950.0       0.8476936189791
 5000.0       0.7625726010193
# P = 642.000000 (GPa)
    1.0      10.8311476233059
   50.0       0.6993764029817
  100.0       1.0018403713781
  150.0       0.8327556029729
  200.0       0.8783425498129
  250.0       0.8542863139644
  300.0       0.8704777086212
  350.0       0.8485272854685
  400.0       0.8812439080575
  450.0       0.8477202642122
  500.0       0.8779216965534
  550.0       0.8434704837232
  600.0       0.8758434811962
  650.0       0.8633099754612
  700.0       0.8497478644414
  750.0       0.8701426874813
  800.0       0.8921380857074
  850.0       0.8289657022364
  900.0       0.8836869022850
  950.0       0.8498839507322
 1000.0       0.8771247219842
 1050.0       0.8621537482023
 1100.0       0.8729508755671
 1150.0       0.8543859833674
 1200.0       0.8832370431082
 1250.0       0.8486501770678
 1300.0       0.8787226196637
 1350.0       0.8763328913705
 1400.0       0.8502076040553
 1450.0       0.9267442647138
 1500.0       0.7210604171878
 1550.0       1.3132751458704
 1600.0       0.7029684444026
 1650.0       0.9561744999355
 1700.0       0.8534250522306
 1750.0       0.8751223985831
 1800.0       0.8771721960343
 1850.0       0.8586807586958
 1900.0       0.8977741830438
 1950.0       0.8562956775158
 2000.0       0.8781284065998
 2050.0       0.8754922975393
 2100.0       0.8776987070276
 2150.0       0.8667608614101
 2200.0       0.9626341682936
 2250.0       0.6503656407068
 2300.0       1.3558428290972
 2350.0       0.7859961331836
 2400.0       0.9232876560978
 2450.0       0.8591673344662
 2500.0       0.8818476302427
 2550.0       0.9094125427567
 2600.0       0.7929675070389
 2650.0       1.5243366272599
 2700.0       0.6184220308320
 2750.0       1.0569477834110
 2800.0       0.8043004167799
 2850.0       0.9189182031925
 2900.0       0.8321475461180
 2950.0       0.9661365219237
 3000.0       0.8095460573320
 3050.0       0.9618085008350
 3100.0       0.8562889986026
 3150.0       0.9299442603999
 3200.0       0.8446866691706
 3250.0       0.9994355153132
 3300.0       0.6065883041357
 3350.0       3.6297552147753
 3400.0       0.5536724984686
 3450.0       1.2427464842488
 3500.0       0.7782041316193
 3550.0       1.4556585004455
 3600.0       0.5859640365356
 3650.0       1.2692713145220
 3700.0       0.6780436882081
 3750.0       1.4026446895589
 3800.0       0.6375109928500
 3850.0       1.3279042385412
 3900.0       0.7776815775820
 3950.0       0.9501426635959
 4000.0       0.8171543084934
 4050.0       1.2416117105844
 4100.0       0.4729077064978
 4150.0      -1.8116501319538
 4200.0       0.4530338608961
 4250.0       1.0550639116785
 4300.0       0.9222103228236
 4350.0       0.9166090504149
 4400.0       0.7954592167506
 4450.0       1.1377684445246
 4500.0       0.8111196167251
 4550.0       0.9365697278019
 4600.0       0.8716022631054
 4650.0       0.8823695524690
 4700.0       0.9457775730949
 4750.0       0.9041589338216
 4800.0       0.9112953986167
 4850.0       0.8878356901165
 4900.0       0.9720925614087
 4950.0       0.8461264402101
 5000.0       0.7604113911469
# P = 644.000000 (GPa)
    1.0      10.7658690098799
   50.0       0.6969939083394
  100.0       0.9989306306732
  150.0       0.8305867134998
  200.0       0.8758877555228
  250.0       0.8521384885324
  300.0       0.8684970140040
  350.0       0.8456824636635
  400.0       0.8787047055090
  450.0       0.8461891899247
  500.0       0.8755140750105
  550.0       0.8410286766166
  600.0       0.8736574363032
  650.0       0.8611310905831
  700.0       0.8473818234299
  750.0       0.8678655831355
  800.0       0.8894813633542
  850.0       0.8263294107609
  900.0       0.8817333631538
  950.0       0.8469841401489
 1000.0       0.8749517787633
 1050.0       0.8597529145341
 1100.0       0.8705304140547
 1150.0       0.8524852881177
 1200.0       0.8814295365029
 1250.0       0.8451692547515
 1300.0       0.8756272253248
 1350.0       0.8738797788064
 1400.0       0.8485897864135
 1450.0       0.9249781981155
 1500.0       0.7181065975699
 1550.0       1.3145944643209
 1600.0       0.7018316892092
 1650.0       0.9523711155540
 1700.0       0.8515810694291
 1750.0       0.8727934489207
 1800.0       0.8750240562201
 1850.0       0.8562086472376
 1900.0       0.8946747703512
 1950.0       0.8540519017265
 2000.0       0.8749639610811
 2050.0       0.8742360046139
 2100.0       0.8741529096606
 2150.0       0.8659694878342
 2200.0       0.9597960586624
 2250.0       0.6480325802007
 2300.0       1.3467591812239
 2350.0       0.7851242700605
 2400.0       0.9201532715451
 2450.0       0.8567656925924
 2500.0       0.8793502345840
 2550.0       0.9078786835615
 2600.0       0.7903126864687
 2650.0       1.5195805572886
 2700.0       0.6176026672161
 2750.0       1.0533222793464
 2800.0       0.8060528968977
 2850.0       0.9154361304840
 2900.0       0.8302455632128
 2950.0       0.9626326677844
 3000.0       0.8079093527244
 3050.0       0.9600976240677
 3100.0       0.8519032814140
 3150.0       0.9280343426351
 3200.0       0.8407612109469
 3250.0       0.9999246551575
 3300.0       0.6044124244324
 3350.0       3.6141625534703
 3400.0       0.5529708372698
 3450.0       1.2362023155269
 3500.0       0.7769376606503
 3550.0       1.4500601637589
 3600.0       0.5881075042400
 3650.0       1.2670926452378
 3700.0       0.6761678210444
 3750.0       1.4013887325199
 3800.0       0.6350360699713
 3850.0       1.3258315841916
 3900.0       0.7740187801013
 3950.0       0.9484127589904
 4000.0       0.8149521784875
 4050.0       1.2391802173675
 4100.0       0.4705877438013
 4150.0      -1.8269489020091
 4200.0       0.4544740061058
 4250.0       1.0504522013159
 4300.0       0.9200722466870
 4350.0       0.9146741952246
 4400.0       0.7936701557954
 4450.0       1.1356729791616
 4500.0       0.8064023458496
 4550.0       0.9351076843167
 4600.0       0.8689089306501
 4650.0       0.8821360506358
 4700.0       0.9435347892022
 4750.0       0.8982272759468
 4800.0       0.9096579857581
 4850.0       0.8851129563510
 4900.0       0.9692776151452
 4950.0       0.8445437676206
 5000.0       0.7582569960544
# P = 646.000000 (GPa)
    1.0      10.7001345496962
   50.0       0.6946170200625
  100.0       0.9960221493180
  150.0       0.8284114302684
  200.0       0.8734327035467
  250.0       0.8499813237770
  300.0       0.8665006803744
  350.0       0.8428551081065
  400.0       0.8761662785767
  450.0       0.8446300877070
  500.0       0.8731063494940
  550.0       0.8385887988649
  600.0       0.8714633367349
  650.0       0.8589444183657
  700.0       0.8450168223308
  750.0       0.8655808540053
  800.0       0.8868366043955
  850.0       0.8236979908211
  900.0       0.8797698460441
  950.0       0.8440986975933
 1000.0       0.8727713766384
 1050.0       0.8573514465908
 1100.0       0.8681110395833
 1150.0       0.8505644431958
 1200.0       0.8796087780570
 1250.0       0.8417247015527
 1300.0       0.8725488871492
 1350.0       0.8714297272390
 1400.0       0.8469379960541
 1450.0       0.9232106851213
 1500.0       0.7151697274650
 1550.0       1.3157699230884
 1600.0       0.7006793956170
 1650.0       0.9485953648571
 1700.0       0.8497229173226
 1750.0       0.8704614346679
 1800.0       0.8728658774222
 1850.0       0.8537452313452
 1900.0       0.8915855730339
 1950.0       0.8518152307518
 2000.0       0.8718064503473
 2050.0       0.8729653494188
 2100.0       0.8706257843674
 2150.0       0.8651442690648
 2200.0       0.9569543955028
 2250.0       0.6457233493281
 2300.0       1.3378037359772
 2350.0       0.7842249184192
 2400.0       0.9170322478598
 2450.0       0.8543667799987
 2500.0       0.8768480612013
 2550.0       0.9063241228195
 2600.0       0.7876714609250
 2650.0       1.5148079687195
 2700.0       0.6167691223277
 2750.0       1.0496776058325
 2800.0       0.8077349883249
 2850.0       0.9119718586907
 2900.0       0.8283389169449
 2950.0       0.9591475508709
 3000.0       0.8062503631514
 3050.0       0.9583863268217
 3100.0       0.8475610272777
 3150.0       0.9261282182692
 3200.0       0.8368621980989
 3250.0       1.0003604062369
 3300.0       0.6022470219071
 3350.0       3.5986114241686
 3400.0       0.5522569362213
 3450.0       1.2297210093907
 3500.0       0.7756578522664
 3550.0       1.4444373804659
 3600.0       0.5901756166381
 3650.0       1.2648951368150
 3700.0       0.6742870755919
 3750.0       1.4001095021036
 3800.0       0.6325744498993
 3850.0       1.3237567015008
 3900.0       0.7703872497918
 3950.0       0.9466662319430
 4000.0       0.8127459652273
 4050.0       1.2367498985161
 4100.0       0.4682906411877
 4150.0      -1.8421474029053
 4200.0       0.4558683793042
 4250.0       1.0458748083864
 4300.0       0.9179230767757
 4350.0       0.9127264694830
 4400.0       0.7918690353982
 4450.0       1.1335859644468
 4500.0       0.8017381538146
 4550.0       0.9336292377028
 4600.0       0.8662122066241
 4650.0       0.8818593478058
 4700.0       0.9413053400739
 4750.0       0.8923714000291
 4800.0       0.9080062502337
 4850.0       0.8823965263734
 4900.0       0.9664615252431
 4950.0       0.8429460920298
 5000.0       0.7561086611303
# P = 648.000000 (GPa)
    1.0      10.6339379213054
   50.0       0.6922462866742
  100.0       0.9931146062352
  150.0       0.8262294431206
  200.0       0.8709775681152
  250.0       0.8478144533590
  300.0       0.8644886733072
  350.0       0.8400454388627
  400.0       0.8736283636284
  450.0       0.8430433820177
  500.0       0.8706986344103
  550.0       0.8361507887366
  600.0       0.8692610742228
  650.0       0.8567497731963
  700.0       0.8426529415453
  750.0       0.8632888489406
  800.0       0.8842038382816
  850.0       0.8210711138233
  900.0       0.8777965933479
  950.0       0.8412269898557
 1000.0       0.8705839523825
 1050.0       0.8549493596026
 1100.0       0.8656926892324
 1150.0       0.8486236079963
 1200.0       0.8777752289587
 1250.0       0.8383159134226
 1300.0       0.8694876026657
 1350.0       0.8689828704377
 1400.0       0.8452519714918
 1450.0       0.9214421360622
 1500.0       0.7122491838700
 1550.0       1.3168028708919
 1600.0       0.6995116650743
 1650.0       0.9448466680983
 1700.0       0.8478507687427
 1750.0       0.8681265115363
 1800.0       0.8706976335049
 1850.0       0.8512907492745
 1900.0       0.8885059532990
 1950.0       0.8495858304511
 2000.0       0.8686551670120
 2050.0       0.8716812775593
 2100.0       0.8671163976838
 2150.0       0.8642860018135
 2200.0       0.9541089320259
 2250.0       0.6434379681843
 2300.0       1.3289733889617
 2350.0       0.7832983396684
 2400.0       0.9139241186673
 2450.0       0.8519709800222
 2500.0       0.8743411105880
 2550.0       0.9047484212881
 2600.0       0.7850440541366
 2650.0       1.5100186344721
 2700.0       0.6159215470114
 2750.0       1.0460136358678
 2800.0       0.8093461206681
 2850.0       0.9085257624841
 2900.0       0.8264278240485
 2950.0       0.9556806932619
 3000.0       0.8045691566474
 3050.0       0.9566749779040
 3100.0       0.8432618375303
 3150.0       0.9242258992865
 3200.0       0.8329890500678
 3250.0       1.0007426388097
 3300.0       0.6000921022974
 3350.0       3.5830984176408
 3400.0       0.5515309786251
 3450.0       1.2233018696202
 3500.0       0.7743643289137
 3550.0       1.4387895498261
 3600.0       0.5921684112360
 3650.0       1.2626789548311
 3700.0       0.6724014149860
 3750.0       1.3988067890849
 3800.0       0.6301261448064
 3850.0       1.3216795288287
 3900.0       0.7667867143505
 3950.0       0.9449033193091
 4000.0       0.8105353509383
 4050.0       1.2343206723251
 4100.0       0.4660163679571
 4150.0      -1.8572423534991
 4200.0       0.4572167472851
 4250.0       1.0413314527722
 4300.0       0.9157630003314
 4350.0       0.9107660784336
 4400.0       0.7900559947710
 4450.0       1.1315074635518
 4500.0       0.7971262800263
 4550.0       0.9321345095669
 4600.0       0.8635120052990
 4650.0       0.8815394334182
 4700.0       0.9390895563360
 4750.0       0.8865903909098
 4800.0       0.9063400110804
 4850.0       0.8796862436178
 4900.0       0.9636445096009
 4950.0       0.8413333980316
 5000.0       0.7539662964747
# P = 650.000000 (GPa)
    1.0      10.5672030964718
   50.0       0.6898814780981
  100.0       0.9902084011511
  150.0       0.8240409403241
  200.0       0.8685223791460
  250.0       0.8456377785485
  300.0       0.8624612986274
  350.0       0.8372539179944
  400.0       0.8710906012208
  450.0       0.8414287420629
  500.0       0.8682912010442
  550.0       0.8337149599672
  600.0       0.8670502580591
  650.0       0.8545471852282
  700.0       0.8402904772041
  750.0       0.8609891658848
  800.0       0.8815833385120
  850.0       0.8184487604309
  900.0       0.8758135800616
  950.0       0.8383689657384
 1000.0       0.8683897203346
 1050.0       0.8525470890711
 1100.0       0.8632751899603
 1150.0       0.8466622499509
 1200.0       0.8759291989170
 1250.0       0.8349427403479
 1300.0       0.8664428108748
 1350.0       0.8665397121703
 1400.0       0.8435319283252
 1450.0       0.9196730776126
 1500.0       0.7093441548823
 1550.0       1.3176937614879
 1600.0       0.6983287771799
 1650.0       0.9411241763021
 1700.0       0.8459651058249
 1750.0       0.8657887400631
 1800.0       0.8685190917940
 1850.0       0.8488453218267
 1900.0       0.8854354831017
 1950.0       0.8473642021512
 2000.0       0.8655094068145
 2050.0       0.8703845551459
 2100.0       0.8636236864599
 2150.0       0.8633950268024
 2200.0       0.9512594217208
 2250.0       0.6411772521426
 2300.0       1.3202638127382
 2350.0       0.7823447643088
 2400.0       0.9108289402430
 2450.0       0.8495782843524
 2500.0       0.8718291396009
 2550.0       0.9031522723910
 2600.0       0.7824304284069
 2650.0       1.5052117643676
 2700.0       0.6150598387993
 2750.0       1.0423305987674
 2800.0       0.8108863526877
 2850.0       0.9050977079914
 2900.0       0.8245121099817
 2950.0       0.9522319777415
 3000.0       0.8028658317624
 3050.0       0.9549632313593
 3100.0       0.8390054103368
 3150.0       0.9223278716082
 3200.0       0.8291412719709
 3250.0       1.0010711980360
 3300.0       0.5979473841100
 3350.0       3.5676215188977
 3400.0       0.5507931177937
 3450.0       1.2169443175101
 3500.0       0.7730571649342
 3550.0       1.4331157404728
 3600.0       0.5940856236344
 3650.0       1.2604444238954
 3700.0       0.6705110821725
 3750.0       1.3974809577824
 3800.0       0.6276906485253
 3850.0       1.3196000257581
 3900.0       0.7632170867300
 3950.0       0.9431236276207
 4000.0       0.8083206377731
 4050.0       1.2318931848914
 4100.0       0.4637648226131
 4150.0      -1.8722304490768
 4200.0       0.4585186721525
 4250.0       1.0368221801821
 4300.0       0.9135925743341
 4350.0       0.9087924794044
 4400.0       0.7882311794257
 4450.0       1.1294376392824
 4500.0       0.7925659540457
 4550.0       0.9306239121313
 4600.0       0.8608082042334
 4650.0       0.8811765418740
 4700.0       0.9368871405480
 4750.0       0.8808832367630
 4800.0       0.9046597912537
 4850.0       0.8769820516910
 4900.0       0.9608264172690
 4950.0       0.8397053847906
 5000.0       0.7518304552103
# P = 652.000000 (GPa)
    1.0      10.4999777230836
   50.0       0.6875225011243
  100.0       0.9873034048247
  150.0       0.8218459025011
  200.0       0.8660670043653
  250.0       0.8434517450001
  300.0       0.8604185978431
  350.0       0.8344801066176
  400.0       0.8685532557450
  450.0       0.8397861260019
  500.0       0.8658840407704
  550.0       0.8312810168667
  600.0       0.8648313274442
  650.0       0.8523369078023
  700.0       0.8379291226850
  750.0       0.8586817246674
  800.0       0.8789751952521
  850.0       0.8158305972738
  900.0       0.8738211436653
  950.0       0.8355249425992
 1000.0       0.8661884093221
 1050.0       0.8501442267318
 1100.0       0.8608586357481
 1150.0       0.8446804648275
 1200.0       0.8740708109169
 1250.0       0.8316054922438
 1300.0       0.8634141925397
 1350.0       0.8641001921395
 1400.0       0.8417774847099
 1450.0       0.9179045536690
 1500.0       0.7064541965350
 1550.0       1.3184427758435
 1600.0       0.6971311949583
 1650.0       0.9374276475215
 1700.0       0.8440658498572
 1750.0       0.8634478259376
 1800.0       0.8663305265960
 1850.0       0.8464091859706
 1900.0       0.8823737417524
 1950.0       0.8451512033604
 2000.0       0.8623683935857
 2050.0       0.8690758274190
 2100.0       0.8601467366923
 2150.0       0.8624717599872
 2200.0       0.9484052654009
 2250.0       0.6389418412791
 2300.0       1.3116714529493
 2350.0       0.7813646117693
 2400.0       0.9077465623457
 2450.0       0.8471886067739
 2500.0       0.8693118854882
 2550.0       0.9015362774222
 2600.0       0.7798307811568
 2650.0       1.5003856627197
 2700.0       0.6141842158323
 2750.0       1.0386271024427
 2800.0       0.8123557575674
 2850.0       0.9016874007528
 2900.0       0.8225916816360
 2950.0       0.9488013474430
 3000.0       0.8011405313230
 3050.0       0.9532513631303
 3100.0       0.8347911483438
 3150.0       0.9204341791067
 3200.0       0.8253186464559
 3250.0       1.0013455078310
 3300.0       0.5958129978476
 3350.0       3.5521803777362
 3400.0       0.5500430719063
 3450.0       1.2106474718273
 3500.0       0.7717366267705
 3550.0       1.4274158072351
 3600.0       0.5959271191506
 3650.0       1.2581911310982
 3700.0       0.6686158090376
 3750.0       1.3961327085633
 3800.0       0.6252678662844
 3850.0       1.3175187616283
 3900.0       0.7596782053415
 3950.0       0.9413270606685
 4000.0       0.8061018846432
 4050.0       1.2294674110343
 4100.0       0.4615358200256
 4150.0      -1.8871081794434
 4200.0       0.4597742307332
 4250.0       1.0323461288826
 4300.0       0.9114116766678
 4350.0       0.9068061077151
