# T (K)     Gibbs free energy (Ry.)
   32.0      -0.8227135689594
   32.0      -0.8338759584025
   32.0      -0.8451461530108
   32.0      -0.8565216367848
   32.0      -0.8680000567402
   32.0      -0.8795791653190
   32.0      -0.8912568787179
   32.0      -0.9030311946287
   32.0      -0.9149002414788
   32.0      -0.9268622697909
   32.0      -0.9389155966859
   32.0      -0.9510586466379
   32.0      -0.9632899776151
   32.0      -0.9756081302062
   32.0      -0.9880495923877
   32.0      -1.0006319436082
   32.0      -1.0133024575415
   32.0      -1.0260563448930
   32.0      -1.0388927771604
   32.0      -1.0518099848677
   32.0      -1.0648036883844
   32.0      -1.0778811284959
   32.0      -1.0910344977662
   32.0      -1.1042675304595
   32.0      -1.1175720201916
   33.0      -0.5405593191616
   33.0      -0.5406966695980
   33.0      -0.5416277124110
   33.0      -0.5434854151455
   33.0      -0.5461932401672
   33.0      -0.5496466173105
   33.0      -0.5537480251040
   33.0      -0.5584161339933
   33.0      -0.5635849468749
   33.0      -0.5692008835535
   33.0      -0.5752200241832
   33.0      -0.5816059268744
   33.0      -0.5883279791051
   33.0      -0.5953601656953
   33.0      -0.6026801427231
   33.0      -0.6102685364895
   33.0      -0.6181084030748
   33.0      -0.6261848102162
   33.0      -0.6344845064452
   33.0      -0.6429956584240
   33.0      -0.6517076400978
   33.0      -0.6606108609446
   33.0      -0.6696966243979
   33.0      -0.6789570113925
   33.0      -0.6883847833623
   33.0      -0.6979733009965
   33.0      -0.7077164537126
   33.0      -0.7176086013961
   33.0      -0.7276445259593
   33.0      -0.7378193823864
   33.0      -0.7481286704081
   33.0      -0.7585681934825
   33.0      -0.7691340316846
   33.0      -0.7798225223771
   33.0      -0.7906302282609
   33.0      -0.8015539362131
   33.0      -0.8125906130989
   33.0      -0.8237374165891
   33.0      -0.8349916670310
   33.0      -0.8463508337528
   33.0      -0.8578125471084
   33.0      -0.8693745434701
   33.0      -0.8810347197833
   33.0      -0.8927910553733
   33.0      -0.9046416578848
   33.0      -0.9165847550579
   33.0      -0.9286186410504
   33.0      -0.9407417155227
   33.0      -0.9529525075994
   33.0      -0.9652495320570
   33.0      -0.9776678775619
   33.0      -0.9902245530131
   33.0      -1.0028686271194
   33.0      -1.0155957390752
   33.0      -1.0284050178985
   33.0      -1.0412945733812
   33.0      -1.0542601444939
   33.0      -1.0673090920864
   33.0      -1.0804335266126
   33.0      -1.0936371905311
   33.0      -1.1069118635236
   34.0      -0.5308338942840
   34.0      -0.5309716476779
   34.0      -0.5319025772260
   34.0      -0.5337577349216
   34.0      -0.5364609387501
   34.0      -0.5399083322773
   34.0      -0.5440028640760
   34.0      -0.5486634783761
   34.0      -0.5538243389507
   34.0      -0.5594319635658
   34.0      -0.5654424937942
   34.0      -0.5718195272750
   34.0      -0.5785324772408
   34.0      -0.5855553455103
   34.0      -0.5928657995884
   34.0      -0.6004444732868
   34.0      -0.6082744268957
   34.0      -0.6163407299856
   34.0      -0.6246301312438
   34.0      -0.6331307964960
   34.0      -0.6418320981858
   34.0      -0.6507244429281
   34.0      -0.6597991303751
   34.0      -0.6690482370593
   34.0      -0.6784645198830
   34.0      -0.6880413344544
   34.0      -0.6977725641402
   34.0      -0.7076525622856
   34.0      -0.7176761037896
   34.0      -0.7278383370118
   34.0      -0.7381347533696
   34.0      -0.7485611476460
   34.0      -0.7591135913243
   34.0      -0.7697884124957
   34.0      -0.7805821638546
   34.0      -0.7914916209218
   34.0      -0.8025137398939
   34.0      -0.8136456663540
   34.0      -0.8248847076280
   34.0      -0.8362283198989
   34.0      -0.8476741184943
   34.0      -0.8592198253988
   34.0      -0.8708633200635
   34.0      -0.8826025656017
   34.0      -0.8944356509666
   34.0      -0.9063607833788
   34.0      -0.9183762367431
   34.0      -0.9304803885062
   34.0      -0.9426717421231
   34.0      -0.9549487898508
   34.0      -0.9673450845783
   34.0      -0.9798769695215
   34.0      -0.9924954758564
   34.0      -1.0051967036751
   34.0      -1.0179797374102
   34.0      -1.0308425575694
   34.0      -1.0437809319258
   34.0      -1.0568023306189
   34.0      -1.0698987954467
   34.0      -1.0830740611238
   34.0      -1.0963199247105
   35.0      -0.5211392661447
   35.0      -0.5212774634684
   35.0      -0.5222084170487
   35.0      -0.5240612299069
   35.0      -0.5267600477402
   35.0      -0.5302017128938
   35.0      -0.5342896375942
   35.0      -0.5389430371881
   35.0      -0.5440962349456
   35.0      -0.5496958455680
   35.0      -0.5556980714573
   35.0      -0.5620665496734
   35.0      -0.5687707195006
   35.0      -0.5757846004076
   35.0      -0.5830858715028
   35.0      -0.5906551737690
   35.0      -0.5984755717939
   35.0      -0.6065321373676
   35.0      -0.6148116202154
   35.0      -0.6233021859370
   35.0      -0.6319932052074
   35.0      -0.6408750820063
   35.0      -0.6499391127293
   35.0      -0.6591773705921
   35.0      -0.6685826084417
   35.0      -0.6781481767494
   35.0      -0.6878679533763
   35.0      -0.6977362859893
   35.0      -0.7077479436071
   35.0      -0.7178980680309
   35.0      -0.7281821430061
   35.0      -0.7385959555395
   35.0      -0.7491355698167
   35.0      -0.7597973050476
   35.0      -0.7705777048152
   35.0      -0.7814735344151
   35.0      -0.7924817406561
   35.0      -0.8035994578957
   35.0      -0.8148239816582
   35.0      -0.8261527564806
   35.0      -0.8375833839970
   35.0      -0.8491135732952
   35.0      -0.8607411879346
   35.0      -0.8724641767105
   35.0      -0.8842806117300
   35.0      -0.8961886816595
   35.0      -0.9081866425604
   35.0      -0.9202728519941
   35.0      -0.9324457903350
   35.0      -0.9447039304464
   35.0      -0.9570791729278
   35.0      -0.9695871140839
   35.0      -0.9821808894822
   35.0      -0.9948570882591
   35.0      -1.0076147477903
   35.0      -1.0204517129082
   35.0      -1.0333637878360
   35.0      -1.0463585440102
   35.0      -1.0594279647362
   35.0      -1.0725757646515
   35.0      -1.0857937843812
   36.0      -0.5114749495381
   36.0      -0.5116136300765
   36.0      -0.5125447388542
   36.0      -0.5143953987031
   36.0      -0.5170900565027
   36.0      -0.5205262389510
   36.0      -0.5246078154376
   36.0      -0.5292542692872
   36.0      -0.5344000817142
   36.0      -0.5399919636878
   36.0      -0.5459861784149
   36.0      -0.5523464027089
   36.0      -0.5590421019557
   36.0      -0.5660473128944
   36.0      -0.5733397261274
   36.0      -0.5808999900464
   36.0      -0.5887111741713
   36.0      -0.5967583533020
   36.0      -0.6050282781481
   36.0      -0.6135091139063
   36.0      -0.6221902298013
   36.0      -0.6310620278090
   36.0      -0.6401158021138
   36.0      -0.6493436226897
   36.0      -0.6587382382975
   36.0      -0.6682929947559
   36.0      -0.6780017652779
   36.0      -0.6878588929001
   36.0      -0.6978591406826
   36.0      -0.7079976443463
   36.0      -0.7182698807067
   36.0      -0.7286716302976
   36.0      -0.7391989503363
   36.0      -0.7498481517242
   36.0      -0.7606157698227
   36.0      -0.7714985610616
   36.0      -0.7824934635023
   36.0      -0.7935976011865
   36.0      -0.8048082589971
   36.0      -0.8161228712635
   36.0      -0.8275390269286
   36.0      -0.8390544235419
   36.0      -0.8506669102960
   36.0      -0.8623744232764
   36.0      -0.8741750193681
   36.0      -0.8860668704385
   36.0      -0.8980482168259
   36.0      -0.9101173982779
   36.0      -0.9222728742734
   36.0      -0.9345131011045
   36.0      -0.9468682285864
   36.0      -0.9593530367876
   36.0      -0.9719228854279
   36.0      -0.9845748763186
   36.0      -0.9973079979157
   36.0      -1.0101199537443
   36.0      -1.0230065912114
   36.0      -1.0359755760719
   36.0      -1.0490188417876
   36.0      -1.0621400727589
   36.0      -1.0753311750901
   37.0      -0.5018404745342
   37.0      -0.5019796759220
   37.0      -0.5029110652011
   37.0      -0.5047597559857
   37.0      -0.5074504707016
   37.0      -0.5108814061309
   37.0      -0.5149568824802
   37.0      -0.5195966483038
   37.0      -0.5247353416644
   37.0      -0.5303197694268
   37.0      -0.5363062551540
   37.0      -0.5426585149055
   37.0      -0.5493460399494
   37.0      -0.5563428844193
   37.0      -0.5636267509143
   37.0      -0.5711782959123
   37.0      -0.5789805939375
   37.0      -0.5870187224960
   37.0      -0.5952794333999
   37.0      -0.6037508918471
   37.0      -0.6124224664896
   37.0      -0.6212845579168
   37.0      -0.6303284578345
   37.0      -0.6395462331104
   37.0      -0.6489306288885
   37.0      -0.6584749873119
   37.0      -0.6681731776907
   37.0      -0.6780195382385
   37.0      -0.6880088264645
   37.0      -0.6981361726748
   37.0      -0.7083970480048
   37.0      -0.7187872268134
   37.0      -0.7293027596489
   37.0      -0.7399399498408
   37.0      -0.7506953257423
   37.0      -0.7615656357011
   37.0      -0.7725478095167
   37.0      -0.7836389618449
   37.0      -0.7948363682536
   37.0      -0.8061374538257
   37.0      -0.8175397957434
   37.0      -0.8290410812570
   37.0      -0.8406391467057
   37.0      -0.8523319167083
   37.0      -0.8641174343922
   37.0      -0.8759938564445
   37.0      -0.8879594093208
   37.0      -0.9000124167747
   37.0      -0.9121513193013
   37.0      -0.9243745591069
   37.0      -0.9367104528707
   37.0      -0.9491729055464
   37.0      -0.9617196011129
   37.0      -0.9743481735516
   37.0      -0.9870575612214
   37.0      -0.9998453211665
   37.0      -1.0127073502648
   37.0      -1.0256514019022
   37.0      -1.0386693679371
   37.0      -1.0517648929405
   37.0      -1.0649299684004
   38.0      -0.4922353829853
   38.0      -0.4923751413755
   38.0      -0.4933069309170
   38.0      -0.4951538287331
   38.0      -0.4978408083678
   38.0      -0.5012667231040
   38.0      -0.5053363380569
   38.0      -0.5099696642246
   38.0      -0.5151014949581
   38.0      -0.5206787320693
   38.0      -0.5266577590582
   38.0      -0.5330023312222
   38.0      -0.5396819660863
   38.0      -0.5466707356344
   38.0      -0.5539463544049
   38.0      -0.5614894866488
   38.0      -0.5692832118997
   38.0      -0.5773126106743
   38.0      -0.5855644365959
   38.0      -0.5940268555786
   38.0      -0.6026892355888
   38.0      -0.6115419756553
   38.0      -0.6205763653026
   38.0      -0.6297844688945
   38.0      -0.6391590289827
   38.0      -0.6486933842278
   38.0      -0.6583813998727
   38.0      -0.6682174097160
   38.0      -0.6781961664045
   38.0      -0.6883127960123
   38.0      -0.6985627640954
   38.0      -0.7089418390159
   38.0      -0.7194460652801
   38.0      -0.7300717397251
   38.0      -0.7408153846061
   38.0      -0.7516737403273
   38.0      -0.7626437291933
   38.0      -0.7737224575116
   38.0      -0.7849071927674
   38.0      -0.7961953512633
   38.0      -0.8075844994094
   38.0      -0.8190723154366
   38.0      -0.8306566240779
   38.0      -0.8423353395123
   38.0      -0.8541064924331
   38.0      -0.8659682259219
   38.0      -0.8779187540498
   38.0      -0.8899563861904
   38.0      -0.9020795455774
   38.0      -0.9142866624999
   38.0      -0.9266041525345
   38.0      -0.9390449960211
   38.0      -0.9515692835940
   38.0      -0.9641751973970
   38.0      -0.9768616248872
   38.0      -0.9896259721569
   38.0      -1.0024641910881
   38.0      -1.0153841166798
   38.0      -1.0283776066267
   38.0      -1.0414482570018
   38.0      -1.0545881624874
   39.0      -0.4826592295695
   39.0      -0.4827995795712
   39.0      -0.4837318837665
   39.0      -0.4855771576495
   39.0      -0.4882606024257
   39.0      -0.4916817144242
   39.0      -0.4957456975061
   39.0      -0.5003728222522
   39.0      -0.5054980360049
   39.0      -0.5110683350946
   39.0      -0.5170401629648
   39.0      -0.5233773141710
   39.0      -0.5300493321744
   39.0      -0.5370303064912
   39.0      -0.5442979635857
   39.0      -0.5518329757647
   39.0      -0.5596184281920
   39.0      -0.5676394049893
   39.0      -0.5758826615051
   39.0      -0.5843363641136
   39.0      -0.5929898802541
   39.0      -0.6018336078322
   39.0      -0.6108588350649
   39.0      -0.6200576243764
   39.0      -0.6294227154566
   39.0      -0.6389474435531
   39.0      -0.6486256702675
   39.0      -0.6584517258575
   39.0      -0.6684203590141
   39.0      -0.6785266913975
   39.0      -0.6887661831967
   39.0      -0.6991345973385
   39.0      -0.7096279733602
   39.0      -0.7202426024024
   39.0      -0.7309750005853
   39.0      -0.7418219009771
   39.0      -0.7527802192442
   39.0      -0.7638470546791
   39.0      -0.7750196669274
   39.0      -0.7862954642373
   39.0      -0.7976720032076
   39.0      -0.8091469544969
   39.0      -0.8207181318619
   39.0      -0.8323834400871
   39.0      -0.8441408986908
   39.0      -0.8559886386233
   39.0      -0.8679248627358
   39.0      -0.8799478674770
   39.0      -0.8920560604368
   39.0      -0.9042478618272
   39.0      -0.9165477310075
   39.0      -0.9289676826290
   39.0      -0.9414702804397
   39.0      -0.9540542676883
   39.0      -0.9667184803599
   39.0      -0.9794601698835
   39.0      -0.9922753478229
   39.0      -1.0051719256134
   39.0      -1.0181417331894
   39.0      -1.0311883107050
   39.0      -1.0443038714146
   40.0      -0.4731115815816
   40.0      -0.4732525564649
   40.0      -0.4741854846861
   40.0      -0.4760292965237
   40.0      -0.4787093983446
   40.0      -0.4821259165555
   40.0      -0.4861844880306
   40.0      -0.4908056404556
   40.0      -0.4959244739929
   40.0      -0.5014880786629
   40.0      -0.5074529572499
   40.0      -0.5137829432023
   40.0      -0.5204476059005
   40.0      -0.5274210527104
   40.0      -0.5346810225230
   40.0      -0.5422081960376
   40.0      -0.5499856638458
   40.0      -0.5579985134367
   40.0      -0.5662335019933
   40.0      -0.5746787967469
   40.0      -0.5833237653589
   40.0      -0.5921588051915
   40.0      -0.6011752029613
   40.0      -0.6103650190052
   40.0      -0.6197209904387
   40.0      -0.6292364496959
   40.0      -0.6389052557219
   40.0      -0.6487217354893
   40.0      -0.6586806334927
   40.0      -0.6687770673000
   40.0      -0.6790064923113
   40.0      -0.6893646671592
   40.0      -0.6998476268349
   40.0      -0.7104516566838
   40.0      -0.7211732672176
   40.0      -0.7320091849451
   40.0      -0.7429563201923
   40.0      -0.7540117653686
   40.0      -0.7651727727474
   40.0      -0.7764367433187
   40.0      -0.7878012251914
   40.0      -0.7992638821708
   40.0      -0.8108225176321
   40.0      -0.8224750279741
   40.0      -0.8342194229539
   40.0      -0.8460538223793
   40.0      -0.8579764189468
   40.0      -0.8699854974966
   40.0      -0.8820794515657
   40.0      -0.8942566927298
   40.0      -0.9065396805562
   40.0      -0.9189394305145
   40.0      -0.9314210315637
   40.0      -0.9439837983006
   40.0      -0.9566265148674
   40.0      -0.9693462750121
   40.0      -0.9821391538592
   40.0      -0.9950131349267
   40.0      -1.0079600257399
   40.0      -1.0209833044068
   40.0      -1.0340753157148
