# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
  700.0      66.5791519245095
  800.0      72.8044355124936
  900.0      78.3764951614411
 1000.0      83.4125049883561
 1100.0      88.0027517435357
 1200.0      92.2173146767919
 1300.0      96.1114651850869
 1400.0      99.7294440909040
 1500.0     103.1071130196084
 1600.0     106.2738861566436
 1700.0     109.2541921019925
 1800.0     112.0684905906626
 1900.0     114.7340987396418
 2000.0     117.2657897616987
 2100.0     119.6762462531021
 2200.0     121.9764502275538
 2300.0     124.1759742219679
 2400.0     126.2832197778706
 2500.0     128.3055650846783
 2600.0     130.2495124176049
 2700.0     132.1209337978396
 2800.0     133.9249801548595
 2900.0     135.6663181115935
 3000.0     137.3492017437304
 3100.0     138.9773134129593
 3200.0     140.5541634524408
 3300.0     142.0828059759572
 3400.0     143.5661748414706
 3500.0     145.0068458937758
 3600.0     146.4071155935422
 3700.0     147.7693292426415
 3800.0     149.0953040200788
 3900.0     150.3871493038898
 4000.0     151.6463685104873
 4100.0     152.8746801069772
 4200.0     154.0736024790115
 4300.0     155.2442752458125
 4400.0     156.3880818173523
 4500.0     157.5074837851053
 4600.0     158.5977077681375
 4700.0     159.6811999135043
 4800.0     160.6812982974445
 4900.0     161.8857151237181
 5000.0     163.5950563987278
 5100.0     164.9348036619917
 5200.0     165.8142806152655
 5300.0     166.7683109006558
 5400.0     167.6868693654158
 5500.0     168.5340403609627
 5600.0     169.4316255726142
 5700.0     170.3213804272020
 5800.0     171.1642396704325
 5900.0     172.0139179897031
 6000.0     172.7014248042528
# V = 150.618939 (a.u.^3)
    0.0      -2.5963065513971
  100.0       6.6700975193626
  200.0      18.7718532931511
  300.0      31.2642045346969
  400.0      42.0097266055689
  500.0      51.3144061607326
  600.0      59.3440543621945
  700.0      66.3713102336602
  800.0      72.5913474200893
  900.0      78.1596879724673
 1000.0      83.1929716576294
 1100.0      87.7811614688211
 1200.0      91.9941319894332
 1300.0      95.8870237827347
 1400.0      99.5039881270329
 1500.0     102.8808248423676
 1600.0     106.0469053445582
 1700.0     109.0266264060880
 1800.0     111.8404247744628
 1900.0     114.5056000540007
 2000.0     117.0369119168809
 2100.0     119.4470333084027
 2200.0     121.7469384580943
 2300.0     123.9461936047312
 2400.0     126.0531940991780
 2500.0     128.0753141780556
 2600.0     130.0190552763968
 2700.0     131.8902834966691
 2800.0     133.6941497025429
 2900.0     135.4353185275577
 3000.0     137.1180382688137
 3100.0     138.7459969302012
 3200.0     140.3227000876611
 3300.0     141.8512018544992
 3400.0     143.3344332232841
 3500.0     144.7749699556594
 3600.0     146.1751116938996
 3700.0     147.5371960250075
 3800.0     148.8630496045565
 3900.0     150.1547695327079
 4000.0     151.4138683282964
 4100.0     152.6420594528092
 4200.0     153.8408594954703
 4300.0     155.0114183490328
 4400.0     156.1551127226827
 4500.0     157.2743534349284
 4600.0     158.3646142401746
 4700.0     159.4474383845047
 4800.0     160.4494370626023
 4900.0     161.6462567321443
 5000.0     163.3254310673295
 5100.0     164.6462707446715
 5200.0     165.5268773879611
 5300.0     166.4814988805518
 5400.0     167.3994173025998
 5500.0     168.2451902096419
 5600.0     169.1427950878641
 5700.0     170.0330118966257
 5800.0     170.8754871964596
 5900.0     171.7252264207001
 6000.0     172.4148240580764
# V = 149.873899 (a.u.^3)
    0.0      -2.5914493479202
  100.0       6.6474300992229
  200.0      18.6947820829121
  300.0      31.1328748494144
  400.0      41.8458901864746
  500.0      51.1311004222515
  600.0      59.1487742404762
  700.0      66.1682302526341
  800.0      72.3829598044151
  900.0      77.9475368142884
 1000.0      82.9780615680191
 1100.0      87.5641698634538
 1200.0      91.7755292306922
 1300.0      95.6671479192524
 1400.0      99.2830865239156
 1500.0     102.6590822717423
 1600.0     105.8244632997492
 1700.0     108.8035941047959
 1800.0     111.6168881650689
 1900.0     114.2816273254766
 2000.0     116.8125575182398
 2100.0     119.2223419389983
 2200.0     121.5219469373077
 2300.0     123.7209323568490
 2400.0     125.8276872145443
 2500.0     127.8495817592223
 2600.0     129.7931166929529
 2700.0     131.6641519313765
 2800.0     133.4678384128034
 2900.0     135.2088387280266
 3000.0     136.8913951103244
 3100.0     138.5192016391096
 3200.0     140.0957588150325
 3300.0     141.6241209607172
 3400.0     143.1072158817717
 3500.0     144.5476193375843
 3600.0     145.9476344842531
 3700.0     147.3095905760920
 3800.0     148.6353245439943
 3900.0     149.9269202149250
 4000.0     151.1859000616187
 4100.0     152.4139720663189
 4200.0     153.6126508615357
 4300.0     154.7830975994737
 4400.0     155.9266817547249
 4500.0     157.0457585773966
 4600.0     158.1360717944470
 4700.0     159.2181789536601
 4800.0     160.2222642193879
 4900.0     161.4108023401284
 5000.0     163.0571135578481
 5100.0     164.3574932429927
 5200.0     165.2394678539420
 5300.0     166.1947925336841
 5400.0     167.1121118183274
 5500.0     167.9565204161163
 5600.0     168.8542135834967
 5700.0     169.7449823053559
 5800.0     170.5871298935737
 5900.0     171.4369955320323
 6000.0     172.1290253653295
# V = 149.128859 (a.u.^3)
    0.0      -2.5875184556674
  100.0       6.6282387089441
  200.0      18.6229132658247
  300.0      31.0068750133792
  400.0      41.6872232061501
  500.0      50.9527994499405
  600.0      58.9583767566850
  700.0      65.9699455030979
  800.0      72.1793050450588
  900.0      77.7400732430134
 1000.0      82.7678056916960
 1100.0      87.3518074935575
 1200.0      91.5615366997564
 1300.0      95.4518677301593
 1400.0      99.0667693359437
 1500.0     102.4419153479045
 1600.0     105.6065901007443
 1700.0     108.5851253594931
 1800.0     111.3979110434698
 1900.0     114.0622109865151
 2000.0     116.5927571781258
 2100.0     119.0022029606224
 2200.0     121.3015067045947
 2300.0     123.5002217595887
 2400.0     125.6067306668342
 2500.0     127.6283996505094
 2600.0     129.5717287788874
 2700.0     131.4425715209136
 2800.0     133.2460790228658
 2900.0     134.9869117792849
 3000.0     136.6693056853640
 3100.0     138.2969613096581
 3200.0     139.8733737696873
 3300.0     141.4015978030348
 3400.0     142.8845577133645
 3500.0     144.3248293363989
 3600.0     145.7247196631598
 3700.0     147.0865490176588
 3800.0     148.4121653770646
 3900.0     149.7036383326848
 4000.0     150.9625011360009
 4100.0     152.1904558295765
 4200.0     153.3890149332677
 4300.0     154.5593518157306
 4400.0     155.7028282000656
 4500.0     156.8217391096524
 4600.0     157.9121204145908
 4700.0     158.9934636015968
 4800.0     159.9998168232166
 4900.0     161.1794097388930
 5000.0     162.7902435130402
 5100.0     164.0686590063130
 5200.0     164.9522357426033
 5300.0     165.9083767090937
 5400.0     166.8251399242770
 5500.0     167.6682187515883
 5600.0     168.5660704971150
 5700.0     169.4574822922884
 5800.0     170.2993594459784
 5900.0     171.1494182566092
 6000.0     171.8442119634041
# V = 148.383818 (a.u.^3)
    0.0      -2.5845028752512
  100.0       6.6125510044828
  200.0      18.5562830970479
  300.0      30.8862440431602
  400.0      41.5337639058708
  500.0      50.7795391156209
  600.0      58.7728957361798
  700.0      65.7764881988577
  800.0      71.9804141695786
  900.0      77.5373274253114
 1000.0      82.5622335796491
 1100.0      87.1441034767134
 1200.0      91.3521832236844
 1300.0      95.2412118579837
 1400.0      98.8550651059888
 1500.0     102.2293525829999
 1600.0     105.3933142829361
 1700.0     108.3712487746186
 1800.0     111.1835221210936
 1900.0     113.8473798883058
 2000.0     116.3775399168160
 2100.0     118.7866455868262
 2200.0     121.0856471876672
 2300.0     123.2840914734996
 2400.0     125.3903543698809
 2500.0     127.4117980375896
 2600.0     129.3549220015510
 2700.0     131.2255730332023
 2800.0     133.0289026123516
 2900.0     134.7695690837294
 3000.0     136.4518017420127
 3100.0     138.0793080372674
 3200.0     139.6555774072569
 3300.0     141.1836652054281
 3400.0     142.6664919258574
 3500.0     144.1066335567262
 3600.0     145.5064012328423
 3700.0     146.8681057724684
 3800.0     148.1936069396586
 3900.0     149.4849591634412
 4000.0     150.7437072698826
 4100.0     151.9715469157888
 4200.0     153.1699883572330
 4300.0     154.3402181046223
 4400.0     155.4835896310455
 4500.0     156.6023332264435
 4600.0     157.6927983386942
 4700.0     158.7733327175159
 4800.0     159.7821297746470
 4900.0     160.9521366588235
 5000.0     162.5249688464570
 5100.0     163.7799689506364
 5200.0     164.6653772054156
 5300.0     165.6224485406313
 5400.0     166.5387009106657
 5500.0     167.3804851774174
 5600.0     168.2785673914852
 5700.0     169.1707145136158
 5800.0     170.0123794630007
 5900.0     170.8626993733434
 6000.0     171.5605779289632
# V = 147.638778 (a.u.^3)
    0.0      -2.5823903880278
  100.0       6.6003939349631
  200.0      18.4949264683493
  300.0      30.7710196409675
  400.0      41.3855492531128
  500.0      50.6113539714051
  600.0      58.5923636291059
  700.0      65.5878891246122
  800.0      71.7863167298725
  900.0      77.3393280125318
 1000.0      82.3613732336252
 1100.0      86.9410853518340
 1200.0      91.1474960253909
 1300.0      95.0352073184239
 1400.0      98.6480007297630
 1500.0     102.0214208237165
 1600.0     105.1846626994778
 1700.0     108.1619912569864
 1800.0     110.9737483974134
 1900.0     113.6371611566969
 2000.0     116.1669330168818
 2100.0     118.5756972817627
 2200.0     120.8743960536573
 2300.0     123.0725693879615
 2400.0     125.1785864564919
 2500.0     127.1998053158846
 2600.0     129.1427250288574
 2700.0     131.0131854283200
 2800.0     132.8163384448949
 2900.0     134.5568402198447
 3000.0     136.2389131977869
 3100.0     137.8662720796916
 3200.0     139.4424003390960
 3300.0     140.9703541410390
 3400.0     142.4530498704214
 3500.0     143.8930637413328
 3600.0     145.2927113279590
 3700.0     146.6542933914381
 3800.0     147.9796821902968
 3900.0     149.2709161038421
 4000.0     150.5295522967204
 4100.0     151.7572796097699
 4200.0     152.9556058893827
 4300.0     154.1257316783921
 4400.0     155.2690017211318
 4500.0     156.3875772344776
 4600.0     157.4781418692050
 4700.0     158.5578249175622
 4800.0     159.5692355986617
 4900.0     160.7290406856924
 5000.0     162.2614462066798
 5100.0     163.4916378343806
 5200.0     164.3791015425307
 5300.0     165.3372181581078
 5400.0     166.2530070505659
 5500.0     167.0935325384707
 5600.0     167.9919186374354
 5700.0     168.8848943129540
 5800.0     169.7264061377451
 5900.0     170.5770561554004
 6000.0     171.2783287602637
# V = 146.893737 (a.u.^3)
    0.0      -2.5811674851530
  100.0       6.5917936693927
  200.0      18.4388767824748
  300.0      30.6612380691154
  400.0      41.2426148188979
  500.0      50.4482771256397
  600.0      58.4168113840655
  700.0      65.4041775069791
  800.0      71.5970406706523
  900.0      77.1461020067197
 1000.0      82.1652509698704
 1100.0      86.7427789407861
 1200.0      90.9475005831759
 1300.0      94.8338793578842
 1400.0      98.4456013114516
 1500.0     101.8181451050231
 1600.0     104.9806603732183
 1700.0     107.9573778658777
 1800.0     110.7686150082134
 1900.0     113.4315800388122
 2000.0     115.9609618679920
 2100.0     118.3693836032176
 2200.0     120.6677790504927
 2300.0     122.8656814607857
 2400.0     124.9714531162920
 2500.0     126.9924479266742
 2600.0     128.9351645636646
 2700.0     130.8054356911962
 2800.0     132.6084137990628
 2900.0     134.3487527714100
 3000.0     136.0306679671211
 3100.0     137.6578816827229
 3200.0     139.2338711562044
 3300.0     140.7616935542887
 3400.0     142.2442608620006
 3500.0     143.6841495897627
 3600.0     145.0836800323756
 3700.0     146.4451423686328
 3800.0     147.7704220233336
 3900.0     149.0615404810687
 4000.0     150.3200679744943
 4100.0     151.5476861156679
 4200.0     152.7459002009720
 4300.0     153.9159256586344
 4400.0     155.0590980468433
 4500.0     156.1775053534557
 4600.0     157.2681851689298
 4700.0     158.3469768497959
 4800.0     159.3611642080287
 4900.0     160.5101791694360
 5000.0     161.9998414684381
 5100.0     163.2038950804672
 5200.0     164.0936319722221
 5300.0     165.0529094400194
 5400.0     165.9682843452406
 5500.0     166.8075872964380
 5600.0     167.7063521357987
 5700.0     168.6002504294415
 5800.0     169.4416689428327
 5900.0     170.2927190546805
 6000.0     170.9976819914968
# V = 146.148697 (a.u.^3)
    0.0      -2.5808192928091
  100.0       6.5867755186700
  200.0      18.3881658196016
  300.0      30.5569340163905
  400.0      41.1049946472168
  500.0      50.2903401109508
  600.0      58.2462683136797
  700.0      65.2253808773027
  800.0      71.4126121895163
  900.0      76.9576746181328
 1000.0      81.9738912742084
 1100.0      86.5492082011410
 1200.0      90.7522204812667
 1300.0      94.6372513018569
 1400.0      98.2478900100495
 1500.0     101.6195484945391
 1600.0     104.7813303390090
 1700.0     107.7574316533798
 1800.0     110.5681450641393
 1900.0     113.2306597395566
 2000.0     115.7596498015572
 2100.0     118.1677280354130
 2200.0     120.4658198377566
 2300.0     122.6634515471735
 2400.0     124.7689784228202
 2500.0     126.7897501823694
 2600.0     128.7322651670959
 2700.0     130.6023486530465
 2800.0     132.4051537879052
 2900.0     134.1453321451028
 3000.0     135.8270917771092
 3100.0     137.4541628939691
 3200.0     139.0300162411607
 3300.0     140.5577101708682
 3400.0     142.0401519872630
 3500.0     143.4799185643703
 3600.0     144.8793351832014
 3700.0     146.2406809434196
 3800.0     147.5658550689235
 3900.0     148.8568613509329
 4000.0     150.1152837818082
 4100.0     151.3427963509409
 4200.0     152.5409016705823
 4300.0     153.7108308661971
 4400.0     154.8539098754798
 4500.0     155.9721495025511
 4600.0     157.0629600422883
 4700.0     158.1408229848215
 4800.0     159.1579426495007
 4900.0     160.2956091250129
 5000.0     161.7403302523811
 5100.0     162.9169856475017
 5200.0     163.8092064458896
 5300.0     164.7697608105173
 5400.0     165.6847733128132
 5500.0     166.5228903055313
 5600.0     167.4221100808338
 5700.0     168.3170257461951
 5800.0     169.1584113653343
 5900.0     170.0099324246169
 6000.0     170.7188678412327
# V = 145.403657 (a.u.^3)
    0.0      -2.5813294933054
  100.0       6.5853638524941
  200.0      18.3428235952807
  300.0      30.4581404559333
  400.0      40.9727211161174
  500.0      50.1375727438153
  600.0      58.0807619516354
  700.0      65.0515249257174
  800.0      71.2330555881382
  900.0      76.7740691136989
 1000.0      81.7873166479063
 1100.0      86.3603950695040
 1200.0      90.5616772508230
 1300.0      94.4453443936768
 1400.0      98.0548878758124
 1500.0     101.4256519267941
 1600.0     104.5866934759039
 1700.0     107.5621734945219
 1800.0     110.3723594785829
 1900.0     113.0344212475403
 2000.0     115.5630179146036
 2100.0     117.9707518107591
 2200.0     120.2685398064317
 2300.0     122.4659012174487
 2400.0     124.5711841491897
 2500.0     126.5917340800875
 2600.0     128.5340490701069
 2700.0     130.4039468008554
 2800.0     132.2065811663836
 2900.0     133.9466013758288
 3000.0     135.6282079707517
 3100.0     137.2551393640844
 3200.0     138.8308595671275
 3300.0     140.3584282945550
 3400.0     141.8407478994128
 3500.0     143.2803956829790
 3600.0     144.6797021612448
 3700.0     146.0409348886998
 3800.0     147.3660074791154
 3900.0     148.6569052817645
 4000.0     149.9152266994608
 4100.0     151.1426377258069
 4200.0     152.3406381613555
 4300.0     153.5104755960497
 4400.0     154.6534659375710
 4500.0     155.7715390715445
 4600.0     156.8624957006648
 4700.0     157.9393953910144
 4800.0     158.9595948318689
 4900.0     160.0853871246062
 5000.0     161.4830984751820
 5100.0     162.6311709533419
 5200.0     163.5260785112998
 5300.0     164.4880260832730
 5400.0     165.4027298230546
 5500.0     166.2396976332236
 5600.0     167.1394497674565
 5700.0     168.0354780813856
 5800.0     168.8768916834875
 5900.0     169.7289552836121
 6000.0     170.4421298968238
# V = 144.658616 (a.u.^3)
    0.0      -2.5826802416686
  100.0       6.5875820109886
  200.0      18.3028782094527
  300.0      30.3648884940409
  400.0      40.8458247898984
  500.0      49.9900029751835
  600.0      57.9203179005756
  700.0      64.8826333459560
  800.0      71.0583931140148
  900.0      76.5953066558119
 1000.0      81.6055474437026
 1100.0      86.1763592949391
 1200.0      90.3758902007818
 1300.0      94.2581776228811
 1400.0      97.8666136762934
 1500.0     101.2364740269098
 1600.0     104.3967683285024
 1700.0     107.3716219062926
 1800.0     110.1812767845711
 1900.0     112.8428831496806
 2000.0     115.3710848821072
 2100.0     117.7784737200600
 2200.0     120.0759578868239
 2300.0     122.2730495627103
 2400.0     124.3780895715583
 2500.0     126.3984191029254
 2600.0     128.3405359724527
 2700.0     130.2102500741401
 2800.0     132.0127161258145
 2900.0     133.7525809189275
 3000.0     135.4340372969768
 3100.0     137.0608321343395
 3200.0     138.6364224832274
 3300.0     140.1638695903085
 3400.0     141.6460705988160
 3500.0     143.0856032971984
 3600.0     144.4848036669359
 3700.0     145.8459272845539
 3800.0     147.1709026989402
 3900.0     148.4616961231189
 4000.0     149.7199209767597
 4100.0     150.9472349070138
 4200.0     152.1451347823773
 4300.0     153.3148853761181
 4400.0     154.4577921829707
 4500.0     155.5757006754307
 4600.0     156.6668185108068
 4700.0     157.7427234934191
 4800.0     158.7661412344366
 4900.0     159.8795691806990
 5000.0     161.2283429318946
 5100.0     162.3467298540339
 5200.0     163.2445182274167
 5300.0     164.2079753551091
 5400.0     165.1224259810614
 5500.0     165.9582814286676
 5600.0     166.8586444451800
 5700.0     167.7558810247413
 5800.0     168.5973837873398
 5900.0     169.4500621215528
 6000.0     170.1677258367995
# V = 143.913576 (a.u.^3)
    0.0      -2.5848520778841
  100.0       6.5934522105854
  200.0      18.2683556859682
  300.0      30.2772072093346
  400.0      40.7243342618608
  500.0      49.8476567316245
  600.0      57.7649596703542
  700.0      64.7187276702890
  800.0      70.8886447921799
  900.0      76.4214061309596
 1000.0      81.4286016914430
 1100.0      85.9971182617770
 1200.0      90.1948762379461
 1300.0      94.0757675426522
 1400.0      97.6830837111907
 1500.0     101.0520309229563
 1600.0     104.2115709168070
 1700.0     107.1857928551020
 1800.0     109.9949129397158
 1900.0     112.6560614337111
 2000.0     115.1838667571726
 2100.0     117.5909099101969
 2200.0     119.8880903438939
 2300.0     122.0849129877564
 2400.0     124.1897112596074
 2500.0     126.2098220080217
 2600.0     128.1517428283213
 2700.0     130.0212756481411
 2800.0     131.8235760746356
 2900.0     133.5632884283931
 3000.0     135.2445976864112
 3100.0     136.8712594099790
 3200.0     138.4467234852860
 3300.0     139.9740528524004
 3400.0     141.4561391986774
 3500.0     142.8955608555130
 3600.0     144.2946594807713
 3700.0     145.6556782760687
 3800.0     146.9805612215491
 3900.0     148.2712547583446
 4000.0     149.5293878813382
 4100.0     150.7566095650150
 4200.0     151.9544136331459
 4300.0     153.1240827088768
 4400.0     154.2669115195928
 4500.0     155.3846578914234
 4600.0     156.4759517251322
 4700.0     157.5508338150093
 4800.0     158.5775985946459
 4900.0     159.6782106191779
 5000.0     160.9762719125567
 5100.0     162.0639596819544
 5200.0     162.9648131336288
 5300.0     163.9298959526487
 5400.0     164.8441510628535
 5500.0     165.6789308418371
 5600.0     166.5799842214025
 5700.0     167.4785248219915
 5800.0     168.3201780463325
 5900.0     169.1735437518555
 6000.0     169.8959281938295
# V = 143.168535 (a.u.^3)
    0.0      -2.5878238340843
  100.0       6.6029954439072
  200.0      18.2392798019719
  300.0      30.1951234817777
  400.0      40.6082759870326
  500.0      49.7105577462976
  600.0      57.6147085060712
  700.0      64.5598270940490
  800.0      70.7238282462368
  900.0      76.2523839674521
 1000.0      81.2564949126655
 1100.0      85.8226868011352
 1200.0      90.0186496756282
 1300.0      93.8981280756289
 1400.0      97.5043116153880
 1500.0     100.8723360462443
 1600.0     104.0311145338887
 1700.0     107.0046995517469
 1800.0     109.8132811185711
 1900.0     112.4739692779807
 2000.0     115.0013767581610
 2100.0     117.4080736687037
 2200.0     119.7049505591656
 2300.0     121.9015049903746
 2400.0     124.0060628532240
 2500.0     126.0259566006192
 2600.0     127.9676836177286
 2700.0     129.8370377025376
 2800.0     131.6391754044712
 2900.0     133.3787385202473
 3000.0     135.0599040120335
 3100.0     136.6864363181440
 3200.0     138.2617779710282
 3300.0     139.7889937568037
 3400.0     141.2709696746237
 3500.0     142.7102846501137
 3600.0     144.1092862072151
 3700.0     145.4702048144456
 3800.0     146.7950003263602
 3900.0     148.0855988398506
 4000.0     149.3436454314239
 4100.0     150.5707801032614
 4200.0     151.7684935300171
 4300.0     152.9380867946444
 4400.0     154.0808435334529
 4500.0     155.1984309770696
 4600.0     156.2899151926596
 4700.0     157.3637496991690
 4800.0     158.3939795733672
 4900.0     159.4813659418099
 5000.0     160.7271058551808
 5100.0     161.7831773467235
 5200.0     162.6872692770930
 5300.0     163.6540934350988
 5400.0     164.5682125062035
 5500.0     165.4019529964508
 5600.0     166.3037770172090
 5700.0     167.2037173103080
 5800.0     168.0455822263459
 5900.0     168.8997082120014
 6000.0     169.6270251601984
# V = 142.423495 (a.u.^3)
    0.0      -2.5915725365515
  100.0       6.6162313732135
  200.0      18.2156719065695
  300.0      30.1186618107793
  400.0      40.4976741042685
  500.0      49.5787273792747
  600.0      57.4695832051160
  700.0      64.4059482890059
  800.0      70.5639585081143
  900.0      76.0882539416219
 1000.0      81.0892399234554
 1100.0      85.6530769904933
 1200.0      89.8472220301154
 1300.0      93.7252703073423
 1400.0      97.3303081493775
 1500.0     100.6973999189099
 1600.0     103.8554095305101
 1700.0     106.8283522332294
 1800.0     109.6363914916151
 1900.0     112.2966168275383
 2000.0     114.8236250419945
 2100.0     117.2299751942290
 2200.0     119.5265487983958
 2300.0     121.7228359261367
 2400.0     123.8271548244591
 2500.0     125.8468334932004
 2600.0     127.7883691027472
 2700.0     129.6575471748363
 2800.0     131.4595252405227
 2900.0     133.1989425200058
 3000.0     134.8799678338199
 3100.0     136.5063746494161
 3200.0     138.0815979786723
 3300.0     139.6087045967489
 3400.0     141.0905745971793
 3500.0     142.5297875462934
 3600.0     143.9286970010009
 3700.0     145.2895203802135
 3800.0     146.6142337989828
 3900.0     147.9047425058781
 4000.0     149.1627081094208
 4100.0     150.3897613685216
 4200.0     151.5873897132552
 4300.0     152.7569132352541
 4400.0     153.8996041887904
 4500.0     155.0170365682537
 4600.0     156.1087250491130
 4700.0     157.1814910120505
 4800.0     158.2152923963014
 4900.0     159.2890886773221
 5000.0     160.4810780374668
 5100.0     161.5047205028522
 5200.0     162.4122123017833
 5300.0     163.3808926568443
 5400.0     164.2949369599575
 5500.0     165.1276740200748
 5600.0     166.0303495788091
 5700.0     166.9317849078264
 5800.0     167.7739224594976
 5900.0     168.6288817151763
 6000.0     169.3613214389101
# V = 141.678455 (a.u.^3)
    0.0      -2.5960733024823
  100.0       6.6331782170612
  200.0      18.1975507281736
  300.0      30.0478441218259
  400.0      40.3925502470154
  500.0      49.4521844263931
  600.0      57.3295999227203
  700.0      64.2571052049823
  800.0      70.4090478157486
  900.0      75.9290269717908
 1000.0      80.9268466247591
 1100.0      85.4882979406361
 1200.0      89.6806018041786
 1300.0      93.5572022664421
 1400.0      97.1610809763940
 1500.0     100.5272299278040
 1600.0     103.6844630859918
 1700.0     106.6567579304659
 1800.0     109.4642509899248
 1900.0     112.1240109557984
 2000.0     114.6506184627418
 2100.0     117.0566213520990
 2200.0     119.3528919640328
 2300.0     121.5489127578078
 2400.0     123.6529942238445
 2500.0     125.6724598486667
 2600.0     127.6138065675749
 2700.0     129.4828114972927
 2800.0     131.2846331753555
 2900.0     133.0239081932473
 3000.0     134.7047971261005
 3100.0     136.3310825820342
 3200.0     137.9061919077936
 3300.0     139.4331940002341
 3400.0     140.9149628460180
 3500.0     142.3540786933566
 3600.0     143.7529012745717
 3700.0     145.1136346872740
 3800.0     146.4382716317201
 3900.0     147.7286960776260
 4000.0     148.9865865554228
 4100.0     150.2135643408445
 4200.0     151.4111135334962
 4300.0     152.5805737167221
 4400.0     153.7232055068607
 4500.0     154.8404873555801
 4600.0     155.9323933849390
 4700.0     157.0040738234167
 4800.0     158.0415404698794
 4900.0     159.1014312200793
 5000.0     160.2384353095655
 5100.0     161.2289487885854
 5200.0     162.1399886031150
 5300.0     163.1106388935451
 5400.0     164.0246713957399
 5500.0     164.8564401348127
 5600.0     165.7600485481420
 5700.0     166.6630736605838
 5800.0     167.5055442695955
 5900.0     168.3614096564420
 6000.0     169.0991391425138
# V = 140.933414 (a.u.^3)
    0.0      -2.6012992307135
  100.0       6.6538526297263
  200.0      18.1849321696513
  300.0      29.9826895608544
  400.0      40.2929233421124
  500.0      49.3309449160447
  600.0      57.1947719651539
  700.0      64.1133088589014
  800.0      70.2591053980237
  900.0      75.7747108991703
 1000.0      80.7693217795050
 1100.0      85.3283555689422
 1200.0      89.5187942568945
 1300.0      93.3939286910536
 1400.0      96.9966344252053
 1500.0     100.3618300840022
 1600.0     103.5182789643135
 1700.0     106.4899202211556
 1800.0     109.2968630546668
 1900.0     111.9561550107311
 2000.0     114.4823603145446
 2100.0     116.8880154138965
 2200.0     119.1839833315214
 2300.0     121.3797387882873
 2400.0     123.4835844099829
 2500.0     125.5028391066510
 2600.0     127.4439995414079
 2700.0     129.3128343163534
 2800.0     131.1145029849547
 2900.0     132.8536394581485
 3000.0     134.5343959866782
 3100.0     136.1605643873865
 3200.0     137.7355642213097
 3300.0     139.2624666284370
 3400.0     140.7441393046620
 3500.0     142.1831632157242
 3600.0     143.5819043854118
 3700.0     144.9425533665592
 3800.0     146.2671197033887
 3900.0     147.5574657352602
 4000.0     148.8152872393134
 4100.0     150.0421958017664
 4200.0     151.2396721161216
 4300.0     152.4090756695119
 4400.0     153.5516552219594
 4500.0     154.6687917376829
 4600.0     155.7609278895553
 4700.0     156.8315100644022
 4800.0     157.8727219696898
 4900.0     158.9184446556649
 5000.0     159.9994388706266
 5100.0     160.9562451403215
 5200.0     161.8709665523831
 5300.0     162.8436990357887
 5400.0     163.7577842857246
 5500.0     164.5886188125310
 5600.0     165.4932415962665
 5700.0     166.3979503503636
 5800.0     167.2408136569470
 5900.0     168.0976576764737
 6000.0     168.8408187430452
# V = 140.188374 (a.u.^3)
    0.0      -2.6072212865211
  100.0       6.6782695728923
  200.0      18.1778290907610
  300.0      29.9232142756588
  400.0      40.1988093957225
  500.0      49.2150218930760
  600.0      57.0651095698919
  700.0      63.9745671105271
  800.0      70.1141372461000
  900.0      75.6253102549780
 1000.0      80.6166687755416
 1100.0      85.1732523584497
 1200.0      89.3618011588084
 1300.0      93.2354507801131
 1400.0      96.8369692378838
 1500.0     100.2012007668899
 1600.0     103.3568572546246
 1700.0     106.3278389666719
 1800.0     109.1342273704696
 1900.0     111.7930485446349
 2000.0     114.3188500578656
 2100.0     116.7241567801562
 2200.0     119.0198222683642
 2300.0     121.2153133760687
 2400.0     123.3189247614184
 2500.0     125.3379706917134
 2600.0     127.2789475029354
 2700.0     129.1476151935341
 2800.0     130.9491343257635
 2900.0     132.6881360787716
 3000.0     134.3687643263889
 3100.0     135.9948201157589
 3200.0     137.5697151273354
 3300.0     139.0965228535400
 3400.0     140.5781045344627
 3500.0     142.0170418828899
 3600.0     143.4157073019321
 3700.0     144.7762776279149
 3800.0     146.1007794368780
 3900.0     147.3910531714130
 4000.0     148.6488121100624
 4100.0     149.8756579793187
 4200.0     151.0730680019926
 4300.0     152.2424219047975
 4400.0     153.3849564130392
 4500.0     154.5019534498857
 4600.0     155.5943314701255
 4700.0     156.6638071606171
 4800.0     157.7088293997920
 4900.0     158.7401785721549
 5000.0     159.7643650918333
 5100.0     160.6870171875523
 5200.0     161.6055377954248
 5300.0     162.5804628545228
 5400.0     163.4946668508216
 5500.0     164.3245999986839
 5600.0     165.2303186234216
 5700.0     166.1368036672064
 5800.0     166.9801182459744
 5900.0     167.8380127865416
 6000.0     168.5867200759078
# V = 139.443333 (a.u.^3)
    0.0      -2.6138081799057
  100.0       6.7064421792543
  200.0      18.1762510768466
  300.0      29.8694311834326
  400.0      40.1102212658336
  500.0      49.1044251890136
  600.0      56.9406196718377
  700.0      63.8408844240474
  800.0      69.9741458703322
  900.0      75.4808260127752
 1000.0      80.4688873736566
 1100.0      85.0229871015688
 1200.0      89.2096205315581
 1300.0      93.0817659290201
 1400.0      96.6820823014172
 1500.0     100.0453384518948
 1600.0     103.2001940950981
