# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.616000 (a.u.^3)
 5800.0      -0.6615209846169      39.3771515668818
 5900.0      -0.6577333901074      39.8108076377598
 6000.0      -0.6545966734921      40.2423878824294
# V = 149.128859 (a.u.^3)
    0.0      -0.8727474730489      21.5257615472768
  100.0      -0.8723786919015      21.5323994320074
  200.0      -0.8709899992174      21.5937496163729
  300.0      -0.8686434633128      21.7419337152488
  400.0      -0.8658038351736      21.9541573107003
  500.0      -0.8626355769027      22.2050422914405
  600.0      -0.8592872743196      22.4793427868158
  700.0      -0.8558199621653      22.7684855245076
  800.0      -0.8522757044043      23.0675045236813
  900.0      -0.8486775565354      23.3733832120869
 1000.0      -0.8450409010004      23.6842071397239
 1100.0      -0.8413756660075      23.9987059895373
 1200.0      -0.8376887161701      24.3160124521945
 1300.0      -0.8339849022722      24.6355131968475
 1400.0      -0.8302677292507      24.9567628914706
 1500.0      -0.8265398028135      25.2794331981140
 1600.0      -0.8228031090355      25.6032752338679
 1700.0      -0.8190591593951      25.9280976125275
 1800.0      -0.8153091537764      26.2537515416687
 1900.0      -0.8115540331920      26.5801188431476
 2000.0      -0.8077945512234      26.9071060245949
 2100.0      -0.8040313379924      27.2346371423443
 2200.0      -0.8002649058383      27.5626497102739
 2300.0      -0.7964956693352      27.8910921030226
 2400.0      -0.7927239543362      28.2199222331004
 2500.0      -0.7889500672331      28.5491069629378
 2600.0      -0.7851743121933      28.8786159314002
 2700.0      -0.7813968116840      29.2084224520466
 2800.0      -0.7776178239550      29.5385095069630
 2900.0      -0.7738374903966      29.8688542313896
 3000.0      -0.7700558454749      30.1994470057954
 3100.0      -0.7662731968878      30.5302756301979
 3200.0      -0.7624894979301      30.8613230703510
 3300.0      -0.7587049980920      31.1925846389791
 3400.0      -0.7549195729916      31.5240468948697
 3500.0      -0.7511333571210      31.8557121244989
 3600.0      -0.7473466111094      32.1875665110190
 3700.0      -0.7435590398028      32.5196089111920
 3800.0      -0.7397711648530      32.8518362709393
 3900.0      -0.7359824289900      33.1842365209341
 4000.0      -0.7321934321185      33.5168247845818
 4100.0      -0.7284038778371      33.8495770375528
 4200.0      -0.7246137094081      34.1825162099345
 4300.0      -0.7208235951885      34.5156194696313
 4400.0      -0.7170333317443      34.8488893644307
 4500.0      -0.7132392092091      35.1823441208125
 4600.0      -0.7094588166509      35.5159637647760
 4700.0      -0.7056270367641      35.8497443603160
 4800.0      -0.7019854528543      36.1837222297366
 4900.0      -0.6976226010953      36.5178182446372
 5000.0      -0.6915442351829      36.8876441049850
 5100.0      -0.6866310108742      37.3115093714207
 5200.0      -0.6831620252569      37.7444450063834
 5300.0      -0.6793373369669      38.1758107959386
 5400.0      -0.6755998139144      38.6064009801797
 5500.0      -0.6720993940959      39.0390579100532
 5600.0      -0.6683005009760      39.4724509708663
 5700.0      -0.6644642720592      39.9050307485077
 5800.0      -0.6607743506460      40.3370652016294
 5900.0      -0.6569858786741      40.7696700161827
 6000.0      -0.6538366141094      41.1999026935733
# V = 148.383818 (a.u.^3)
    0.0      -0.8716234486271      22.8667148596345
  100.0      -0.8712555848302      22.8710538642595
  200.0      -0.8698729198284      22.9254666682058
  300.0      -0.8675365056013      23.0655769754397
  400.0      -0.8647055301095      23.2698079981422
  500.0      -0.8615439994467      23.5129616768434
  600.0      -0.8582007849194      23.7797509434920
  700.0      -0.8547374035072      24.0615430202325
  800.0      -0.8511962389304      24.3533259925609
  900.0      -0.8476005801829      24.6520511714059
 1000.0      -0.8439659654435      24.9557818952862
 1100.0      -0.8403024326766      25.2632322991100
 1200.0      -0.8366169257695      25.5735239351404
 1300.0      -0.8329143505938      25.8860355270254
 1400.0      -0.8291982546938      26.2003156835779
 1500.0      -0.8254712758458      26.5160316000541
 1600.0      -0.8217354234842      26.8329309148342
 1700.0      -0.8179922285961      27.1508195142742
 1800.0      -0.8142429057058      27.4695464827939
 1900.0      -0.8104884080912      27.7889919028943
 2000.0      -0.8067294996241      28.1090609429846
 2100.0      -0.8029668174402      28.4296765161604
 2200.0      -0.7992008800884      28.7507751237175
 2300.0      -0.7954321076575      29.0723043563603
 2400.0      -0.7916608330732      29.3942215223160
 2500.0      -0.7878873665008      29.7164929450598
 2600.0      -0.7841120100043      30.0390877571662
 2700.0      -0.7803348965879      30.3619787332389
 2800.0      -0.7765562815792      30.6851487410403
 2900.0      -0.7727763091404      31.0085743278596
 3000.0      -0.7689950266540      31.3322458741658
 3100.0      -0.7652127250330      31.6561509186648
 3200.0      -0.7614293695721      31.9802720514753
 3300.0      -0.7576452070226      32.3046045526575
 3400.0      -0.7538601220022      32.6291344093802
 3500.0      -0.7500742477684      32.9538644797383
 3600.0      -0.7462878335722      33.2787802119454
 3700.0      -0.7425006094346      33.6038806097514
 3800.0      -0.7387130635298      33.9291625210857
 3900.0      -0.7349246820720      34.2546133539985
 4000.0      -0.7311360301636      34.5802491464856
 4100.0      -0.7273468312262      34.9060444533359
 4200.0      -0.7235570346473      35.2320237725060
 4300.0      -0.7197672675128      35.5581628020229
 4400.0      -0.7159773515117      35.8844642039979
 4500.0      -0.7121837972812      36.2109474951366
 4600.0      -0.7084031100172      36.5375913458845
 4700.0      -0.7045742115571      36.8643914282693
 4800.0      -0.7009237250599      37.1913865307226
 4900.0      -0.6965965113654      37.5184923149450
 5000.0      -0.6906616406747      37.8837517887983
 5100.0      -0.6858381881244      38.3066232874481
 5200.0      -0.6823620307304      38.7389754137424
 5300.0      -0.6785336158599      39.1695487107252
 5400.0      -0.6747981982491      39.5991887008795
 5500.0      -0.6713031419823      40.0308849842047
 5600.0      -0.6675032676233      40.4631969501817
 5700.0      -0.6636638728911      40.8946059867968
 5800.0      -0.6599748932084      41.3253073754300
 5900.0      -0.6561852393545      41.7565428685187
 6000.0      -0.6530219699057      42.1851175241891
# V = 147.638778 (a.u.^3)
    0.0      -0.8704306452338      24.2419624698315
  100.0      -0.8700635469429      24.2439721515564
  200.0      -0.8686867274888      24.2914011351234
  300.0      -0.8663604129552      24.4233836898824
  400.0      -0.8635381336840      24.6195665294738
  500.0      -0.8603833884471      24.8549361538688
  600.0      -0.8570453146433      25.1141649182336
  700.0      -0.8535859086954      25.3885599267264
  800.0      -0.8500478742005      25.6730626860613
  900.0      -0.8464547349455      25.9645917942288
 1000.0      -0.8428221860123      26.2611879454691
 1100.0      -0.8391603761284      26.5615493755167
 1200.0      -0.8354763293063      26.8647862940805
 1300.0      -0.8317750070631      27.1702692343250
 1400.0      -0.8280600000751      27.4775405907482
 1500.0      -0.8243339785779      27.7862630101520
 1600.0      -0.8205989756193      28.0961805460491
 1700.0      -0.8168565419712      28.4070962593645
 1800.0      -0.8131079069607      28.7188570950296
 1900.0      -0.8093540363029      29.0313412737009
 2000.0      -0.8055957043120      29.3444526327317
 2100.0      -0.8018335551904      29.6581128603199
 2200.0      -0.7980681137610      29.9722574451792
 2300.0      -0.7942998057121      30.2868331777472
 2400.0      -0.7905289712130      30.6017966149805
 2500.0      -0.7867559242213      30.9171136230591
 2600.0      -0.7829809644903      31.2327527302745
 2700.0      -0.7792042359902      31.5486862865994
 2800.0      -0.7754259908470      31.8648968984844
 2900.0      -0.7716463760790      32.1813605415998
 3000.0      -0.7678654525033      32.4980675474186
 3100.0      -0.7640834933925      32.8150052586632
 3200.0      -0.7603004766795      33.1321557428290
 3300.0      -0.7565166458679      33.4495142963085
 3400.0      -0.7527318953205      33.7670663836471
 3500.0      -0.7489463568483      34.0848153039031
 3600.0      -0.7451602675416      34.4027458030153
 3700.0      -0.7413733840683      34.7208570643853
 3800.0      -0.7375861591326      35.0391457399587
 3900.0      -0.7337981249870      35.3575987478268
 4000.0      -0.7300098096477      35.6762329915798
 4100.0      -0.7262209576928      35.9950216541208
 4200.0      -0.7224315250423      36.3139906379562
 4300.0      -0.7186420947105      36.6331143672192
 4400.0      -0.7148525149592      36.9523954386930
 4500.0      -0.7110595316981      37.2718547083051
 4600.0      -0.7072784949701      37.5914694582833
 4700.0      -0.7034526296215      37.9112349523561
 4800.0      -0.6997926222570      38.2311924614148
 4900.0      -0.6955033360858      38.5512524535930
 5000.0      -0.6897211174365      38.9117892276550
 5100.0      -0.6849927751945      39.3333597378078
 5200.0      -0.6815085690672      39.7648010953939
 5300.0      -0.6776759674126      40.1942555380231
 5400.0      -0.6739424634716      40.6226183680265
 5500.0      -0.6704526209607      41.0530227597628
 5600.0      -0.6666514555791      41.4839237740805
 5700.0      -0.6628084926824      41.9138271172711
 5800.0      -0.6591201972613      42.3428626611699
 5900.0      -0.6553290523726      42.7723912999443
 6000.0      -0.6521503745748      43.1989789263339
# V = 146.893737 (a.u.^3)
    0.0      -0.8691672993703      25.6525611952287
  100.0      -0.8688008142933      25.6522109479395
  200.0      -0.8674296574600      25.6926115738415
  300.0      -0.8651134201123      25.8164147344325
  400.0      -0.8622998808429      26.0044960016989
  500.0      -0.8591519796928      26.2320310814987
  600.0      -0.8558191001829      26.4836523564983
  700.0      -0.8523637152713      26.7506063229109
  800.0      -0.8488288484862      27.0277871737298
  900.0      -0.8452382597036      27.3120802060561
 1000.0      -0.8416078020824      27.6015030370547
 1100.0      -0.8379477361327      27.8947375868208
 1200.0      -0.8342651668509      28.1908826408495
 1300.0      -0.8305651119706      28.4893001335224
 1400.0      -0.8268512058307      28.7895262531883
 1500.0      -0.8231261515221      29.0912189022116
 1600.0      -0.8193920059669      29.3941184349136
 1700.0      -0.8156503400008      29.6980250786220
 1800.0      -0.8119023979192      30.0027834836265
 1900.0      -0.8081491580478      30.3082700169047
 2000.0      -0.8043914052961      30.6143870949285
 2100.0      -0.8006297909891      30.9210551646660
 2200.0      -0.7968648462905      31.2282086859167
 2300.0      -0.7930970025735      31.5357935018638
 2400.0      -0.7893266074148      31.8437655325170
 2500.0      -0.7855539785836      32.1520901051014
 2600.0      -0.7817794133321      32.4607351272935
 2700.0      -0.7780030670019      32.7696724264429
 2800.0      -0.7742251882542      33.0788843966846
 2900.0      -0.7704459270452      33.3883463767420
 3000.0      -0.7666653581120      33.6980487144201
 3100.0      -0.7628837362858      34.0079784421338
 3200.0      -0.7591010527427      34.3181171047556
 3300.0      -0.7553175472431      34.6284600640056
 3400.0      -0.7515331246155      34.9389921964784
 3500.0      -0.7477479150188      35.2497171931997
 3600.0      -0.7439621426358      35.5606191304973
 3700.0      -0.7401755921810      35.8716972897646
 3800.0      -0.7363886789948      36.1829482086237
 3900.0      -0.7326009837980      36.4943582172146
 4000.0      -0.7288129953378      36.8059451010540
 4100.0      -0.7250244806259      37.1176807038235
 4200.0      -0.7212354025056      37.4295922182553
 4300.0      -0.7174462972352      37.7416528109205
 4400.0      -0.7136570410330      38.0538650622706
 4500.0      -0.7098646292221      38.3662510367989
 4600.0      -0.7060831884805      38.6787867101755
 4700.0      -0.7022604990782      38.9914669378295
 4800.0      -0.6985903771067      39.3043352444643
 4900.0      -0.6943412059190      39.6172972476182
 5000.0      -0.6887203863351      39.9729488841030
 5100.0      -0.6840922494081      40.3928909334035
 5200.0      -0.6805991418203      40.8230722794086
 5300.0      -0.6767618905699      41.2510600293606
 5400.0      -0.6730300998208      41.6777975995781
 5500.0      -0.6695453194306      42.1065575251303
 5600.0      -0.6657425470713      42.5356969893621
 5700.0      -0.6618956101442      42.9637386674831
 5800.0      -0.6582077382106      43.3907551387735
 5900.0      -0.6544147888572      43.8182187957684
 6000.0      -0.6512193579037      44.2424707052913
# V = 146.148697 (a.u.^3)
    0.0      -0.8678315930541      27.0996060046719
  100.0      -0.8674655685261      27.0968649936069
  200.0      -0.8660998906723      27.1301949375404
  300.0      -0.8637937074687      27.2457695447300
  400.0      -0.8609889521799      27.4256982594232
  500.0      -0.8578479546371      27.6453507378023
  600.0      -0.8545203239198      27.8893200678111
  700.0      -0.8510690064954      28.1487916150943
  800.0      -0.8475373458078      28.4186115729819
  900.0      -0.8439493391151      28.6956312762406
 1000.0      -0.8403209988347      28.9778448811587
 1100.0      -0.8366626982920      29.2639176247229
 1200.0      -0.8329816243320      29.5529365089109
 1300.0      -0.8292828514910      29.8442548203255
 1400.0      -0.8255700583061      30.1374022880210
 1500.0      -0.8218459811244      30.4320319392683
 1600.0      -0.8181127010114      30.7278803720354
 1700.0      -0.8143718091470      31.0247448575631
 1800.0      -0.8106245649653      31.3224676943373
 1900.0      -0.8068719595770      31.6209234119889
 2000.0      -0.8031147886390      31.9200127937926
 2100.0      -0.7993537106601      32.2196551108146
 2200.0      -0.7955892632134      32.5197837449441
 2300.0      -0.7918218834425      32.8203435921103
 2400.0      -0.7880519264883      33.1212898537160
 2500.0      -0.7842797139516      33.4225872690353
 2600.0      -0.7805055404101      33.7242031414618
 2700.0      -0.7767295729577      34.0261087267262
 2800.0      -0.7729520565450      34.3282862066477
 2900.0      -0.7691731441453      34.6307102830029
 3000.0      -0.7653929248660      34.9333712219371
 3100.0      -0.7616116343536      35.2362557292255
 3200.0      -0.7578292775984      35.5393449087775
 3300.0      -0.7540460901352      35.8426340896493
 3400.0      -0.7502619879524      36.1461075278206
 3500.0      -0.7464770993575      36.4497693552801
 3600.0      -0.7426916349185      36.7536029297492
 3700.0      -0.7389054087176      37.0576076142810
 3800.0      -0.7351187969447      37.3617797831779
 3900.0      -0.7313314310836      37.6661052602887
 4000.0      -0.7275437585408      37.9706025497370
 4100.0      -0.7237555699773      38.2752422049786
 4200.0      -0.7199668355314      38.5800527253033
 4300.0      -0.7161780421481      38.8850059870566
 4400.0      -0.7123890953146      39.1901045706900
 4500.0      -0.7085972532213      39.4953716186068
 4600.0      -0.7048153543272      39.8007818489154
 4700.0      -0.7009959742105      40.1063297250776
 4800.0      -0.6973151709402      40.4120609602809
 4900.0      -0.6931081907872      40.7178764847877
 5000.0      -0.6876570694315      41.0684741274447
 5100.0      -0.6831339670964      41.4864387179996
 5200.0      -0.6796311326898      41.9149876344834
 5300.0      -0.6757887671761      42.3411381356628
 5400.0      -0.6720584805480      42.7658799553269
 5500.0      -0.6685786093261      43.1926203836394
 5600.0      -0.6647739082750      43.6196255532057
 5700.0      -0.6609225885855      44.0454275301189
 5800.0      -0.6572348766204      44.4700500610651
 5900.0      -0.6534398056055      44.8950689036253
 6000.0      -0.6502263408736      45.3166157650838
# V = 145.403657 (a.u.^3)
    0.0      -0.8664216518454      28.5842316516888
  100.0      -0.8660559349103      28.5790688787665
  200.0      -0.8646955517647      28.6052880620741
  300.0      -0.8623993991189      28.7125877983919
  400.0      -0.8596034719740      28.8843156178770
  500.0      -0.8564694384363      29.0960400429595
  600.0      -0.8531471119648      29.3323157406209
  700.0      -0.8496999093884      29.5842663416546
  800.0      -0.8461714939771      29.8466892966224
  900.0      -0.8425861016600      30.1164014879977
 1000.0      -0.8389599053020      30.3913729824113
 1100.0      -0.8353033920899      30.6702521132595
 1200.0      -0.8316238315875      30.9521137396995
 1300.0      -0.8279263557358      31.2363023698996
 1400.0      -0.8242146878108      31.5223410204738
 1500.0      -0.8204915978218      31.8098777864378
 1600.0      -0.8167591912551      32.0986453869163
 1700.0      -0.8130190799170      32.3884380227397
 1800.0      -0.8092725385545      32.6790956079259
 1900.0      -0.8055205712396      32.9704906877713
 2000.0      -0.8017639845288      33.2625225185114
 2100.0      -0.7980034441798      33.5551090319908
 2200.0      -0.7942394942460      33.8481824995246
 2300.0      -0.7904725777279      34.1416868861195
 2400.0      -0.7867030574790      34.4355765929119
 2500.0      -0.7829312589523      34.7298157385609
 2600.0      -0.7791574738971      35.0243710385092
 2700.0      -0.7753818815131      35.3192131442044
 2800.0      -0.7716047228134      35.6143239598224
 2900.0      -0.7678261538649      35.9096775665248
 3000.0      -0.7640462785584      36.2052640998011
 3100.0      -0.7602653126743      36.5010699551191
 3200.0      -0.7564832755502      36.7970757464290
 3300.0      -0.7527003980294      37.0932767374592
 3400.0      -0.7489166079238      37.3896565962384
 3500.0      -0.7451320314989      37.6862198303907
 3600.0      -0.7413468650419      37.9829490790306
 3700.0      -0.7375609532393      38.2798437705392
 3800.0      -0.7337746314606      38.5769000669032
 3900.0      -0.7299875841002      38.8741033510083
 4000.0      -0.7262002152721      39.1714727475929
 4100.0      -0.7224123404359      39.4689775852150
 4200.0      -0.7186239373770      39.7666475064024
 4300.0      -0.7148354413077      40.0644532115987
 4400.0      -0.7110467882192      40.3623971995954
 4500.0      -0.7072555118720      40.6605037233699
 4600.0      -0.7034731013192      40.9587461944730
 4700.0      -0.6996571536510      41.2571187333951
 4800.0      -0.6959651321175      41.5556690131602
 4900.0      -0.6918022976207      41.8542935870624
 5000.0      -0.6865286852449      42.1996616182048
 5100.0      -0.6821151574317      42.6152770506806
 5200.0      -0.6786018015918      43.0417965074222
 5300.0      -0.6747538561223      43.4657151794039
 5400.0      -0.6710248561004      43.8880670927207
 5500.0      -0.6675497403584      44.3123892133879
 5600.0      -0.6637427836124      44.7368640543181
 5700.0      -0.6598866702826      45.1600249065024
 5800.0      -0.6561988526448      45.5818558299366
 5900.0      -0.6524013395747      46.0040271116514
 6000.0      -0.6491686305098      46.4224778069983
# V = 144.658616 (a.u.^3)
    0.0      -0.8649355427934      30.1076142178602
  100.0      -0.8645699802901      30.0999985380115
  200.0      -0.8632147070420      30.1190694788193
  300.0      -0.8609285608126      30.2180509665496
  400.0      -0.8581415061471      30.3815324226186
  500.0      -0.8550144979072      30.5852862741174
  600.0      -0.8516975321166      30.8138295673317
  700.0      -0.8482544926912      31.0582237327424
  800.0      -0.8447293625592      31.3132168248642
  900.0      -0.8411466176039      31.5755904817768
 1000.0      -0.8375225923348      31.8432903783118
 1100.0      -0.8338678888586      32.1149474788141
 1200.0      -0.8301898603347      32.3896242546407
 1300.0      -0.8264936967257      32.6666561497159
 1400.0      -0.8227831665933      32.9455593947196
 1500.0      -0.8190610740198      33.2259769564287
 1600.0      -0.8153295491979      33.5076375852986
 1700.0      -0.8115902248451      33.7903323627534
 1800.0      -0.8078443911997      34.0738987366833
 1900.0      -0.8040930654724      34.3582071618925
 2000.0      -0.8003370652711      34.6431553267470
 2100.0      -0.7965770636727      34.9286597912059
 2200.0      -0.7928136112842      35.2146516506825
 2300.0      -0.7890471570498      35.5010739229292
 2400.0      -0.7852780716753      35.7878801761516
 2500.0      -0.7815066844877      36.0750338920622
 2600.0      -0.7777332842740      36.3625011328246
 2700.0      -0.7739580626647      36.6502519782676
 2800.0      -0.7701812565284      36.9382679405998
 2900.0      -0.7664030250995      37.2265225456956
 3000.0      -0.7626234874244      37.5150057493929
 3100.0      -0.7588428388037      37.8037035715243
 3200.0      -0.7550611134148      38.0925961687447
 3300.0      -0.7512785369603      38.3816786904586
 3400.0      -0.7474950497076      38.6709342657397
 3500.0      -0.7437107756976      38.9603676471918
 3600.0      -0.7399258963168      39.2499608206504
 3700.0      -0.7361402880010      39.5397132144967
 3800.0      -0.7323542437549      39.8296208110656
 3900.0      -0.7285675028722      40.1196684706199
 4000.0      -0.7247804243541      40.4098759385127
 4100.0      -0.7209928495346      40.7002113674002
 4200.0      -0.7172047641773      40.9907054123924
 4300.0      -0.7134165494919      41.2813277123548
 4400.0      -0.7096281731265      41.5720805864272
 4500.0      -0.7058374562948      41.8629893001691
 4600.0      -0.7020544814527      42.1540261055615
 4700.0      -0.6982420785022      42.4451846821314
 4800.0      -0.6945383343309      42.7365145810797
 4900.0      -0.6904214680120      43.0279082237117
 5000.0      -0.6853326437670      43.3678640519010
 5100.0      -0.6810329159223      43.7807344719788
 5200.0      -0.6775082784043      44.2048014382594
 5300.0      -0.6736542871767      44.6260682554070
 5400.0      -0.6699263479919      45.0456110206747
 5500.0      -0.6664558339502      45.4670909210511
 5600.0      -0.6626462897471      45.8886147707621
 5700.0      -0.6587849705494      46.3087083970877
 5800.0      -0.6550967801675      46.7273259561847
 5900.0      -0.6512965020849      47.1462227266621
 6000.0      -0.6480434144672      47.5611631097706
# V = 143.913576 (a.u.^3)
    0.0      -0.8633712722951      31.6709730318269
  100.0      -0.8630057109510      31.6608731121650
  200.0      -0.8616553623478      31.6727610642041
  300.0      -0.8593791978275      31.7633841593617
  400.0      -0.8566010601353      31.9185768378853
  500.0      -0.8534811393992      32.1143206904219
  600.0      -0.8501695917354      32.3350961061475
  700.0      -0.8467307647401      32.5719017272797
  800.0      -0.8432089607491      32.8194354283516
  900.0      -0.8396288968774      33.0744431620856
 1000.0      -0.8360070704822      33.3348455337377
 1100.0      -0.8323541996626      33.5992558282937
 1200.0      -0.8286777220555      33.8667238353350
 1300.0      -0.8249828862788      34.1365757630563
 1400.0      -0.8212735067319      34.4083208357216
 1500.0      -0.8175524219857      34.6815968020431
 1600.0      -0.8138217872349      34.9561282559896
 1700.0      -0.8100832563934      35.2317031269147
 1800.0      -0.8063381353743      35.5081562659251
 1900.0      -0.8025874547061      35.7853560863286
 2000.0      -0.7988320431993      36.0631985534684
 2100.0      -0.7950725813256      36.3415988064219
 2200.0      -0.7913096263212      36.6204868300284
 2300.0      -0.7875436331614      36.8998045151343
 2400.0      -0.7837749805351      37.1795046460108
 2500.0      -0.7800040016656      37.4595500347592
 2600.0      -0.7762309822655      37.7399060412686
 2700.0      -0.7724561266905      38.0205421084208
 2800.0      -0.7686796674795      38.3014394217850
 2900.0      -0.7649017671049      38.5825708866208
 3000.0      -0.7611225600980      38.8639261974544
 3100.0      -0.7573422207376      39.1454910474790
 3200.0      -0.7535607984901      39.4272451197224
 3300.0      -0.7497785134870      39.7091834166014
 3400.0      -0.7459953190484      39.9912884629067
 3500.0      -0.7422113368170      40.2735652562216
 3600.0      -0.7384267327082      40.5559951454349
 3700.0      -0.7346414159533      40.8385775425956
 3800.0      -0.7308556357837      41.1213082177232
 3900.0      -0.7270691882104      41.4041715247892
 4000.0      -0.7232823854417      41.6871876827741
 4100.0      -0.7194950956839      41.9703237990877
 4200.0      -0.7157073129868      42.2536114107665
 4300.0      -0.7119193624496      42.5370191604257
 4400.0      -0.7081312444419      42.8205491712217
 4500.0      -0.7043410786217      43.1042276233042
 4600.0      -0.7005574880025      43.3880256417482
 4700.0      -0.6967487303876      43.6719364977815
 4800.0      -0.6930327948520      43.9560114411298
 4900.0      -0.6889635757734      44.2401390550854
 5000.0      -0.6840662412111      44.5744926741683
 5100.0      -0.6798841975462      44.9841967659860
 5200.0      -0.6763475563707      45.4053606263870
 5300.0      -0.6724870544793      45.8235286316436
 5400.0      -0.6687599423424      46.2398165330352
 5500.0      -0.6652938768439      46.6580036630302
 5600.0      -0.6614814092595      47.0761298584405
 5700.0      -0.6576144714936      47.4927040592879
 5800.0      -0.6539256406312      47.9076610356792
 5900.0      -0.6501222727188      48.3228308666518
 6000.0      -0.6468477553336      48.7338225547500
# V = 143.168535 (a.u.^3)
    0.0      -0.8617267838654      33.2755722534907
  100.0      -0.8613610703957      33.2629567366308
  200.0      -0.8600154608478      33.2676298607233
  300.0      -0.8577492527531      33.3498579470286
  400.0      -0.8549800766711      33.4967228554256
  500.0      -0.8518673065776      33.6844206888373
  600.0      -0.8485612355272      33.8973961674147
  700.0      -0.8451266712528      34.1265847204806
  800.0      -0.8416082351601      34.3666332994819
  900.0      -0.8380308868659      34.6142514205132
 1000.0      -0.8344112877848      34.8673342109551
 1100.0      -0.8307602730933      35.1244768926335
 1200.0      -0.8270853657942      35.3847162957105
 1300.0      -0.8233918738109      35.6473690741775
 1400.0      -0.8196836579379      35.9119373397253
 1500.0      -0.8159635916555      36.1780534678474
 1600.0      -0.8122338554646      36.4454378388640
 1700.0      -0.8084961247636      36.7138750177426
 1800.0      -0.8047517213282      36.9831972751386
 1900.0      -0.8010016891848      37.2532708685395
 2000.0      -0.7972468684979      37.5239900320995
 2100.0      -0.7934879472147      37.7952684350187
 2200.0      -0.7897254892790      38.0670347555786
 2300.0      -0.7859599557854      38.3392299618693
 2400.0      -0.7821917335262      38.6118058827416
 2500.0      -0.7784211596452      38.8847246198561
 2600.0      -0.7746485166913      39.1579508226612
 2700.0      -0.7708740220066      39.4314533297557
 2800.0      -0.7670979036388      39.7052128857456
 2900.0      -0.7633203273656      39.9792017589436
 3000.0      -0.7595414434858      40.2534094478923
 3100.0      -0.7557614047921      40.5278211884896
 3200.0      -0.7519802764424      40.8024162228002
 3300.0      -0.7481982725869      41.0771893245931
 3400.0      -0.7444153601580      41.3521225613641
 3500.0      -0.7406316582369      41.6272209960242
 3600.0      -0.7368473167509      41.9024653895112
 3700.0      -0.7330622786666      42.1778550885464
 3800.0      -0.7292767481799      42.4533856181695
 3900.0      -0.7254905796524      42.7290408423930
 4000.0      -0.7217040369723      43.0048414211606
 4100.0      -0.7179170161311      43.2807534656319
 4200.0      -0.7141295197481      43.5568092477821
 4300.0      -0.7103418148792      43.8329764629720
 4400.0      -0.7065539355861      44.1092570547063
 4500.0      -0.7027643099918      44.3856779870694
 4600.0      -0.6989800535420      44.6622093562220
 4700.0      -0.6951750294310      44.9388440250928
 4800.0      -0.6914464727193      45.2156347296167
 4900.0      -0.6874264243912      45.4924665580443
 5000.0      -0.6827266544822      45.8210203348368
 5100.0      -0.6786658095050      46.2271097204561
 5200.0      -0.6751164851412      46.6448906253304
 5300.0      -0.6712490096810      47.0594843623495
 5400.0      -0.6675224830654      47.4720436420432
 5500.0      -0.6640607143640      47.8864594095716
 5600.0      -0.6602449839811      48.3007137355643
 5700.0      -0.6563720154401      48.7132887592783
 5800.0      -0.6526822765409      49.1241111011668
 5900.0      -0.6488754928982      49.5350746329466
 6000.0      -0.6455785846385      49.9416536510637
# V = 142.423495 (a.u.^3)
    0.0      -0.8599999558123      34.9227229808387
  100.0      -0.8596339370267      34.9075603787403
  200.0      -0.8582928807199      34.9049900612726
  300.0      -0.8560366031803      34.9787902951315
  400.0      -0.8532764334732      35.1172920746840
  500.0      -0.8501708781130      35.2969115435018
  600.0      -0.8468703432346      35.5020588306207
  700.0      -0.8434400930214      35.7236056380119
  800.0      -0.8399250675191      35.9561473080930
  900.0      -0.8363504701070      36.1963562670519
 1000.0      -0.8327331274737      36.4421016254391
 1100.0      -0.8290839929719      36.6919601581190
 1200.0      -0.8254106758628      36.9449554091950
 1300.0      -0.8217185440436      37.2003942988038
 1400.0      -0.8180115052665      37.4577715974150
 1500.0      -0.8142924683471      37.7167141766478
 1600.0      -0.8105636394071      37.9769380561861
 1700.0      -0.8068267156184      38.2382244284454
 1800.0      -0.8030830348127      38.5004028284758
 1900.0      -0.7993336546955      38.7633372926168
 2000.0      -0.7955794269359      39.0269202666717
 2100.0      -0.7918210470437      39.2910639172993
 2200.0      -0.7880590857513      39.5556956815513
 2300.0      -0.7842940103612      39.8207553434498
 2400.0      -0.7805262158794      40.0861938907490
 2500.0      -0.7767560433947      40.3519726330092
 2600.0      -0.7729837722291      40.6180554929058
 2700.0      -0.7692096329361      40.8844106557589
 2800.0      -0.7654338489363      41.1510184088792
 2900.0      -0.7616565893761      41.4178504652924
 3000.0      -0.7578780205552      41.6848958989099
 3100.0      -0.7540982733988      41.9521395863263
 3200.0      -0.7503174291084      42.2195603123109
 3300.0      -0.7465356954654      42.4871526383173
 3400.0      -0.7427530535334      42.7548980438902
 3500.0      -0.7389696196799      43.0228016899324
 3600.0      -0.7351855273842      43.2908437330988
 3700.0      -0.7314007541736      43.5590234384509
 3800.0      -0.7276154581051      43.8273360533848
 3900.0      -0.7238295533240      44.0957650336139
 4000.0      -0.7200432540372      44.3643313003932
 4100.0      -0.7162564848415      44.6330000176281
 4200.0      -0.7124692571830      44.9018041595685
 4300.0      -0.7086817783308      45.1707105069849
 4400.0      -0.7048941169083      45.4397208073982
 4500.0      -0.7011050184724      45.7088626945038
 4600.0      -0.6973200478923      45.9781052682122
 4700.0      -0.6935188321618      46.2474410321484
 4800.0      -0.6897772668646      46.5169239798094
 4900.0      -0.6858077443725      46.7864361127030
 5000.0      -0.6813109353496      47.1089843623593
